"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-07-23T20:57:36.689063124Z","4.0566","230722","1",47.7681083,8.9964637,"7","205734"
"2","eui-70b3d57ed0044a35","2022-07-23T20:41:00.641397734Z","3.9296","230722","1",47.7681121,8.9964618,"5","204058.06"
"3","eui-70b3d57ed0044a4b","2022-07-23T19:34:27.933814859Z","4.0224","230722","1.3",47.7680282,8.9965162,"5","193425.56"
"4","eui-70b3d57ed0044a4a","2022-07-23T19:31:31.187799115Z","4.0127","230722","1",47.7680816,8.9964904,"9","193129"
"5","eui-70b3d57ed0044a4e","2022-07-23T18:57:10.158690456Z","4.0909","230722","1.8",47.7681732,8.9964246,"6","185707.59"
"6","eui-70b3d57ed0044a35","2022-07-23T18:40:23.874974175Z","3.9589","230722","1",47.7681121,8.9964618,"5","184022.1"
"7","eui-70b3d57ed0044a4b","2022-07-23T17:34:22.421496143Z","4.0273","230722","1.3",47.7680282,8.9965162,"6","173420.64"
"8","eui-70b3d57ed0044a4a","2022-07-23T17:30:49.818197010Z","4.0518","230722","1.5",47.7678642,8.9966363,"5","173047.47"
"9","eui-70b3d57ed0044a4e","2022-07-23T16:56:59.254152051Z","4.1055","230722","0.9",47.7681083,8.9964847,"9","165657"
"10","eui-70b3d57ed0044a35","2022-07-23T16:40:08.513067585Z","4.0127","230722","1",47.7681121,8.9964618,"8","164006.12"
"11","eui-70b3d57ed0044a4b","2022-07-23T15:34:06.306295872Z","4.042","230722","1.2",47.7681274,8.9965496,"7","153404"
"12","eui-70b3d57ed0044a4a","2022-07-23T15:30:44.657318855Z","4.0566","230722","1.4",47.7680168,8.9962282,"5","153042.46"
"13","eui-70b3d57ed0044a4e","2022-07-23T14:56:23.116096591Z","4.1348","230722","0.9",47.7680435,8.9965286,"6","145620.77"
"14","eui-70b3d57ed0044a35","2022-07-23T14:40:03.536513309Z","3.9931","230722","1",47.7681121,8.9964618,"8","144000.16"
"15","eui-70b3d57ed0044a4b","2022-07-23T13:33:29.971410236Z","4.0371","230722","1.1",47.7677688,8.9964847,"5","133328"
