"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a31","2021-10-26T17:53:55.348821291Z","3.9589","261021","1",47.7653808,8.9950332,"6","175353.35"
"2","eui-70b3d57ed0044a43","2021-10-26T17:52:12.820041717Z","4.0029","261021","2.1",47.768238,8.9968338,"5","175210.38"
"3","eui-70b3d57ed0044a4a","2021-10-26T17:49:55.183934997Z","3.8563","261021","2.1",47.7681083,8.9964962,"5","174956"
"4","eui-70b3d57ed0044a49","2021-10-26T17:49:33.188389399Z","4.0127","261021","9.4",47.7659988,8.9969587,"5","174931"
"5","eui-70b3d57ed0044770","2021-10-26T17:45:55.051537731Z","4.0127","261021","1",47.7681388,8.996335,"8","174553"
"6","eui-70b3d57ed0044a54","2021-10-26T16:57:36.298240929Z","3.9589","261021","0.9",47.7681846,8.9964962,"9","165734"
"7","eui-70b3d57ed0044a46","2021-10-26T16:41:23.741569330Z","4.0957","261021","1.8",47.7660331,8.9946813,"5","164121.75"
"8","eui-70b3d57ed0044a53","2021-10-26T16:25:06.058941648Z","4.1153","261021","1.1",47.7652435,8.995655,"6","162504"
"9","eui-70b3d57ed0044a4b","2021-10-26T16:12:03.286988085Z","3.7585","261021","1",47.7680892,8.9965219,"7","161200.67"
"10","eui-70b3d57ed0044a31","2021-10-26T15:53:34.817402003Z","3.9687","261021","1.2",47.7648086,8.9947471,"8","155333"
"11","eui-70b3d57ed0044a43","2021-10-26T15:52:06.961265455Z","4.0029","261021","1.3",47.7680854,8.9964351,"6","155205"
"12","eui-70b3d57ed0044a4a","2021-10-26T15:49:23.332751643Z","3.9589","261021","1.1",47.7681045,8.9964065,"7","154924"
"13","eui-70b3d57ed0044a49","2021-10-26T15:49:07.055882859Z","4.0224","261021","1.4",47.7659988,8.9969587,"5","154905.06"
"14","eui-70b3d57ed0044770","2021-10-26T15:45:33.598694291Z","4.0566","261021","1.1",47.7680702,8.996417,"7","154531.09"
"15","eui-70b3d57ed0044a54","2021-10-26T14:57:05.313713925Z","4.0518","261021","1",47.7680702,8.9963703,"5","145702.8"
"16","eui-70b3d57ed0044a46","2021-10-26T14:41:02.917077144Z","4.1202","261021","1.8",47.7660331,8.9946813,"5","144100.71"
"17","eui-70b3d57ed0044a53","2021-10-26T14:24:24.455333186Z","4.1397","261021","2.4",47.764801,8.9967832,"5","142422.3"
"18","eui-70b3d57ed0044a52","2021-10-26T14:15:37.949006796Z","3.9491","261021","1.3",47.7625465,8.9925518,"6","141536"
"19","eui-70b3d57ed0044a36","2021-10-26T14:06:02.400606696Z","3.8367","261021","1.1",47.7679595,8.9965686,"8","140600.35"
"20","eui-70b3d57ed0044a31","2021-10-26T13:53:03.904854196Z","3.9784","261021","1.5",47.7647666,8.9948396,"6","135301.49"
"21","eui-70b3d57ed0044a43","2021-10-26T13:51:30.697758544Z","4.0615","261021","0.9",47.7681541,8.9964685,"5","135128.2"
"22","eui-70b3d57ed0044a4a","2021-10-26T13:48:46.329818595Z","4.0371","261021","1.2",47.7674331,8.9967746,"5","134846.73"
"23","eui-70b3d57ed0044770","2021-10-26T13:44:56.649785683Z","4.0811","261021","1.1",47.7682151,8.9963665,"8","134454.3"
"24","eui-70b3d57ed0044a54","2021-10-26T12:56:59.537459563Z","4.0322","261021","1",47.7680702,8.9963703,"8","125657"
"25","eui-70b3d57ed0044a46","2021-10-26T12:40:36.896836045Z","4.1104","261021","1.3",47.7659683,8.9946632,"6","124035"
"26","eui-70b3d57ed0044a53","2021-10-26T12:23:57.862962279Z","4.1251","261021","1.3",47.764801,8.9967832,"5","122356"
"27","eui-70b3d57ed0044a35","2021-10-26T12:19:18.736918766Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"28","eui-70b3d57ed0044a4b","2021-10-26T12:11:26.762767227Z","3.8416","261021","1.2",47.7682571,8.9964733,"6","121125"
"29","eui-70b3d57ed0044a43","2021-10-26T11:51:25.130274418Z","4.042","261021","0.9",47.7681541,8.9964685,"5","115123.29"
"30","eui-70b3d57ed0044a4a","2021-10-26T11:48:35.555140353Z","4.0127","261021","1.2",47.7681159,8.9968013,"6","114836.73"
"31","eui-70b3d57ed0044a49","2021-10-26T11:48:29.994802844Z","4.0127","261021","1.4",47.7659988,8.9969587,"6","114828"
"32","eui-70b3d57ed0044770","2021-10-26T11:44:20.031802207Z","4.0664","261021","1",47.7681732,8.9964752,"6","114418.08"
"33","eui-70b3d57ed0044a44","2021-10-26T11:21:38.796639432Z","0.0244","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"34","eui-70b3d57ed0044a54","2021-10-26T10:56:23.298727205Z","4.0762","261021","1.1",47.7680358,8.996438,"6","105620.85"
"35","eui-70b3d57ed0044a46","2021-10-26T10:40:10.311203542Z","4.1055","261021","1.3",47.7659683,8.9946632,"5","104007.68"
"36","eui-70b3d57ed0044a53","2021-10-26T10:23:21.478506807Z","4.1202","261021","1.3",47.764801,8.9967832,"6","102319"
"37","eui-70b3d57ed0044a52","2021-10-26T10:15:06.207786618Z","3.9442","261021","1.7",47.7629165,8.9926662,"6","101504.08"
"38","eui-70b3d57ed0044a36","2021-10-26T10:05:35.821878019Z","3.822","261021","1.4",47.7673072,8.9963283,"6","100534"
