"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-06-09T20:47:35.428947215Z","3.9002","90622","1",47.7681427,8.9965314,"8","204733"
"2","eui-70b3d57ed0044a4e","2022-06-09T20:19:03.780508610Z","4.0029","90622","1.2",47.7680664,8.9965219,"6","201901.37"
"3","eui-70b3d57ed0044a4a","2022-06-09T18:46:59.206186039Z","3.9882","90622","1.6",47.7679481,8.9963436,"6","184656.81"
"4","eui-70b3d57ed0044a49","2022-06-09T18:26:19.296825454Z","3.8074","90622","6.4",47.7684059,9.0000829,"6","182617.33"
"5","eui-70b3d57ed0044a4e","2022-06-09T18:18:58.189470705Z","3.998","90622","1.2",47.7680664,8.9965219,"5","181856.42"
"6","eui-70b3d57ed0044a4b","2022-06-09T17:01:08.266588440Z","3.9442","90622","1",47.7681694,8.9964113,"5","170105.1"
"7","eui-70b3d57ed0044a4a","2022-06-09T16:46:53.417789980Z","3.9589","90622","1",47.7680854,8.9963979,"8","164651"
"8","eui-70b3d57ed0044a4e","2022-06-09T16:18:42.832791301Z","4.0518","90622","1.2",47.7680664,8.9965219,"8","161840.41"
"9","eui-70b3d57ed0044a4a","2022-06-09T14:46:17.213876812Z","4.0224","90622","1.2",47.7680969,8.9964704,"5","144614.93"
"10","eui-70b3d57ed0044a49","2022-06-09T14:25:57.985674668Z","3.8123","90622","6.4",47.7684059,9.0000829,"6","142555.41"
"11","eui-70b3d57ed0044a4e","2022-06-09T14:18:37.076092454Z","4.0175","90622","1.2",47.7680664,8.9965219,"7","141835"
"12","eui-70b3d57ed0044a4b","2022-06-09T13:01:03.385370949Z","3.91","90622","1",47.7681694,8.9964113,"8","130100.99"
"13","eui-70b3d57ed0044a4a","2022-06-09T12:46:12.222340390Z","4.0127","90622","1.2",47.7680969,8.9964704,"6","124609.82"
"14","eui-70b3d57ed0044a4e","2022-06-09T12:18:00.922886314Z","4.0469","90622","1.8",47.7681274,8.9963216,"5","121759"
"15","eui-70b3d57ed0044a4a","2022-06-09T10:46:07.233763236Z","4.0273","90622","1.2",47.7680969,8.9964704,"7","104605"
"16","eui-70b3d57ed0044a49","2022-06-09T10:25:21.674366643Z","3.8074","90622","0.9",47.768402,9.0000782,"6","102518.49"
"17","eui-70b3d57ed0044a4e","2022-06-09T10:17:29.985216720Z","4.0371","90622","1.8",47.7681274,8.9963216,"6","101727.57"
"18","eui-70b3d57ed0044a4b","2022-06-09T09:00:32.274725709Z","3.8318","90622","1.1",47.7679824,8.9964618,"7","90030.29"
"19","eui-70b3d57ed0044a4a","2022-06-09T08:45:36.232058418Z","3.9687","90622","1.3",47.7681083,8.9963979,"6","84534"
"20","eui-70b3d57ed0044a4e","2022-06-09T08:17:24.415330852Z","3.9589","90622","1.1",47.7680206,8.9964504,"8","81722"
"21","eui-70b3d57ed0044a4a","2022-06-09T06:45:05.235464868Z","3.9882","90622","1",47.7681617,8.9964647,"9","64503"
"22","eui-70b3d57ed0044a49","2022-06-09T06:24:29.357190769Z","3.822","90622","1.4",47.7684173,9.0001764,"5","62426.58"
"23","eui-70b3d57ed0044a4e","2022-06-09T06:16:43.044957826Z","4.0175","90622","1.2",47.7680473,8.9964151,"5","61640.7"
"24","eui-70b3d57ed0044a4b","2022-06-09T05:00:05.955029244Z","3.8514","90622","0.8",47.7680816,8.9965429,"10","50004"
"25","eui-70b3d57ed0044a4e","2022-06-09T04:16:37.272947949Z","3.9882","90622","1.2",47.7680473,8.9964151,"5","41634.65"
"26","eui-70b3d57ed0044a4a","2022-06-09T02:44:33.419413326Z","3.9149","90622","0.9",47.7679901,8.9964752,"9","24430.83"
"27","eui-70b3d57ed0044a49","2022-06-09T02:23:47.835431981Z","3.822","90622","1.2",47.7682533,8.9998836,"5","22345.67"
"28","eui-70b3d57ed0044a4e","2022-06-09T02:16:26.289170347Z","3.9784","90622","1.2",47.7680473,8.9964151,"5","21623.72"
"29","eui-70b3d57ed0044a4b","2022-06-09T00:59:24.036035293Z","3.8465","90622","1.3",47.7680778,8.9964179,"6","5922"
"30","eui-70b3d57ed0044a4e","2022-06-09T00:16:15.504714749Z","3.9638","90622","1.2",47.7680473,8.9964151,"5","1613.73"
"31","eui-70b3d57ed0044a4a","2022-06-08T22:43:51.404153362Z","3.954","80622","1.1",47.7680282,8.9965,"8","224349"
"32","eui-70b3d57ed0044a49","2022-06-08T22:23:21.528663310Z","3.8318","80622","1.2",47.7682533,8.9998836,"5","222319.75"
"33","eui-70b3d57ed0044a4e","2022-06-08T22:16:00.121723319Z","4.0127","80622","1.2",47.7680473,8.9964151,"5","221557.73"
"34","eui-70b3d57ed0044a35","2022-06-08T22:01:06.736567256Z","3.6656","80622","1.4",47.768032,8.9965353,"6","220105"
