"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-04-22T20:14:16.969171395Z","4.0957","220422","1",47.7722969,9.0441484,"6","201414.2"
"2","eui-70b3d57ed0044a4a","2022-04-22T19:59:35.980702680Z","3.9149","220422","1.5",47.7680778,8.9965248,"7","195934"
"3","eui-70b3d57ed0044a4e","2022-04-22T19:58:10.015229312Z","4.0078","220422","1.5",47.7681617,8.9964103,"6","195807.31"
"4","eui-70b3d57ed0044a35","2022-04-22T19:57:32.747724583Z","3.6021","220422","1",47.7680892,8.9964447,"8","195730.25"
"5","eui-70b3d57ed0044a49","2022-04-22T19:18:27.190507812Z","4.0664","220422","1",47.7682723,8.9998598,"8","191824.82"
"6","eui-70b3d57ed0044770","2022-04-22T18:14:06.184211498Z","4.0909","220422","1",47.7722969,9.0441484,"6","181404.21"
"7","eui-70b3d57ed0044a4a","2022-04-22T17:59:04.978433841Z","3.9882","220422","1.2",47.7681198,8.996375,"7","175902.99"
"8","eui-70b3d57ed0044a4e","2022-04-22T17:57:49.445768551Z","4.0762","220422","1.5",47.7681617,8.9964103,"5","175746.99"
"9","eui-70b3d57ed0044a49","2022-04-22T17:18:21.467507149Z","4.0615","220422","2.1",47.7684135,9.0001382,"5","171818.91"
"10","eui-70b3d57ed0044770","2022-04-22T16:13:49.797029253Z","4.1006","220422","1",47.7722969,9.0441484,"7","161347.23"
"11","eui-70b3d57ed0044a4a","2022-04-22T15:58:59.205076308Z","4.0078","220422","1.2",47.7681198,8.996375,"7","155857"
"12","eui-70b3d57ed0044a4e","2022-04-22T15:57:43.908017967Z","4.0909","220422","1.5",47.7681617,8.9964103,"6","155742.13"
"13","eui-70b3d57ed0044a49","2022-04-22T15:18:11.342269972Z","4.0713","220422","2.1",47.7684135,9.0001382,"5","151808.72"
"14","eui-70b3d57ed0044770","2022-04-22T14:13:44.212365387Z","4.1006","220422","1",47.7722969,9.0441484,"6","141342.23"
"15","eui-70b3d57ed0044a4a","2022-04-22T13:58:22.241333167Z","4.0518","220422","1.5",47.7681121,8.9964962,"5","135820"
