"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-09-27T19:19:36.396627836Z","3.8416","270922","1",47.7680587,8.9965152,"8","191934"
"2","eui-70b3d57ed0044a4b","2022-09-27T17:08:35.648176310Z","3.7292","270922","1.1",47.7680892,8.9964933,"7","170834"
"3","eui-70b3d57ed0044a4a","2022-09-27T15:18:54.327253752Z","3.9002","270922","1",47.7680816,8.9964637,"9","151852"
"4","eui-70b3d57ed0044a35","2022-09-27T15:11:03.742665274Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"5","eui-70b3d57ed0044a4b","2022-09-27T13:08:04.677924863Z","3.8172","270922","1.1",47.7680702,8.9964561,"7","130803"
"6","eui-70b3d57ed0044a4a","2022-09-27T11:18:12.520772998Z","3.8514","270922","1.3",47.7677497,8.9968233,"6","111810.53"
"7","eui-70b3d57ed0044a4b","2022-09-27T09:07:33.742426564Z","3.7585","270922","0.9",47.7681045,8.9964962,"9","90731.54"
"8","eui-70b3d57ed0044a4a","2022-09-27T07:17:51.269724798Z","3.8367","270922","1.2",47.7676849,8.9968967,"5","71749"
"9","eui-70b3d57ed0044a4b","2022-09-27T05:07:02.545481687Z","3.7243","270922","1",47.7680778,8.9965419,"8","50700.35"
"10","eui-70b3d57ed0044a4a","2022-09-27T03:17:35.033371932Z","3.8172","270922","1.2",47.7680892,8.9965562,"7","31733"
"11","eui-70b3d57ed0044a4b","2022-09-27T01:06:36.756370214Z","3.739","270922","1.1",47.7681083,8.9965314,"7","10635"
"12","eui-70b3d57ed0044a4a","2022-09-26T23:16:58.587612703Z","3.8514","260922","1",47.7680282,8.9964351,"5","231656.36"
"13","eui-70b3d57ed0044a4b","2022-09-26T21:06:05.766907358Z","3.7585","260922","1",47.7681083,8.9964771,"8","210604"
"14","eui-70b3d57ed0044a4e","2022-09-26T20:09:17.699288694Z","3.6754","260922","1.1",47.7680854,8.9964237,"6","200915.09"
