"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a52","2021-11-05T16:49:36.228670266Z","3.6852","51121","2.2",47.762474,8.987935,"5","164934"
"2","eui-70b3d57ed0044a46","2021-11-05T16:31:17.372944008Z","3.9002","51121","1.1",47.7659645,8.9946765,"6","163114.86"
"3","eui-70b3d57ed0044770","2021-11-05T16:31:09.151316903Z","4.0224","51121","1.5",47.7678947,8.9965515,"6","163107"
"4","eui-70b3d57ed0044a43","2021-11-05T16:30:46.644807367Z","3.9638","51121","1",47.7681121,8.996458,"6","163045"
"5","eui-70b3d57ed0044a49","2021-11-05T16:26:09.597553600Z","3.9736","51121","1",47.7647933,8.9972267,"6","162607.24"
"6","eui-70b3d57ed0044a4a","2021-11-05T16:15:03.312992047Z","3.8269","51121","0.9",47.7680549,8.9964513,"9","161501"
"7","eui-70b3d57ed0044a54","2021-11-05T15:28:32.186708903Z","3.954","51121","1.3",47.7680854,8.9964714,"6","152830.38"
"8","eui-70b3d57ed0044a53","2021-11-05T15:05:28.055980991Z","3.9931","51121","1",47.7648468,8.9959669,"6","150526.06"
"9","eui-70b3d57ed0044a36","2021-11-05T14:43:06.674458349Z","3.7585","51121","1.5",47.7680625,8.9959268,"5","144305"
"10","eui-70b3d57ed0044770","2021-11-05T14:30:42.312088190Z","4.0957","51121","1.1",47.7681465,8.996397,"7","143039.72"
"11","eui-70b3d57ed0044a43","2021-11-05T14:30:30.571049148Z","4.0273","51121","1",47.7680854,8.9964618,"8","143028"
"12","eui-70b3d57ed0044a49","2021-11-05T14:26:04.427123332Z","3.9638","51121","1",47.7647933,8.9972267,"8","142602"
"13","eui-70b3d57ed0044a4a","2021-11-05T14:14:36.953083080Z","3.9833","51121","1.2",47.7680931,8.9964046,"7","141435"
"14","eui-70b3d57ed0044a54","2021-11-05T13:28:11.554580554Z","4.0322","51121","1",47.7681427,8.9965085,"6","132809.13"
