"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-08-01T20:06:05.972361963Z","3.9491","10822","1.1",47.7680816,8.9964952,"7","200604"
"2","eui-70b3d57ed0044a4a","2022-08-01T20:06:03.951250988Z","3.9736","10822","1.3",47.7681312,8.9963531,"6","200601.56"
"3","eui-70b3d57ed0044a4e","2022-08-01T19:29:48.827142287Z","4.0469","10822","1.4",47.7679367,8.9963369,"7","192945.26"
"4","eui-70b3d57ed0044a4b","2022-08-01T18:05:40.255778016Z","4.0224","10822","1.2",47.7681083,8.9964046,"6","180538.04"
"5","eui-70b3d57ed0044a4a","2022-08-01T18:05:32.592730945Z","3.9931","10822","1.2",47.7681045,8.9963569,"6","180530.61"
"6","eui-70b3d57ed0044a4e","2022-08-01T17:29:33.109087378Z","4.0762","10822","1.2",47.7676734,8.9964218,"6","172931"
"7","eui-70b3d57ed0044a35","2022-08-01T17:11:35.860954734Z","3.8905","10822","1.3",47.7680931,8.9964418,"7","171134"
"8","eui-70b3d57ed0044a4b","2022-08-01T16:05:34.547906290Z","4.0127","10822","0.9",47.7680816,8.9964799,"8","160531.15"
"9","eui-70b3d57ed0044a4a","2022-08-01T16:05:12.032792115Z","4.0566","10822","1.5",47.7680511,8.9965629,"5","160509.66"
"10","eui-70b3d57ed0044a4e","2022-08-01T15:29:12.588885342Z","4.1104","10822","1",47.7680358,8.9965696,"8","152910.21"
"11","eui-70b3d57ed0044a4a","2022-08-01T14:05:06.443912258Z","4.0518","10822","1",47.7681274,8.9964447,"8","140504"
"12","eui-70b3d57ed0044a4b","2022-08-01T14:04:57.600012910Z","4.0322","10822","1.3",47.7681503,8.9964151,"6","140455.05"
"13","eui-70b3d57ed0044a4e","2022-08-01T13:29:07.052333110Z","4.1055","10822","1",47.7680358,8.9965696,"8","132905"
"14","eui-70b3d57ed0044a35","2022-08-01T13:10:38.459317117Z","3.9393","10822","1",47.7683105,8.9967317,"8","131036"
"15","eui-70b3d57ed0044a4b","2022-08-01T12:04:46.623199123Z","4.0518","10822","1.6",47.7681388,8.9963378,"5","120444.24"
"16","eui-70b3d57ed0044a4a","2022-08-01T12:04:24.402506789Z","4.0615","10822","1.8",47.7667274,8.9959497,"5","120422.61"
"17","eui-70b3d57ed0044a4e","2022-08-01T11:28:25.289922463Z","4.1153","10822","2.9",47.7680053,8.996665,"5","112823"
"18","eui-70b3d57ed0044a4b","2022-08-01T10:04:36.456311505Z","4.0175","10822","0.9",47.7680549,8.9964466,"8","100434"
"19","eui-70b3d57ed0044a4a","2022-08-01T10:04:08.949603506Z","4.086","10822","0.9",47.7680969,8.996437,"5","100406.43"
"20","eui-70b3d57ed0044a4e","2022-08-01T09:28:04.707503249Z","4.086","10822","1.3",47.768135,8.9963951,"6","92803"
"21","eui-70b3d57ed0044a35","2022-08-01T09:10:17.574492096Z","3.866","10822","7",47.7680549,8.9964437,"6","91014.8"
"22","eui-70b3d57ed0044a4a","2022-08-01T08:04:03.738881680Z","4.0566","10822","0.9",47.7680969,8.996437,"9","80401.55"
"23","eui-70b3d57ed0044a4e","2022-08-01T07:27:33.346282057Z","4.0664","10822","1.7",47.7681312,8.9964113,"5","72731"
"24","eui-70b3d57ed0044a4b","2022-08-01T06:04:05.551909761Z","3.9198","10822","0.9",47.7681198,8.9964637,"8","60403"
"25","eui-70b3d57ed0044a4e","2022-08-01T05:27:12.821812108Z","4.0273","10822","1.7",47.7681312,8.9964113,"5","52710.44"
"26","eui-70b3d57ed0044a35","2022-08-01T05:08:06.966234064Z","3.7927","10822","1.1",47.7680549,8.9964437,"7","50805"
"27","eui-70b3d57ed0044a4a","2022-08-01T04:03:37.386249388Z","3.9198","10822","0.8",47.7681007,8.9964637,"10","40335"
"28","eui-70b3d57ed0044a4e","2022-08-01T03:27:07.170503216Z","3.9638","10822","1",47.7681121,8.9964265,"9","32705"
"29","eui-70b3d57ed0044a4b","2022-08-01T02:03:34.679596249Z","3.9149","10822","0.9",47.768074,8.9964704,"9","20333"
"30","eui-70b3d57ed0044a4e","2022-08-01T01:26:30.326713004Z","4.0029","10822","1.2",47.7680549,8.9965667,"6","12628"
"31","eui-70b3d57ed0044a35","2022-08-01T01:07:30.230885994Z","3.822","10822","0.9",47.7680587,8.9964313,"9","10728"
"32","eui-70b3d57ed0044a4a","2022-08-01T00:02:55.436738476Z","3.9345","10822","0.9",47.7680664,8.99652,"9","253"
"33","eui-70b3d57ed0044a4e","2022-07-31T23:25:48.370402116Z","4.0322","310722","1.7",47.7681961,8.9960565,"5","232545.3"
"34","eui-70b3d57ed0044a4b","2022-07-31T22:03:03.813492468Z","3.9393","310722","0.9",47.7680931,8.9964933,"9","220301.62"
"35","eui-70b3d57ed0044a4a","2022-07-31T22:02:13.663210125Z","3.9736","310722","1.1",47.7682228,8.9961986,"5","220212"
"36","eui-70b3d57ed0044a4e","2022-07-31T21:25:32.840853913Z","4.042","310722","1.1",47.7680892,8.9964237,"8","212530.25"
"37","eui-70b3d57ed0044a35","2022-07-31T21:06:48.714138917Z","3.8611","310722","1.2",47.7680168,8.9966869,"5","210646.31"
