"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a43","2022-03-16T20:54:38.054706872Z","4.0273","160322","1.1",47.6634597,8.9205245,"6","205435.67"
"2","eui-70b3d57ed0044a4e","2022-03-16T20:23:33.792835965Z","3.6999","160322","1",47.7680587,8.9964962,"8","202331.09"
"3","eui-70b3d57ed0044a54","2022-03-16T19:43:06.056817416Z","3.8465","160322","1.2",47.7727851,9.0471534,"7","194304"
"4","eui-70b3d57ed0044a36","2022-03-16T19:13:54.236349445Z","3.9247","160322","0.9",47.7677154,8.9967203,"9","191352"
"5","eui-70b3d57ed0044770","2022-03-16T19:12:25.012399120Z","4.1006","160322","1.1",47.7734718,9.0457649,"6","191222.48"
"6","eui-70b3d57ed0044a53","2022-03-16T19:09:46.671124026Z","4.1642","160322","0.8",47.764595,8.9960947,"6","190944.25"
"7","eui-70b3d57ed0044a49","2022-03-16T19:00:10.712998769Z","4.0566","160322","1.1",47.7684974,8.9995517,"6","190008.38"
"8","eui-70b3d57ed0044770","2022-03-16T17:12:19.462468643Z","4.0957","160322","1.1",47.7734718,9.0457649,"6","171217.49"
"9","eui-70b3d57ed0044a53","2022-03-16T17:09:41.695854928Z","4.1739","160322","0.8",47.764595,8.9960947,"5","170939.31"
"10","eui-70b3d57ed0044a49","2022-03-16T17:00:05.790183739Z","4.0322","160322","1.1",47.7684974,8.9995517,"7","170004"
"11","eui-70b3d57ed0044a54","2022-03-16T15:42:35.016351067Z","3.8563","160322","1.1",47.7719345,9.0449085,"7","154233"
"12","eui-70b3d57ed0044a36","2022-03-16T15:13:12.922893948Z","3.9442","160322","1",47.7680168,8.9959402,"6","151310.48"
"13","eui-70b3d57ed0044a53","2022-03-16T15:09:35.924505470Z","4.1348","160322","0.8",47.764595,8.9960947,"9","150934"
"14","eui-70b3d57ed0044a49","2022-03-16T14:59:34.878296678Z","4.0371","160322","1.7",47.7683601,8.9997396,"5","145933"
"15","eui-70b3d57ed0044770","2022-03-16T13:11:26.392472988Z","4.1153","160322","1.1",47.7734718,9.0457649,"6","131123.53"
"16","eui-70b3d57ed0044a53","2022-03-16T13:08:58.951663545Z","4.1251","160322","1.2",47.7648239,8.9957551,"5","130856.36"
"17","eui-70b3d57ed0044a49","2022-03-16T12:59:03.745543718Z","4.0566","160322","1.1",47.768402,8.9998531,"8","125901.56"
"18","eui-70b3d57ed0044a43","2022-03-16T12:53:35.143919980Z","4.0518","160322","1.2",47.6632728,8.9222297,"5","125333.9"
"19","eui-70b3d57ed0044a54","2022-03-16T11:42:08.505753794Z","3.8514","160322","4.4",47.7720909,9.0448169,"5","114206"
