"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-04-18T17:55:39.951924496Z","4.0518","180422","9.4",47.7724647,9.0442934,"7","175538"
"2","eui-70b3d57ed0044a4a","2022-04-18T17:44:14.779937940Z","3.9736","180422","1.1",47.7681045,8.9964303,"5","174412.62"
"3","eui-70b3d57ed0044a4e","2022-04-18T17:44:09.891910150Z","4.042","180422","1.1",47.7680702,8.9971313,"6","174407.81"
"4","eui-70b3d57ed0044a35","2022-04-18T15:55:36.548000892Z","3.6608","180422","1.1",47.7681198,8.996458,"6","155534"
"5","eui-70b3d57ed0044770","2022-04-18T15:55:18.989234033Z","4.0615","180422","9.4",47.7724647,9.0442934,"6","155516.79"
"6","eui-70b3d57ed0044a4a","2022-04-18T15:44:03.807754558Z","4.0322","180422","1.1",47.7681045,8.9964303,"7","154401.21"
"7","eui-70b3d57ed0044a4e","2022-04-18T15:43:58.952980534Z","4.0957","180422","1.1",47.7680816,8.9964647,"8","154357"
"8","eui-70b3d57ed0044a49","2022-04-18T15:02:06.456364631Z","4.0469","180422","1.6",47.7685241,8.999897,"5","150204"
"9","eui-70b3d57ed0044770","2022-04-18T13:54:57.770851329Z","4.0615","180422","1.4",47.7724647,9.0442934,"6","135455.8"
"10","eui-70b3d57ed0044a4a","2022-04-18T13:43:27.244136261Z","4.0664","180422","1.8",47.768608,8.9958667,"5","134327.24"
"11","eui-70b3d57ed0044a4e","2022-04-18T13:43:22.036922600Z","4.1202","180422","1.1",47.7677536,8.9965114,"5","134319.45"
"12","eui-70b3d57ed0044a49","2022-04-18T13:01:45.118446841Z","4.0469","180422","1.6",47.7685241,8.999897,"5","130142.47"
"13","eui-70b3d57ed0044a54","2022-04-18T12:03:52.969582554Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"14","eui-70b3d57ed0044770","2022-04-18T11:54:42.161766001Z","4.0518","180422","1.4",47.7724647,9.0442934,"9","115439.8"
"15","eui-70b3d57ed0044a4e","2022-04-18T11:43:11.301163468Z","4.1251","180422","1.1",47.7677536,8.9965114,"8","114308.02"
"16","eui-70b3d57ed0044a4a","2022-04-18T11:43:06.643792819Z","4.0469","180422","1",47.7679481,8.9963779,"8","114308"
"17","eui-70b3d57ed0044a49","2022-04-18T11:01:34.987841427Z","4.0518","180422","1.6",47.7685241,8.999897,"6","110132.62"
"18","eui-70b3d57ed0044770","2022-04-18T09:54:15.777274047Z","4.0273","180422","1.4",47.7724647,9.0442934,"6","95412.8"
"19","eui-70b3d57ed0044a4e","2022-04-18T09:42:55.385219505Z","4.0909","180422","1",47.7680854,8.9964733,"8","94253"
"20","eui-70b3d57ed0044a4a","2022-04-18T09:42:35.665073158Z","4.042","180422","1.2",47.7680625,8.9964399,"7","94237"
"21","eui-70b3d57ed0044a49","2022-04-18T09:01:29.270675439Z","4.0273","180422","1.6",47.7685241,8.999897,"5","90127"
"22","eui-70b3d57ed0044770","2022-04-18T07:53:59.996959498Z","3.9882","180422","1.1",47.7723426,9.0452117,"6","75358"
"23","eui-70b3d57ed0044a4e","2022-04-18T07:42:13.255645635Z","4.0566","180422","1.6",47.7680435,8.9964351,"5","74210.66"
"24","eui-70b3d57ed0044a36","2022-04-18T07:26:31.808105509Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"25","eui-70b3d57ed0044a49","2022-04-18T07:00:52.747004003Z","4.042","180422","1.8",47.7683525,9.0000753,"6","70050"
"26","eui-70b3d57ed0044770","2022-04-18T05:53:38.388391946Z","3.9784","180422","1.1",47.7723426,9.0452117,"7","55335.81"
"27","eui-70b3d57ed0044a4a","2022-04-18T05:42:04.698490218Z","3.7829","180422","0.9",47.7677688,8.995902,"8","54205.31"
"28","eui-70b3d57ed0044a49","2022-04-18T05:00:31.818521745Z","4.0127","180422","1.8",47.7683525,9.0000753,"6","50029.84"
"29","eui-70b3d57ed0044770","2022-04-18T03:53:32.980169100Z","3.9931","180422","1.1",47.7723426,9.0452117,"6","35330.81"
"30","eui-70b3d57ed0044a4e","2022-04-18T03:42:02.641781209Z","3.8611","180422","1.6",47.7680435,8.9964351,"5","34200.66"
"31","eui-70b3d57ed0044a49","2022-04-18T03:00:10.473833164Z","4.0322","180422","1.8",47.7683525,9.0000753,"5","30007.9"
"32","eui-70b3d57ed0044770","2022-04-18T01:53:11.398113862Z","3.9882","180422","1.1",47.7723426,9.0452117,"6","15308.75"
"33","eui-70b3d57ed0044a4a","2022-04-18T01:41:58.724983447Z","3.7047","180422","1.3",47.7680778,8.9964466,"7","14200"
"34","eui-70b3d57ed0044a49","2022-04-18T00:59:59.860123251Z","4.0322","180422","1.8",47.7683525,9.0000753,"5","5957.97"
"35","eui-70b3d57ed0044770","2022-04-17T23:53:05.805954809Z","3.9784","170422","1.1",47.7723426,9.0452117,"7","235304"
"36","eui-70b3d57ed0044a4e","2022-04-17T23:41:41.922701930Z","3.9393","170422","0.9",47.7683715,8.9967966,"5","234139.65"
"37","eui-70b3d57ed0044a49","2022-04-17T22:59:43.855349150Z","4.0273","170422","1.8",47.7683525,9.0000753,"6","225942.04"
"38","eui-70b3d57ed0044770","2022-04-17T21:52:23.823677907Z","3.9882","170422","1.4",47.7724037,9.0450696,"6","215222"
"39","eui-70b3d57ed0044a4e","2022-04-17T21:41:36.885147482Z","3.954","170422","0.9",47.7683715,8.9967966,"5","214134.48"
"40","eui-70b3d57ed0044a4a","2022-04-17T21:41:21.817399406Z","3.8172","170422","1.2",47.7679481,8.9966487,"5","214122.99"
"41","eui-70b3d57ed0044a49","2022-04-17T20:59:27.697627532Z","4.0224","170422","1.8",47.7683563,9.0000381,"7","205924.11"
"42","eui-70b3d57ed0044770","2022-04-17T19:52:07.853552177Z","3.9931","170422","0.8",47.7723884,9.0452098,"10","195206"
"43","eui-70b3d57ed0044a4e","2022-04-17T19:41:31.859407274Z","4.0029","170422","0.9",47.7683715,8.9967966,"8","194129.52"
"44","eui-70b3d57ed0044a49","2022-04-17T18:58:50.807854658Z","4.0371","170422","1.4",47.768383,9.0000133,"5","185848.19"
