"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-10-02T20:15:06.445661739Z","3.6705","21022","0.9",47.7680816,8.9965085,"8","201504"
"2","eui-70b3d57ed0044a4a","2022-10-02T17:35:00.023222554Z","3.9198","21022","0.9",47.7680816,8.9964647,"9","173458"
"3","eui-70b3d57ed0044a4b","2022-10-02T17:18:27.409746047Z","3.739","21022","1.1",47.7680625,8.996478,"8","171825.02"
"4","eui-70b3d57ed0044a4e","2022-10-02T16:14:24.695014791Z","3.7243","21022","1.2",47.7680397,8.9965066,"7","161422.72"
"5","eui-70b3d57ed0044a4a","2022-10-02T15:34:18.413835844Z","3.9931","21022","1",47.7680816,8.9964733,"5","153416.23"
"6","eui-70b3d57ed0044a4b","2022-10-02T13:17:50.696104907Z","3.7585","21022","0.8",47.7680816,8.9964513,"5","131748.91"
"7","eui-70b3d57ed0044a4e","2022-10-02T12:14:04.182530200Z","3.7487","21022","1.2",47.7680397,8.9965066,"7","121401.81"
"8","eui-70b3d57ed0044a4a","2022-10-02T11:33:51.824630254Z","3.9247","21022","1",47.7680816,8.9964733,"8","113349.24"
"9","eui-70b3d57ed0044a4a","2022-10-02T09:33:14.824161324Z","3.9589","21022","0.9",47.7680511,8.9964733,"5","93312.67"
"10","eui-70b3d57ed0044a4b","2022-10-02T09:17:34.591607502Z","3.7634","21022","0.8",47.7680816,8.9964437,"9","91732"
"11","eui-70b3d57ed0044a4e","2022-10-02T08:13:33.060815033Z","3.7096","21022","0.9",47.7681198,8.9964237,"9","81330.89"
"12","eui-70b3d57ed0044a4a","2022-10-02T05:33:04.619235166Z","3.8172","21022","0.9",47.7680435,8.9964685,"9","53301.23"
"13","eui-70b3d57ed0044a4b","2022-10-02T05:16:58.254123207Z","3.7096","21022","1",47.7680282,8.9965934,"5","51656.07"
"14","eui-70b3d57ed0044a4e","2022-10-02T04:13:07.296902945Z","3.6803","21022","1.2",47.7680931,8.9965419,"7","41305"
"15","eui-70b3d57ed0044a4a","2022-10-02T01:32:33.574457704Z","3.8318","21022","0.8",47.7681121,8.9965934,"9","13231.19"
"16","eui-70b3d57ed0044a4b","2022-10-02T01:16:32.279566838Z","3.695","21022","1",47.7680282,8.9965934,"7","11630.1"
"17","eui-70b3d57ed0044a4e","2022-10-02T00:12:36.313156053Z","3.6803","21022","1.1",47.768074,8.9964866,"9","1234"
"18","eui-70b3d57ed0044a4a","2022-10-01T21:32:02.334450383Z","3.8123","11022","0.9",47.7680931,8.9964399,"9","213200.14"
"19","eui-70b3d57ed0044a4b","2022-10-01T21:16:06.524824533Z","3.7096","11022","0.9",47.7680625,8.9964561,"8","211604"
