"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-09-17T18:47:34.354452191Z","3.8954","170922","0.8",47.768135,8.9965248,"10","184731.96"
"2","eui-70b3d57ed0044a4b","2022-09-17T18:38:51.564246061Z","3.7927","170922","1",47.7680397,8.9964599,"7","183848.96"
"3","eui-70b3d57ed0044a4a","2022-09-17T14:47:03.121682864Z","3.9491","170922","1.1",47.7681274,8.9964685,"8","144700.93"
"4","eui-70b3d57ed0044a4b","2022-09-17T14:38:15.005815872Z","3.8611","170922","1",47.7676811,8.9964962,"6","143813.01"
"5","eui-70b3d57ed0044a4a","2022-09-17T10:46:36.742487746Z","3.8856","170922","0.9",47.7680969,8.9964313,"8","104635"
"6","eui-70b3d57ed0044a4b","2022-09-17T10:37:54.098787072Z","3.8172","170922","1.8",47.7681846,8.9960269,"5","103752"
"7","eui-70b3d57ed0044a4a","2022-09-17T08:45:54.943900916Z","3.9784","170922","1.8",47.7688179,8.9970998,"5","84553"
"8","eui-70b3d57ed0044a4b","2022-09-17T06:37:33.583719620Z","3.7683","170922","1.2",47.7680816,8.9964084,"8","63731.19"
"9","eui-70b3d57ed0044a4a","2022-09-17T04:45:34.303819038Z","3.7976","170922","1.1",47.7680892,8.9965763,"7","44531.91"
"10","eui-70b3d57ed0044a4b","2022-09-17T02:37:02.364109470Z","3.7341","170922","0.9",47.7680625,8.9965429,"8","23700.37"
"11","eui-70b3d57ed0044a4a","2022-09-17T00:45:03.021609644Z","3.8172","170922","0.9",47.7679367,8.9963302,"10","4500.83"
"12","eui-70b3d57ed0044a4e","2022-09-16T23:55:35.880669903Z","3.6754","160922","0.9",47.7681007,8.9965047,"9","235534"
"13","eui-70b3d57ed0044a4b","2022-09-16T22:36:36.561947311Z","3.7732","160922","0.9",47.7681274,8.9965152,"9","223634"
"14","eui-70b3d57ed0044a35","2022-09-16T21:56:06.532396783Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
