"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a53","2021-10-28T16:31:17.703647328Z","4.1202","281021","1.3",47.7651901,8.9958896,"5","163115.03"
"2","eui-70b3d57ed0044a52","2021-10-28T16:22:18.868530438Z","3.9002","281021","1",47.7631721,8.9935169,"5","162217.05"
"3","eui-70b3d57ed0044a43","2021-10-28T16:00:43.467968378Z","4.0371","281021","2.2",47.7679824,8.9965534,"5","160041.02"
"4","eui-70b3d57ed0044a49","2021-10-28T15:57:00.321188865Z","4.0273","281021","1.2",47.7647323,9.0001668,"6","155657.67"
"5","eui-70b3d57ed0044a4a","2021-10-28T15:56:04.026570109Z","3.91","281021","0.9",47.768013,8.9964303,"9","155601.82"
"6","eui-70b3d57ed0044770","2021-10-28T15:54:55.273047092Z","4.0224","281021","1.3",47.7680015,8.9963645,"6","155453"
"7","eui-70b3d57ed0044a54","2021-10-28T15:03:06.045124837Z","4.0615","281021","1.1",47.7681503,8.9964532,"5","150303.55"
"8","eui-70b3d57ed0044a46","2021-10-28T14:52:36.476128597Z","4.0811","281021","1",47.7659339,8.9945745,"8","145234"
"9","eui-70b3d57ed0044a53","2021-10-28T14:31:06.663613820Z","4.1348","281021","1.3",47.7651901,8.9958896,"5","143104.06"
"10","eui-70b3d57ed0044a36","2021-10-28T14:14:00.325891692Z","3.8172","281021","1.3",47.7674179,8.9966316,"5","141357.88"
"11","eui-70b3d57ed0044a43","2021-10-28T14:00:37.597049176Z","4.0224","281021","1.2",47.7681884,8.996478,"8","140035"
"12","eui-70b3d57ed0044a31","2021-10-28T14:00:04.427570070Z","3.9442","281021","1.3",47.7648735,8.9952917,"6","140002"
"13","eui-70b3d57ed0044a49","2021-10-28T13:56:49.386079509Z","4.0175","281021","1.2",47.7647323,9.0001668,"6","135646.75"
"14","eui-70b3d57ed0044a4a","2021-10-28T13:55:38.213702840Z","4.0518","281021","1",47.7681198,8.9964866,"7","135535.77"
"15","eui-70b3d57ed0044770","2021-10-28T13:53:36.469362544Z","4.0811","281021","1",47.7681312,8.9964313,"6","135333.81"
"16","eui-70b3d57ed0044a54","2021-10-28T13:03:00.470857540Z","4.0566","281021","1.1",47.7681503,8.9964532,"8","130258"
"17","eui-70b3d57ed0044a46","2021-10-28T12:51:43.837786062Z","4.13","281021","1",47.7659606,8.9947681,"5","125141.25"
"18","eui-70b3d57ed0044a52","2021-10-28T12:22:03.473103883Z","3.9149","281021","1",47.7631721,8.9935169,"8","122201.05"
"19","eui-70b3d57ed0044a35","2021-10-28T12:19:29.707440618Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"20","eui-70b3d57ed0044a43","2021-10-28T12:00:00.587486622Z","4.0469","281021","1.5",47.7680854,8.9965,"5","115957.99"
"21","eui-70b3d57ed0044a49","2021-10-28T11:56:39.242009963Z","4.0322","281021","1.2",47.7647323,9.0001668,"5","115636.81"
"22","eui-70b3d57ed0044a4a","2021-10-28T11:55:33.017257859Z","4.0322","281021","1",47.7681198,8.9964866,"7","115530.81"
"23","eui-70b3d57ed0044770","2021-10-28T11:53:30.826205839Z","4.086","281021","1.1",47.7681312,8.9964313,"7","115329"
"24","eui-70b3d57ed0044a44","2021-10-28T11:21:49.073380156Z","0.1026","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"25","eui-70b3d57ed0044a54","2021-10-28T11:02:18.449976659Z","4.0762","281021","1.2",47.7683448,8.9965019,"6","110216"
"26","eui-70b3d57ed0044a46","2021-10-28T10:51:33.496267379Z","4.0957","281021","1",47.7659606,8.9947681,"6","105131.24"
"27","eui-70b3d57ed0044a53","2021-10-28T10:30:51.131219087Z","4.1055","281021","1.3",47.7651901,8.9958896,"5","103049"
"28","eui-70b3d57ed0044a36","2021-10-28T10:13:23.755168790Z","3.8025","281021","7.4",47.7675476,8.9964551,"5","101321.92"
"29","eui-70b3d57ed0044a31","2021-10-28T09:59:33.355370115Z","3.9393","281021","1.1",47.7657318,8.9944086,"6","95931.14"
"30","eui-70b3d57ed0044a43","2021-10-28T09:59:23.586980119Z","4.0224","281021","1.3",47.7680282,8.9965419,"7","95921"
"31","eui-70b3d57ed0044a49","2021-10-28T09:56:34.117580807Z","3.9784","281021","1.2",47.7647323,9.0001668,"7","95631.9"
"32","eui-70b3d57ed0044770","2021-10-28T09:52:49.053432766Z","4.0518","281021","1",47.7681312,8.996438,"6","95246.86"
"33","eui-70b3d57ed0044a46","2021-10-28T08:51:07.374785557Z","4.042","281021","1.2",47.7660903,8.9947595,"6","85104.18"
"34","eui-70b3d57ed0044a53","2021-10-28T08:30:03.941905045Z","4.1153","281021","2",47.7650718,8.9958362,"6","83001.09"
"35","eui-70b3d57ed0044a52","2021-10-28T08:21:57.748480333Z","3.8856","281021","1",47.7631721,8.9935169,"8","82155.31"
"36","eui-70b3d57ed0044a49","2021-10-28T07:56:07.759012112Z","3.9784","281021","1",47.7632865,8.9978532,"7","75605.96"
"37","eui-70b3d57ed0044a4a","2021-10-28T07:55:06.567294531Z","3.7829","281021","1.2",47.7681159,8.9964551,"7","75504"
"38","eui-70b3d57ed0044770","2021-10-28T07:52:27.836226975Z","3.9833","281021","1",47.7681312,8.996438,"8","75225.32"
"39","eui-70b3d57ed0044a54","2021-10-28T07:02:02.814379274Z","3.8269","281021","0.9",47.7680435,8.9964084,"9","70200.8"
"40","eui-70b3d57ed0044a46","2021-10-28T06:50:14.727600798Z","4.042","281021","1.3",47.7658576,8.9946966,"5","65012.16"
"41","eui-70b3d57ed0044a53","2021-10-28T06:29:48.089684939Z","4.1104","281021","2",47.7650718,8.9958362,"6","62945.6"
"42","eui-70b3d57ed0044a36","2021-10-28T06:12:37.166413492Z","3.8123","281021","1.2",47.7675476,8.9964551,"7","61235"
"43","eui-70b3d57ed0044a31","2021-10-28T05:59:02.316631173Z","3.8954","281021","1.1",47.7657318,8.9944086,"6","55900.08"
"44","eui-70b3d57ed0044a43","2021-10-28T05:58:46.629143169Z","3.9296","281021","1.1",47.7680778,8.9964962,"5","55844.82"
"45","eui-70b3d57ed0044a49","2021-10-28T05:55:51.649432754Z","3.9687","281021","1",47.7632865,8.9978532,"7","55549.01"
"46","eui-70b3d57ed0044770","2021-10-28T05:52:11.738941598Z","3.9882","281021","1",47.7681312,8.996438,"8","55209.26"
"47","eui-70b3d57ed0044a46","2021-10-28T04:50:03.842880947Z","4.0127","281021","1.3",47.7658576,8.9946966,"5","45002"
"48","eui-70b3d57ed0044a53","2021-10-28T04:29:27.546101864Z","4.1348","281021","2",47.7650718,8.9958362,"5","42925.22"
"49","eui-70b3d57ed0044a52","2021-10-28T04:21:21.636281422Z","3.8954","281021","1.5",47.7628631,8.9927816,"6","42119.17"
"50","eui-70b3d57ed0044a4b","2021-10-28T04:16:33.914754538Z","3.6852","281021","1.1",47.7681427,8.9964561,"7","41631.49"
"51","eui-70b3d57ed0044a43","2021-10-28T03:58:30.375712663Z","3.9687","281021","1.1",47.7680778,8.9964962,"6","35828"
"52","eui-70b3d57ed0044a49","2021-10-28T03:55:14.643903262Z","3.9833","281021","1.6",47.7633552,8.9969949,"7","35511.99"
"53","eui-70b3d57ed0044a4a","2021-10-28T03:54:24.432940387Z","3.8123","281021","1.1",47.7680702,8.9964933,"7","35422"
"54","eui-70b3d57ed0044770","2021-10-28T03:51:55.691600543Z","3.9589","281021","1.4",47.7681694,8.9964933,"6","35153"
"55","eui-70b3d57ed0044a40","2021-10-28T03:19:00.589248285Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"56","eui-70b3d57ed0044a54","2021-10-28T03:01:36.133777058Z","3.8318","281021","1",47.7680664,8.996478,"8","30134"
"57","eui-70b3d57ed0044a46","2021-10-28T02:48:30.360236409Z","4.0371","281021","1.4",47.7659301,8.9946479,"5","24828"
"58","eui-70b3d57ed0044a53","2021-10-28T02:29:21.931233536Z","4.1006","281021","2",47.7650718,8.9958362,"5","22920"
"59","eui-70b3d57ed0044a36","2021-10-28T02:12:06.190567885Z","3.8123","281021","1.6",47.7682571,8.9958353,"5","21204"
"60","eui-70b3d57ed0044a31","2021-10-28T01:58:35.901803734Z","3.9296","281021","1",47.7655448,8.9949703,"8","15834"
"61","eui-70b3d57ed0044a43","2021-10-28T01:57:53.468788422Z","3.9638","281021","1.3",47.7681007,8.9965829,"6","15751"
"62","eui-70b3d57ed0044a49","2021-10-28T01:55:04.094365422Z","3.9833","281021","1.6",47.7633552,8.9969949,"6","15501.12"
"63","eui-70b3d57ed0044770","2021-10-28T01:50:47.238883262Z","4.0029","281021","1.1",47.7681159,8.9964847,"8","15044.63"
"64","eui-70b3d57ed0044a46","2021-10-28T00:46:41.048161013Z","4.042","281021","3.4",47.7660331,8.9946813,"6","4638.87"
"65","eui-70b3d57ed0044a53","2021-10-28T00:28:40.514283858Z","4.1397","281021","1",47.7648735,8.9957847,"5","2838.1"
"66","eui-70b3d57ed0044a52","2021-10-28T00:20:50.207282331Z","3.8905","281021","1.5",47.7628631,8.9927816,"5","2048.21"
"67","eui-70b3d57ed0044a4b","2021-10-28T00:16:02.589984026Z","3.6852","281021","1.2",47.7680931,8.9964666,"6","1600.39"
"68","eui-70b3d57ed0044a43","2021-10-27T23:57:38.008896162Z","3.954","271021","1.2",47.7681236,8.9964532,"6","235736"
"69","eui-70b3d57ed0044a49","2021-10-27T23:54:48.232638215Z","3.9784","271021","1.6",47.7633552,8.9969949,"5","235446.18"
"70","eui-70b3d57ed0044a4a","2021-10-27T23:53:47.130171290Z","3.822","271021","0.9",47.7680931,8.9964952,"5","235344.52"
"71","eui-70b3d57ed0044770","2021-10-27T23:50:41.176212274Z","4.0127","271021","1.1",47.7681159,8.9964847,"6","235038.53"
"72","eui-70b3d57ed0044a4c","2021-10-27T23:30:59.548464222Z","3.563","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"73","eui-70b3d57ed0044a4e","2021-10-27T23:08:33.615123761Z","3.6265","271021","1.1",47.7681045,8.9964704,"6","230830.59"
"74","eui-70b3d57ed0044a54","2021-10-27T23:00:59.044621145Z","3.8025","271021","1.5",47.7681083,8.9964466,"7","230057"
"75","eui-70b3d57ed0044a46","2021-10-27T22:46:14.559715665Z","4.0566","271021","3.4",47.7660331,8.9946813,"5","224612.77"
"76","eui-70b3d57ed0044a53","2021-10-27T22:28:35.536103068Z","4.1348","271021","1",47.7648735,8.9957847,"6","222833.19"
"77","eui-70b3d57ed0044a36","2021-10-27T22:11:35.251889276Z","3.8123","271021","1.1",47.7682571,8.9958114,"7","221133"
"78","eui-70b3d57ed0044a31","2021-10-27T21:57:59.005466873Z","3.9296","271021","1",47.7654228,8.9949312,"7","215757"
"79","eui-70b3d57ed0044a43","2021-10-27T21:57:06.245667701Z","3.954","271021","1.1",47.768135,8.9965133,"7","215704"
"80","eui-70b3d57ed0044a49","2021-10-27T21:54:26.875405770Z","3.9687","271021","1.6",47.7633552,8.9969949,"5","215424.23"
"81","eui-70b3d57ed0044770","2021-10-27T21:50:35.085919098Z","3.9736","271021","1.1",47.7681159,8.9964847,"7","215033"
"82","eui-70b3d57ed0044a46","2021-10-27T20:45:58.666060491Z","4.0664","271021","3.4",47.7660331,8.9946813,"6","204556.67"
"83","eui-70b3d57ed0044a53","2021-10-27T20:28:30.524850103Z","4.1348","271021","1",47.7648735,8.9957847,"8","202828.11"
"84","eui-70b3d57ed0044a52","2021-10-27T20:20:29.035094104Z","3.8856","271021","1.5",47.7628631,8.9927816,"5","202027"
"85","eui-70b3d57ed0044a4b","2021-10-27T20:15:36.671955651Z","3.6901","271021","0.9",47.7681884,8.9966564,"8","201535"
"86","eui-70b3d57ed0044a43","2021-10-27T19:56:24.334291943Z","3.9589","271021","1.5",47.7681312,8.9965267,"5","195622.53"
"87","eui-70b3d57ed0044a49","2021-10-27T19:53:50.274342852Z","3.9882","271021","1.6",47.7633552,8.9969949,"5","195348.28"
"88","eui-70b3d57ed0044a4a","2021-10-27T19:53:36.178363087Z","3.822","271021","0.9",47.7680931,8.9964952,"8","195334"
"89","eui-70b3d57ed0044770","2021-10-27T19:50:03.056085466Z","4.0273","271021","1.4",47.7682075,8.9963417,"6","195000.42"
"90","eui-70b3d57ed0044a3a","2021-10-27T19:40:19.967668257Z","3.6705","271021","1.6",47.7458763,9.0112781,"5","194018.1"
"91","eui-70b3d57ed0044a54","2021-10-27T19:00:22.121017902Z","3.9393","271021","1.7",47.7679748,8.9956302,"6","190019.32"
"92","eui-70b3d57ed0044a46","2021-10-27T18:45:37.217030825Z","4.0811","271021","3.4",47.7660331,8.9946813,"5","184534.62"
"93","eui-70b3d57ed0044a53","2021-10-27T18:28:24.954611556Z","4.1202","271021","1",47.7648735,8.9957847,"8","182823"
"94","eui-70b3d57ed0044a36","2021-10-27T18:11:04.076122822Z","3.8172","271021","1.6",47.7682571,8.9958162,"6","181101.87"
"95","eui-70b3d57ed0044a31","2021-10-27T17:57:22.762704734Z","3.9442","271021","1.6",47.7646789,8.9948978,"5","175720.71"
"96","eui-70b3d57ed0044a43","2021-10-27T17:56:03.784835219Z","3.998","271021","1",47.7680816,8.9964551,"8","175601.24"
"97","eui-70b3d57ed0044a49","2021-10-27T17:53:28.932426754Z","3.9882","271021","1.6",47.7633552,8.9969949,"6","175327"
"98","eui-70b3d57ed0044770","2021-10-27T17:49:57.148194968Z","4.0224","271021","1",47.7680969,8.996437,"8","174955"
"99","eui-70b3d57ed0044a54","2021-10-27T17:00:06.531397380Z","3.954","271021","0.9",47.7681846,8.9963912,"8","170004"
"100","eui-70b3d57ed0044a46","2021-10-27T16:45:26.313115040Z","4.1055","271021","3.4",47.7660331,8.9946813,"5","164524.53"
"101","eui-70b3d57ed0044a53","2021-10-27T16:27:43.536884795Z","4.1593","271021","1.3",47.7646675,8.9961071,"7","162741.15"
"102","eui-70b3d57ed0044a52","2021-10-27T16:19:47.277213436Z","3.91","271021","3.1",47.7625122,8.9927349,"5","161945.29"
"103","eui-70b3d57ed0044a4b","2021-10-27T16:15:05.561549033Z","3.7487","271021","1.2",47.7680969,8.996478,"7","161503"
"104","eui-70b3d57ed0044a31","2021-10-27T15:56:56.635480069Z","3.954","271021","1.6",47.7646789,8.9948978,"5","155654.58"
