"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-02-19T15:57:53.381459471Z","3.9393","190222","1.7",47.7684326,8.9962596,"5","155750.79"
"2","eui-70b3d57ed0044a49","2022-02-19T15:36:41.819581109Z","3.822","190222","1",47.7646179,8.996663,"5","153639.22"
"3","eui-70b3d57ed0044a36","2022-02-19T15:30:03.667694843Z","3.7243","190222","1.1",47.7677116,8.996232,"7","153001.07"
"4","eui-70b3d57ed0044a53","2022-02-19T15:26:38.211206341Z","4.1739","190222","1.1",47.7646675,8.9954566,"5","152635.78"
"5","eui-70b3d57ed0044770","2022-02-19T15:26:17.921581454Z","3.8563","190222","1.3",47.7656974,8.9973716,"6","152615.94"
"6","eui-70b3d57ed0044a4b","2022-02-19T13:57:37.221958160Z","3.9736","190222","1",47.7681579,8.9964866,"8","135735"
"7","eui-70b3d57ed0044a53","2022-02-19T13:26:32.636982058Z","4.1495","190222","1.1",47.7646675,8.9954566,"5","132630.86"
"8","eui-70b3d57ed0044770","2022-02-19T13:26:02.092068860Z","3.8416","190222","1.3",47.7656974,8.9973716,"6","132559.92"
"9","eui-70b3d57ed0044a35","2022-02-19T11:56:08.540076176Z","3.4017","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"10","eui-70b3d57ed0044a49","2022-02-19T11:36:31.161410234Z","3.8123","190222","1",47.7646179,8.996663,"6","113629"
"11","eui-70b3d57ed0044a36","2022-02-19T11:29:27.146984861Z","3.7292","190222","1.6",47.7681732,8.9958,"5","112925.15"
"12","eui-70b3d57ed0044a53","2022-02-19T11:26:17.252980990Z","4.1348","190222","1.1",47.7646675,8.9954566,"6","112614.87"
"13","eui-70b3d57ed0044770","2022-02-19T11:25:41.064474493Z","3.8465","190222","1.3",47.7656974,8.9973716,"6","112538.88"
"14","eui-70b3d57ed0044a4b","2022-02-19T09:57:00.469563226Z","3.91","190222","1",47.7680816,8.9964637,"8","95658"
"15","eui-70b3d57ed0044a53","2022-02-19T09:25:46.398918895Z","4.1495","190222","1.1",47.7646675,8.9954566,"7","92543.89"
"16","eui-70b3d57ed0044770","2022-02-19T09:25:20.014130191Z","3.822","190222","1.3",47.7656974,8.9973716,"6","92517.34"
"17","eui-70b3d57ed0044a54","2022-02-19T08:47:41.213534730Z","3.6656","190222","0.9",47.7655143,8.9983615,"6","84739.2"
"18","eui-70b3d57ed0044a49","2022-02-19T07:35:49.715561276Z","3.8025","190222","1.3",47.763359,8.9970932,"6","73547.51"
"19","eui-70b3d57ed0044a36","2022-02-19T07:28:40.018954455Z","3.695","190222","1.1",47.7677497,8.9964771,"5","72838.23"
"20","eui-70b3d57ed0044a53","2022-02-19T07:25:30.273846960Z","4.1446","190222","1.1",47.7646675,8.9954566,"6","72527.94"
"21","eui-70b3d57ed0044770","2022-02-19T07:24:59.171316517Z","3.8074","190222","1.3",47.7656974,8.9973716,"6","72457.28"
"22","eui-70b3d57ed0044a4b","2022-02-19T05:56:18.810614450Z","3.6803","190222","1.8",47.7691726,8.9968852,"5","55617"
"23","eui-70b3d57ed0044a53","2022-02-19T05:25:24.676697301Z","4.1055","190222","1.1",47.7646751,8.9954547,"8","52522"
"24","eui-70b3d57ed0044770","2022-02-19T05:24:32.491021972Z","3.8318","190222","1.3",47.7656974,8.9973716,"8","52430.21"
"25","eui-70b3d57ed0044a54","2022-02-19T04:47:04.970131890Z","3.6901","190222","0.9",47.7655143,8.9983615,"8","44703"
"26","eui-70b3d57ed0044a49","2022-02-19T03:35:23.610962925Z","3.7927","190222","1.3",47.763359,8.9970932,"5","33521.63"
"27","eui-70b3d57ed0044a36","2022-02-19T03:28:24.315098873Z","3.6852","190222","1.1",47.7677497,8.9964771,"6","32822"
"28","eui-70b3d57ed0044a53","2022-02-19T03:24:43.311509522Z","4.1495","190222","1.1",47.7646751,8.9955463,"7","32440.85"
"29","eui-70b3d57ed0044770","2022-02-19T03:23:55.226793957Z","3.8367","190222","1.1",47.7656517,8.9985046,"7","32353"
"30","eui-70b3d57ed0044a4b","2022-02-19T01:55:52.713360924Z","3.7487","190222","1.2",47.7683296,8.9965295,"5","15550.51"
