"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-06-01T20:35:17.854165532Z","3.8905","10622","1.2",47.7679328,8.9968967,"5","203516"
"2","eui-70b3d57ed0044a4a","2022-06-01T20:17:30.068210488Z","3.9931","10622","0.9",47.7680854,8.9964666,"7","201727.69"
"3","eui-70b3d57ed0044a4e","2022-06-01T19:52:37.946577634Z","3.8905","10622","1.1",47.768135,8.9965162,"6","195236.17"
"4","eui-70b3d57ed0044a35","2022-06-01T18:57:19.077735644Z","3.695","10622","1.3",47.7683677,8.99656,"7","185717"
"5","eui-70b3d57ed0044a4a","2022-06-01T18:17:24.479911358Z","3.9638","10622","0.9",47.7680854,8.9964666,"9","181722"
"6","eui-70b3d57ed0044a49","2022-06-01T17:59:39.662611514Z","3.9051","10622","1.4",47.7681007,8.9999103,"6","175937"
"7","eui-70b3d57ed0044a4b","2022-06-01T16:35:02.129646665Z","3.91","10622","1",47.7680549,8.9965667,"7","163500.14"
"8","eui-70b3d57ed0044a4a","2022-06-01T16:16:43.074054774Z","4.0175","10622","1.4",47.7679214,8.9964752,"5","161640.76"
"9","eui-70b3d57ed0044a4e","2022-06-01T15:52:21.817856049Z","3.9198","10622","1.1",47.768135,8.9965162,"5","155219.18"
"10","eui-70b3d57ed0044a35","2022-06-01T14:56:58.049355301Z","3.7292","10622","1",47.768608,8.9964218,"6","145656"
"11","eui-70b3d57ed0044a4b","2022-06-01T14:34:41.576673383Z","3.954","10622","0.9",47.7680702,8.9965047,"5","143438.97"
"12","eui-70b3d57ed0044a4a","2022-06-01T14:16:38.073041275Z","4.0224","10622","1.4",47.7679214,8.9964752,"5","141635.68"
"13","eui-70b3d57ed0044a49","2022-06-01T13:59:03.396442143Z","3.9296","10622","1",47.7683143,8.9999837,"8","135901.22"
"14","eui-70b3d57ed0044a4e","2022-06-01T13:52:11.651166106Z","3.954","10622","1.1",47.768135,8.9965162,"7","135209.27"
"15","eui-70b3d57ed0044a4b","2022-06-01T12:34:36.439177802Z","3.9687","10622","0.9",47.7680702,8.9965047,"8","123434"
"16","eui-70b3d57ed0044a4a","2022-06-01T12:16:32.704567377Z","3.998","10622","1.1",47.7681922,8.9963645,"6","121630.71"
"17","eui-70b3d57ed0044a4e","2022-06-01T11:52:05.919059299Z","3.9638","10622","1.1",47.768135,8.9965162,"7","115204"
"18","eui-70b3d57ed0044a35","2022-06-01T10:56:37.039300945Z","3.7976","10622","1.3",47.7682495,8.9965286,"6","105635"
"19","eui-70b3d57ed0044a4b","2022-06-01T10:34:10.701016122Z","4.0175","10622","0.9",47.7680969,8.9965314,"6","103408.46"
"20","eui-70b3d57ed0044a4a","2022-06-01T10:16:12.111324163Z","4.0811","10622","0.8",47.7680816,8.9965038,"6","101609.73"
"21","eui-70b3d57ed0044a49","2022-06-01T09:58:36.923594598Z","3.9247","10622","1.2",47.7682762,8.9999151,"6","95835"
"22","eui-70b3d57ed0044a4e","2022-06-01T09:51:29.773661974Z","3.998","10622","0.9",47.7680664,8.9965295,"6","95127.4"
"23","eui-70b3d57ed0044a4b","2022-06-01T08:34:05.776440475Z","3.9589","10622","0.9",47.7680969,8.9965314,"9","83404"
"24","eui-70b3d57ed0044a4a","2022-06-01T08:16:07.128716388Z","4.0175","10622","0.8",47.7680816,8.9965038,"9","81605"
"25","eui-70b3d57ed0044a35","2022-06-01T06:56:16.030636650Z","3.7438","10622","1.8",47.7675552,8.9967021,"5","65614.05"
"26","eui-70b3d57ed0044a49","2022-06-01T05:58:00.274428401Z","3.9247","10622","0.9",47.7689514,8.9995365,"8","55758"
"27","eui-70b3d57ed0044a4e","2022-06-01T05:51:24.321838132Z","3.91","10622","0.9",47.7680664,8.9965295,"9","55122"
"28","eui-70b3d57ed0044a4b","2022-06-01T04:33:34.888361966Z","3.8611","10622","0.7",47.7680702,8.9965829,"10","43333"
"29","eui-70b3d57ed0044a4a","2022-06-01T04:15:36.162916531Z","3.8856","10622","0.8",47.7680702,8.9965133,"9","41534"
"30","eui-70b3d57ed0044a35","2022-06-01T02:55:54.599818139Z","3.6803","10622","1.1",47.7680816,8.9965114,"5","25551.41"
"31","eui-70b3d57ed0044a49","2022-06-01T01:57:18.989045116Z","3.9198","10622","1.5",47.7686576,8.9999485,"5","15717"
"32","eui-70b3d57ed0044a4e","2022-06-01T01:50:42.350833614Z","3.8709","10622","1.2",47.768177,8.9966182,"6","15039.57"
"33","eui-70b3d57ed0044a4b","2022-06-01T00:33:03.937344947Z","3.8758","10622","1.2",47.7680664,8.9965066,"6","3301.54"
"34","eui-70b3d57ed0044a4a","2022-06-01T00:15:05.127636718Z","3.8856","10622","1.3",47.7681427,8.9964046,"6","1503"
"35","eui-70b3d57ed0044a35","2022-05-31T22:55:43.544655049Z","3.6999","310522","1.1",47.7680816,8.9965114,"6","225540.96"
"36","eui-70b3d57ed0044a49","2022-05-31T21:56:47.755638536Z","3.9296","310522","0.9",47.7682762,9.0000514,"5","215645.74"
"37","eui-70b3d57ed0044a4e","2022-05-31T21:50:26.572332219Z","3.8856","310522","1.2",47.768177,8.9966182,"6","215024"
