"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-02-05T16:30:29.279656542Z","4.0273","50222","0.9",47.7681427,8.9964771,"6","163026.68"
"2","eui-70b3d57ed0044a53","2022-02-05T16:28:09.872491160Z","4.1251","50222","1.1",47.7645835,8.9958648,"6","162807.89"
"3","eui-70b3d57ed0044a54","2022-02-05T15:57:04.171484364Z","3.9784","50222","0.9",47.7680969,8.9964933,"9","155701.78"
"4","eui-70b3d57ed0044a43","2022-02-05T15:31:22.536408787Z","3.998","50222","2.5",47.7681198,8.9965095,"6","153119.94"
"5","eui-70b3d57ed0044a36","2022-02-05T14:38:53.107077708Z","3.7047","50222","1.2",47.7681274,8.9966468,"6","143851"
"6","eui-70b3d57ed0044770","2022-02-05T14:30:23.407857817Z","4.0566","50222","0.9",47.7681427,8.9964771,"8","143021"
"7","eui-70b3d57ed0044a53","2022-02-05T14:27:48.469871944Z","4.1397","50222","1.1",47.7645835,8.9958648,"5","142745.9"
"8","eui-70b3d57ed0044a54","2022-02-05T13:56:27.562389997Z","4.0664","50222","1.5",47.7680053,8.9965286,"5","135625"
"9","eui-70b3d57ed0044a43","2022-02-05T13:31:06.291090271Z","4.0224","50222","0.9",47.7681312,8.9964981,"8","133104"
"10","eui-70b3d57ed0044770","2022-02-05T12:29:46.392163260Z","4.0909","50222","0.8",47.7680397,8.9965887,"6","122943.62"
"11","eui-70b3d57ed0044a53","2022-02-05T12:27:37.483819020Z","4.1397","50222","1.1",47.7645835,8.9958648,"5","122734.91"
"12","eui-70b3d57ed0044a54","2022-02-05T11:56:06.993271984Z","4.0273","50222","0.9",47.7681159,8.9964351,"8","115605"
"13","eui-70b3d57ed0044a43","2022-02-05T11:30:30.023873415Z","4.0566","50222","1.2",47.768074,8.9966335,"5","113027.62"
"14","eui-70b3d57ed0044770","2022-02-05T10:29:35.582885096Z","4.0811","50222","0.8",47.7680397,8.9965887,"8","102933"
"15","eui-70b3d57ed0044a53","2022-02-05T10:27:01.299658341Z","4.1691","50222","1.1",47.7645835,8.9958648,"7","102658.95"
"16","eui-70b3d57ed0044a43","2022-02-05T09:30:24.383691090Z","4.0175","50222","1.2",47.7681198,8.9964551,"7","93022"
"17","eui-70b3d57ed0044770","2022-02-05T08:29:19.347587275Z","4.0615","50222","4.4",47.7681961,8.9964065,"6","82917"
"18","eui-70b3d57ed0044a53","2022-02-05T08:26:56.309697650Z","4.0909","50222","1.1",47.7645835,8.9958648,"6","82653.9"
"19","eui-70b3d57ed0044a54","2022-02-05T07:55:35.984438560Z","3.7878","50222","1.1",47.7681655,8.9965114,"8","75534"
"20","eui-70b3d57ed0044770","2022-02-05T06:28:42.028135978Z","3.9296","50222","1.5",47.7681961,8.9964065,"6","62839.45"
"21","eui-70b3d57ed0044a53","2022-02-05T06:26:50.889084035Z","4.0371","50222","1.1",47.7645835,8.9958648,"9","62648.91"
"22","eui-70b3d57ed0044a43","2022-02-05T05:29:42.655238948Z","3.822","50222","0.9",47.7681159,8.996437,"5","52939.97"
"23","eui-70b3d57ed0044770","2022-02-05T04:28:36.634772888Z","3.9345","50222","0.9",47.7681884,8.9964799,"9","42834"
"24","eui-70b3d57ed0044a53","2022-02-05T04:26:03.696129806Z","4.0762","50222","6.6",47.76482,8.9957733,"5","42601.9"
"25","eui-70b3d57ed0044a54","2022-02-05T03:55:03.976639967Z","3.6901","50222","1",47.7681198,8.9965887,"8","35501.58"
"26","eui-70b3d57ed0044a49","2022-02-05T02:49:44.856656489Z","3.6608","50222","1.2",47.7633476,8.9969968,"5","24942.3"
"27","eui-70b3d57ed0044770","2022-02-05T02:28:09.713236499Z","3.9638","50222","1.6",47.7681846,8.9975004,"6","22807.07"
"28","eui-70b3d57ed0044a53","2022-02-05T02:25:21.685833382Z","4.1006","50222","2.5",47.76482,8.9957733,"5","22519.9"
"29","eui-70b3d57ed0044a43","2022-02-05T01:29:36.511825716Z","3.8954","50222","0.9",47.7681159,8.996437,"8","12934"
"30","eui-70b3d57ed0044a46","2022-02-05T01:05:14.599800344Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"31","eui-70b3d57ed0044770","2022-02-05T00:28:03.576221539Z","3.998","50222","1.6",47.7681846,8.9975004,"6","2800.93"
"32","eui-70b3d57ed0044a53","2022-02-05T00:25:05.886634164Z","4.0909","50222","2.5",47.76482,8.9957733,"6","2503.91"
"33","eui-70b3d57ed0044a54","2022-02-04T23:54:26.843073600Z","3.822","40222","1.4",47.7680892,8.9964351,"7","235424.43"
"34","eui-70b3d57ed0044770","2022-02-04T22:27:58.089850079Z","4.0175","40222","1.6",47.7681846,8.9975004,"6","222755.92"
"35","eui-70b3d57ed0044a53","2022-02-04T22:24:44.902313545Z","4.1055","40222","2.5",47.76482,8.9957733,"5","222442.92"
"36","eui-70b3d57ed0044a43","2022-02-04T21:28:59.481503700Z","3.9393","40222","1.2",47.7681159,8.9964714,"7","212857"
"37","eui-70b3d57ed0044770","2022-02-04T20:27:36.410400242Z","4.0127","40222","0.9",47.7681388,8.9964399,"9","202734"
"38","eui-70b3d57ed0044a53","2022-02-04T20:24:23.713464672Z","4.1006","40222","2.5",47.76482,8.9957733,"5","202422"
"39","eui-70b3d57ed0044a54","2022-02-04T19:53:49.947803697Z","3.8318","40222","0.9",47.768135,8.9964513,"5","195348.16"
"40","eui-70b3d57ed0044a43","2022-02-04T19:28:17.361580706Z","3.954","40222","1.1",47.7680358,8.9968729,"6","192815.56"
"41","eui-70b3d57ed0044770","2022-02-04T18:27:04.729765107Z","4.0224","40222","6.4",47.7680091,8.9964151,"6","182702.59"
"42","eui-70b3d57ed0044a53","2022-02-04T18:23:42.308476241Z","4.1446","40222","2.5",47.76482,8.9957733,"6","182339.92"
"43","eui-70b3d57ed0044a43","2022-02-04T17:28:01.244022779Z","3.9736","40222","1.2",47.7679405,8.9963769,"6","172759"
