"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a53","2021-12-09T20:56:03.365743726Z","3.8318","91221","1",47.7647743,8.9959201,"8","205601.07"
"2","eui-70b3d57ed0044770","2021-12-09T20:48:52.752399808Z","3.9149","91221","1",47.7678298,8.9964866,"6","204851"
"3","eui-70b3d57ed0044a43","2021-12-09T20:22:05.719371016Z","3.8758","91221","1.2",47.7679901,8.9964437,"7","202204"
"4","eui-70b3d57ed0044a49","2021-12-09T20:16:35.452065473Z","3.7976","91221","1.2",47.763401,8.99689,"7","201633"
"5","eui-70b3d57ed0044a54","2021-12-09T19:08:34.786295043Z","3.7096","91221","1.7",47.7681236,8.9964847,"5","190833"
"6","eui-70b3d57ed0044770","2021-12-09T18:48:31.818908875Z","3.9589","91221","1",47.7678298,8.9964866,"7","184830"
"7","eui-70b3d57ed0044a46","2021-12-09T18:45:19.730638737Z","3.6754","91221","2",47.7661476,8.9947185,"5","184517"
"8","eui-70b3d57ed0044a53","2021-12-09T16:55:36.634755843Z","3.8269","91221","0.9",47.764923,8.9958248,"8","165534"
"9","eui-70b3d57ed0044770","2021-12-09T16:48:05.052028042Z","3.9491","91221","1",47.7681617,8.9964485,"7","164803"
"10","eui-70b3d57ed0044a43","2021-12-09T16:21:34.365335921Z","3.9296","91221","0.8",47.7680778,8.9965114,"9","162131.16"
"11","eui-70b3d57ed0044a49","2021-12-09T16:15:59.651205334Z","3.8123","91221","2.4",47.7634201,8.996973,"6","161555.91"
"12","eui-70b3d57ed0044770","2021-12-09T14:47:29.186412890Z","4.0469","91221","1",47.7683258,8.9965429,"8","144725.16"
"13","eui-70b3d57ed0044a46","2021-12-09T14:40:53.704781619Z","3.739","91221","4",47.7661476,8.9947185,"3","144051.85"
"14","eui-70b3d57ed0044a53","2021-12-09T12:55:00.263967396Z","3.8367","91221","1.3",47.7650718,8.9958248,"6","125458.01"
"15","eui-70b3d57ed0044770","2021-12-09T12:47:21.888295078Z","4.0273","91221","1.2",47.768135,8.9964113,"6","124719.05"
"16","eui-70b3d57ed0044a43","2021-12-09T12:21:02.873700521Z","3.9149","91221","1.1",47.7681007,8.9964447,"7","122100.87"
"17","eui-70b3d57ed0044a49","2021-12-09T12:15:48.334537178Z","3.822","91221","2.4",47.7634201,8.996973,"5","121545.9"
"18","eui-70b3d57ed0044770","2021-12-09T10:46:44.576399492Z","4.0273","91221","1.1",47.7680931,8.9965181,"8","104641.93"
"19","eui-70b3d57ed0044a46","2021-12-09T10:35:51.421045131Z","3.7194","91221","4.4",47.7661476,8.9947185,"0","103549.34"
"20","eui-70b3d57ed0044a53","2021-12-09T08:54:33.975218485Z","3.7781","91221","1.3",47.7650718,8.9958248,"6","85431.97"
"21","eui-70b3d57ed0044770","2021-12-09T08:46:38.820015451Z","3.9393","91221","1.1",47.7680931,8.9965181,"6","84636.84"
"22","eui-70b3d57ed0044a43","2021-12-09T08:20:36.007649357Z","3.9296","91221","1.3",47.76762,8.9947052,"5","82033.35"
"23","eui-70b3d57ed0044a49","2021-12-09T08:15:43.381060056Z","3.8074","91221","2.4",47.7634201,8.996973,"6","81540.97"
"24","eui-70b3d57ed0044a36","2021-12-09T08:11:32.565168233Z","3.6754","91221","1.6",47.7677497,8.9962682,"5","81130.3"
"25","eui-70b3d57ed0044770","2021-12-09T06:46:22.292103407Z","3.8954","91221","1.1",47.7680931,8.9965181,"6","64619.69"
"26","eui-70b3d57ed0044a46","2021-12-09T06:30:49.093879158Z","3.7096","91221","19.6",47.7661476,8.9947185,"0","63047.02"
"27","eui-70b3d57ed0044a53","2021-12-09T04:52:54.933262184Z","3.7927","91221","1.1",47.7649307,8.9958887,"6","45252.92"
"28","eui-70b3d57ed0044770","2021-12-09T04:46:16.369726695Z","3.8856","91221","1.1",47.7680931,8.9965181,"6","44614.57"
"29","eui-70b3d57ed0044a43","2021-12-09T04:20:25.071007988Z","3.9051","91221","1.1",47.7680931,8.9964532,"5","42022.06"
"30","eui-70b3d57ed0044a49","2021-12-09T04:15:37.630703903Z","3.7878","91221","2.4",47.7634201,8.9969768,"5","41535"
"31","eui-70b3d57ed0044770","2021-12-09T02:46:05.381780196Z","3.8514","91221","1.1",47.7680931,8.9965181,"7","24603"
"32","eui-70b3d57ed0044a46","2021-12-09T02:25:46.767658990Z","3.7341","91221","2.4",47.7661476,8.9947185,"0","22544.71"
"33","eui-70b3d57ed0044a53","2021-12-09T00:52:34.241337699Z","3.8172","91221","1.1",47.7649307,8.9958887,"7","5231.86"
"34","eui-70b3d57ed0044770","2021-12-09T00:45:33.665970809Z","3.8905","91221","1.3",47.7680931,8.9965181,"6","4530.29"
"35","eui-70b3d57ed0044a43","2021-12-09T00:20:04.125929438Z","3.8758","91221","1.1",47.7680931,8.9964532,"7","2001.92"
"36","eui-70b3d57ed0044a49","2021-12-09T00:14:34.681824374Z","3.7976","91221","1.3",47.7633895,8.9970512,"6","1432.1"
"37","eui-70b3d57ed0044a4c","2021-12-08T23:37:17.046741453Z","3.5679","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"38","eui-70b3d57ed0044a4e","2021-12-08T23:19:30.676573416Z","3.4652","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"39","eui-70b3d57ed0044770","2021-12-08T22:45:07.125459385Z","3.91","81221","1.3",47.7681694,8.9963502,"6","224505.15"
"40","eui-70b3d57ed0044a46","2021-12-08T22:20:44.432982214Z","3.7536","81221","20.4",47.7661476,8.9947185,"0","222042.39"
