"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a38","2021-09-21T00:58:36.693276548Z","3.822","210921","1.2",47.7681121,8.9964799,"7","5834"
"2","eui-70b3d57ed0044a36","2021-09-21T00:54:57.392414533Z","3.9784","210921","1.1",47.7680931,8.9965047,"7","5454.67"
"3","eui-70b3d57ed004476d","2021-09-21T00:48:05.318386713Z","4.0518","210921","1.5",47.7644844,8.9955787,"6","4803"
"4","eui-70b3d57ed0044a55","2021-09-21T00:10:51.148198450Z","4.1153","210921","1.2",47.7682571,8.996602,"6","1049"
"5","eui-70b3d57ed0044a56","2021-09-20T23:59:43.711106441Z","3.9345","200921","0.9",47.7680664,8.996478,"5","235941.51"
"6","eui-70b3d57ed0044a30","2021-09-20T23:57:43.793484405Z","4.0029","200921","1.2",47.7681236,8.996437,"5","235742"
"7","eui-70b3d57ed0044a35","2021-09-20T23:44:23.963731430Z","3.4115","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"8","eui-70b3d57ed0044a40","2021-09-20T23:32:35.740882360Z","3.9149","200921","1.6",47.7680625,8.9965,"6","233234"
"9","eui-70b3d57ed0044a53","2021-09-20T23:26:35.189973736Z","4.0322","200921","1.1",47.7680854,8.996397,"7","232633"
"10","eui-70b3d57ed004476e","2021-09-20T23:18:32.183814432Z","4.0713","200921","1.2",47.7652435,8.9962368,"6","231830"
"11","eui-70b3d57ed0044a46","2021-09-20T23:14:43.626560288Z","4.086","200921","1.1",47.7681121,8.9965753,"5","231441.64"
"12","eui-70b3d57ed0044a36","2021-09-20T22:54:20.487164901Z","4.0518","200921","1.8",47.7681121,8.9965515,"5","225417.61"
"13","eui-70b3d57ed004476d","2021-09-20T22:47:33.599992552Z","4.0566","200921","1.3",47.7645835,8.9957017,"6","224731.24"
"14","eui-70b3d57ed0044a32","2021-09-20T22:32:07.444854866Z","3.9296","200921","0.8",47.7681045,8.9964818,"9","223205"
"15","eui-70b3d57ed0044a31","2021-09-20T22:26:25.881533798Z","3.9491","200921","1.4",47.7681388,8.9963884,"6","222624"
"16","eui-70b3d57ed0044a55","2021-09-20T22:10:35.577936420Z","4.1202","200921","1.2",47.7681083,8.9964799,"6","221033"
"17","eui-70b3d57ed0044a56","2021-09-20T21:59:17.264466676Z","3.9736","200921","0.9",47.7680664,8.996478,"5","215915.46"
"18","eui-70b3d57ed0044a30","2021-09-20T21:57:27.704210360Z","4.0078","200921","1",47.7680549,8.9965085,"7","215725.46"
"19","eui-70b3d57ed0044a4c","2021-09-20T21:42:22.957441507Z","3.7194","200921","1.3",47.7680702,8.9965353,"6","214221"
"20","eui-70b3d57ed0044a3a","2021-09-20T21:33:04.152883657Z","3.9393","200921","0.8",47.7680816,8.9964618,"9","213302"
"21","eui-70b3d57ed0044a40","2021-09-20T21:32:10.130274994Z","3.9882","200921","1.2",47.7680931,8.9964447,"6","213207.65"
"22","eui-70b3d57ed0044a53","2021-09-20T21:26:09.416704549Z","4.1006","200921","0.9",47.7680969,8.9965419,"8","212606.91"
"23","eui-70b3d57ed004476e","2021-09-20T21:18:05.779636431Z","4.0811","200921","0.9",47.7642288,8.9955263,"9","211802.94"
"24","eui-70b3d57ed0044a46","2021-09-20T21:14:22.369828919Z","4.1006","200921","1.1",47.7681121,8.9965753,"6","211419.59"
"25","eui-70b3d57ed0044a38","2021-09-20T20:57:54.565203805Z","3.8905","200921","0.9",47.7681083,8.9964618,"9","205752"
"26","eui-70b3d57ed0044a36","2021-09-20T20:54:05.026388766Z","4.042","200921","0.9",47.7680778,8.9965,"9","205403"
"27","eui-70b3d57ed004476d","2021-09-20T20:46:56.916075368Z","4.0566","200921","1.1",47.7646064,8.9956884,"6","204655"
"28","eui-70b3d57ed0044a31","2021-09-20T20:26:05.046809528Z","3.9784","200921","0.9",47.7680625,8.9964714,"9","202603"
"29","eui-70b3d57ed0044a55","2021-09-20T20:10:09.679814703Z","4.1593","200921","2.2",47.7680816,8.996397,"5","201007.24"
"30","eui-70b3d57ed0044a56","2021-09-20T19:59:01.296601765Z","3.998","200921","0.9",47.7680664,8.996478,"8","195859"
"31","eui-70b3d57ed0044a30","2021-09-20T19:56:51.454804621Z","4.0518","200921","1.3",47.7680854,8.996355,"7","195649.51"
"32","eui-70b3d57ed0044a3a","2021-09-20T19:32:33.214405636Z","4.0127","200921","1.1",47.7683334,8.996108,"7","193230.74"
"33","eui-70b3d57ed0044a40","2021-09-20T19:32:04.792928478Z","3.9687","200921","1.1",47.7680931,8.9964447,"8","193203"
"34","eui-70b3d57ed0044a53","2021-09-20T19:26:04.035075747Z","4.0762","200921","0.9",47.7681236,8.9964485,"9","192602"
"35","eui-70b3d57ed004476e","2021-09-20T19:17:54.668070035Z","4.0909","200921","0.9",47.7642288,8.9955263,"6","191752.07"
"36","eui-70b3d57ed0044a46","2021-09-20T19:13:40.928435923Z","4.13","200921","1.7",47.7683792,8.9965887,"5","191338.57"
"37","eui-70b3d57ed0044a38","2021-09-20T18:57:13.122536881Z","3.9589","200921","1.1",47.7681045,8.996438,"6","185710.69"
"38","eui-70b3d57ed0044a36","2021-09-20T18:53:33.771243621Z","4.0664","200921","1.2",47.7679481,8.9964914,"7","185331.53"
"39","eui-70b3d57ed004476d","2021-09-20T18:46:35.538172477Z","4.0713","200921","1.1",47.7645835,8.995635,"8","184633"
"40","eui-70b3d57ed0044a32","2021-09-20T18:31:35.779977384Z","3.8465","200921","1.2",47.7680549,8.9963951,"7","183134"
"41","eui-70b3d57ed0044a31","2021-09-20T18:25:39.342533826Z","4.0175","200921","1.9",47.7680282,8.9965362,"5","182536.86"
"42","eui-70b3d57ed0044a55","2021-09-20T18:10:04.629633646Z","4.1348","200921","1.3",47.7680854,8.9964447,"6","181001.22"
"43","eui-70b3d57ed0044a56","2021-09-20T17:58:19.449522051Z","4.0322","200921","2",47.7679977,8.9964237,"5","175817"
"44","eui-70b3d57ed0044a30","2021-09-20T17:56:45.782000419Z","4.0518","200921","1.3",47.7680854,8.996355,"6","175643.12"
"45","eui-70b3d57ed0044a3a","2021-09-20T17:32:28.191735843Z","4.0322","200921","1.1",47.7683334,8.996108,"7","173225.8"
"46","eui-70b3d57ed0044a40","2021-09-20T17:31:39.005685681Z","4.0224","200921","1.2",47.768177,8.9962482,"6","173136.62"
"47","eui-70b3d57ed0044a53","2021-09-20T17:25:37.396944051Z","4.1006","200921","1",47.7678031,8.9965486,"5","172534.82"
"48","eui-70b3d57ed004476e","2021-09-20T17:17:48.918972435Z","4.0909","200921","0.9",47.7642288,8.9955263,"7","171746.21"
"49","eui-70b3d57ed0044a46","2021-09-20T17:13:36.119237904Z","4.1348","200921","1.7",47.7683792,8.9965887,"5","171333.44"
"50","eui-70b3d57ed0044a38","2021-09-20T16:57:08.048862597Z","3.9736","200921","1.1",47.7681045,8.996438,"5","165705.62"
"51","eui-70b3d57ed0044a36","2021-09-20T16:53:07.915137721Z","4.1202","200921","1.1",47.7681236,8.9963684,"8","165305.48"
"52","eui-70b3d57ed004476d","2021-09-20T16:45:58.954724126Z","4.0811","200921","1.2",47.7639732,8.9959402,"6","164557"
"53","eui-70b3d57ed0044a31","2021-09-20T16:25:34.286490563Z","4.0029","200921","1.1",47.7681159,8.9964513,"8","162531.88"
"54","eui-70b3d57ed0044a55","2021-09-20T16:09:33.585294550Z","4.1691","200921","0.9",47.7681465,8.9965181,"7","160931.23"
"55","eui-70b3d57ed0044a56","2021-09-20T15:58:02.984117423Z","4.0469","200921","1",47.7681236,8.9964332,"8","155800.4"
"56","eui-70b3d57ed0044a30","2021-09-20T15:56:34.794308392Z","4.042","200921","1.1",47.7681808,8.9964332,"7","155633"
"57","eui-70b3d57ed0044a3a","2021-09-20T15:32:22.653484345Z","4.0127","200921","1.1",47.7681198,8.9964561,"7","153220"
"58","eui-70b3d57ed0044a40","2021-09-20T15:31:33.877714695Z","3.9931","200921","1.1",47.7681732,8.9963731,"8","153131.68"
"59","eui-70b3d57ed0044a53","2021-09-20T15:25:26.759883957Z","4.13","200921","1",47.7678031,8.9965486,"5","152525"
"60","eui-70b3d57ed004476e","2021-09-20T15:17:43.360283356Z","4.0762","200921","0.9",47.7642288,8.9955263,"6","151741.38"
"61","eui-70b3d57ed0044a46","2021-09-20T15:13:30.098113515Z","4.1104","200921","1.7",47.7683792,8.9965887,"5","151327.5"
"62","eui-70b3d57ed0044a38","2021-09-20T14:57:02.836033996Z","3.9931","200921","1.1",47.7681045,8.996438,"7","145700.64"
"63","eui-70b3d57ed0044a36","2021-09-20T14:53:02.885518088Z","4.0909","200921","1",47.7681045,8.9964504,"7","145301"
"64","eui-70b3d57ed004476d","2021-09-20T14:45:37.551505525Z","4.0762","200921","1.1",47.7644157,8.9961318,"6","144535.25"
"65","eui-70b3d57ed0044a32","2021-09-20T14:30:58.835866882Z","3.9149","200921","1.4",47.7681427,8.996478,"6","143057"
"66","eui-70b3d57ed0044a31","2021-09-20T14:25:02.922018354Z","4.042","200921","1.3",47.7681694,8.9964551,"5","142501.12"
"67","eui-70b3d57ed0044a55","2021-09-20T14:09:27.784675725Z","4.1544","200921","0.9",47.7681465,8.9965181,"8","140925.19"
"68","eui-70b3d57ed0044a56","2021-09-20T13:57:26.798115955Z","4.0078","200921","8",47.7681274,8.9965181,"5","135724.41"
"69","eui-70b3d57ed0044a30","2021-09-20T13:55:58.676216714Z","4.1006","200921","1.5",47.7682418,8.9962253,"5","135556.14"
"70","eui-70b3d57ed0044a3a","2021-09-20T13:31:41.137061985Z","4.0566","200921","1.4",47.768402,8.9962482,"6","133139.08"
"71","eui-70b3d57ed0044a40","2021-09-20T13:31:08.176937092Z","4.0664","200921","1.1",47.7682228,8.9966068,"8","133105.7"
"72","eui-70b3d57ed0044a53","2021-09-20T13:25:06.112911922Z","4.1788","200921","1",47.7678031,8.9965486,"8","132503.73"
"73","eui-70b3d57ed004476e","2021-09-20T13:17:01.888080970Z","4.0371","200921","0.9",47.7642288,8.9955263,"8","131700.01"
"74","eui-70b3d57ed0044a46","2021-09-20T13:12:53.893823891Z","4.1495","200921","1.7",47.7683792,8.9965887,"6","131251.42"
"75","eui-70b3d57ed0044a38","2021-09-20T12:56:36.280184386Z","4.0029","200921","1.8",47.7680053,8.9971437,"5","125633.58"
"76","eui-70b3d57ed004476d","2021-09-20T12:45:00.952284394Z","4.0762","200921","1.1",47.7641067,8.9957399,"7","124458.24"
"77","eui-70b3d57ed0044a32","2021-09-20T12:30:21.978053755Z","3.9589","200921","1.3",47.7681465,8.9965066,"5","123019.31"
"78","eui-70b3d57ed0044a31","2021-09-20T12:24:42.368664336Z","4.0566","200921","1.1",47.7680854,8.996478,"7","122440.17"
"79","eui-70b3d57ed0044a55","2021-09-20T12:08:50.989424670Z","4.1544","200921","1.5",47.7680206,8.9964799,"6","120849"
"80","eui-70b3d57ed0044a30","2021-09-20T11:55:52.975531609Z","4.0762","200921","1.5",47.7682418,8.9962253,"6","115550.24"
"81","eui-70b3d57ed0044a3a","2021-09-20T11:31:14.606201165Z","4.0469","200921","1.4",47.768402,8.9962482,"6","113112.46"
"82","eui-70b3d57ed0044a40","2021-09-20T11:31:02.439272955Z","4.0322","200921","1.1",47.7682228,8.9966068,"6","113059.81"
"83","eui-70b3d57ed0044a53","2021-09-20T11:25:01.103999201Z","4.1642","200921","1.5",47.768074,8.9964351,"6","112458.73"
"84","eui-70b3d57ed004476e","2021-09-20T11:16:36.021095075Z","4.0273","200921","1",47.766014,8.9966297,"8","111634.15"
"85","eui-70b3d57ed0044a46","2021-09-20T11:12:48.096050623Z","4.1397","200921","1.7",47.7683792,8.9965887,"8","111245.53"
"86","eui-70b3d57ed0044a36","2021-09-20T10:52:10.432361836Z","4.0224","200921","2.1",47.7683029,8.9964647,"5","105208.04"
"87","eui-70b3d57ed004476d","2021-09-20T10:44:39.500653392Z","4.0566","200921","1.2",47.7672576,8.991353,"8","104437"
"88","eui-70b3d57ed0044a31","2021-09-20T10:24:37.253215083Z","4.0224","200921","1.6",47.7681541,8.9965381,"7","102435"
"89","eui-70b3d57ed0044a55","2021-09-20T10:08:35.429872565Z","4.1055","200921","0.9",47.7681121,8.9964618,"9","100833"
"90","eui-70b3d57ed0044a56","2021-09-20T09:56:55.235122584Z","3.7341","200921","1.7",47.7681274,8.9965181,"6","95653"
"91","eui-70b3d57ed0044a30","2021-09-20T09:55:42.867871439Z","4.0909","200921","1.5",47.7682418,8.9962253,"7","95540.46"
"92","eui-70b3d57ed0044a39","2021-09-20T09:47:26.384209092Z","3.998","200921","1.2",47.7680244,8.9965934,"7","94723.65"
"93","eui-70b3d57ed0044a3a","2021-09-20T09:31:04.278074070Z","4.0224","200921","1.1",47.7680969,8.9964704,"8","93102"
"94","eui-70b3d57ed0044a40","2021-09-20T09:30:51.883595938Z","4.0078","200921","1.1",47.7682228,8.9966068,"6","93049.88"
"95","eui-70b3d57ed0044a53","2021-09-20T09:24:55.502622543Z","4.0322","200921","1",47.7681312,8.9964418,"8","92453"
"96","eui-70b3d57ed004476e","2021-09-20T09:16:09.624882525Z","4.0078","200921","1.6",47.7636871,8.9962978,"6","91607"
"97","eui-70b3d57ed0044a46","2021-09-20T09:12:37.093440528Z","4.1251","200921","1.7",47.7683792,8.9965887,"7","91234.57"
"98","eui-70b3d57ed0044a36","2021-09-20T09:03:34.000318879Z","4.0518","200921","1",47.7681236,8.9964447,"9","90331.69"
"99","eui-70b3d57ed0044a38","2021-09-20T08:56:25.626396184Z","3.8856","200921","1.8",47.7680053,8.9971437,"5","85623"
"100","eui-70b3d57ed0044a32","2021-09-20T08:30:11.915939755Z","3.7634","200921","1.3",47.7681465,8.9965066,"5","83009.56"
"101","eui-70b3d57ed0044a55","2021-09-20T08:08:09.611538479Z","4.0518","200921","1",47.7681083,8.9964733,"6","80807.15"
"102","eui-70b3d57ed0044a30","2021-09-20T07:55:37.501322725Z","4.0322","200921","0.8",47.7680816,8.9964246,"9","75535"
"103","eui-70b3d57ed0044a3a","2021-09-20T07:30:38.512057177Z","4.0078","200921","1.5",47.7681732,8.9966154,"5","73036.09"
"104","eui-70b3d57ed0044a40","2021-09-20T07:30:31.146170532Z","3.9784","200921","1.1",47.7682228,8.9966068,"5","73028.94"
"105","eui-70b3d57ed0044a53","2021-09-20T07:24:13.757036292Z","4.0029","200921","1.2",47.7682647,8.9963083,"6","72411.67"
"106","eui-70b3d57ed004476e","2021-09-20T07:15:33.096550729Z","4.0029","200921","1.1",47.7644233,8.9961614,"6","71531"
"107","eui-70b3d57ed0044a46","2021-09-20T07:12:26.828292956Z","4.1397","200921","1.7",47.7683792,8.9965887,"7","71224.44"
"108","eui-70b3d57ed0044a36","2021-09-20T07:03:07.714701898Z","4.0175","200921","1.8",47.7678031,8.9972896,"5","70306"
"109","eui-70b3d57ed004476d","2021-09-20T06:43:52.130833112Z","4.0469","200921","1.2",47.7672576,8.991353,"6","64350.23"
"110","eui-70b3d57ed0044a31","2021-09-20T06:24:10.730150630Z","3.9442","200921","2",47.7678947,8.9962148,"5","62409"
"111","eui-70b3d57ed0044a55","2021-09-20T06:08:03.725156680Z","4.0371","200921","1",47.7681083,8.9964733,"8","60801.13"
"112","eui-70b3d57ed0044a4f","2021-09-20T05:58:23.336594746Z","3.6265","200921","1.1",47.7680816,8.996622,"6","55821.06"
"113","eui-70b3d57ed0044a56","2021-09-20T05:56:13.212424518Z","3.8611","200921","1.3",47.7681694,8.9965314,"6","55611.41"
"114","eui-70b3d57ed0044a30","2021-09-20T05:54:55.473632424Z","3.998","200921","1",47.7678222,8.9964513,"5","55453.66"
