"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-04-29T18:45:05.021861238Z","4.0713","290422","1",47.7723388,9.0440435,"8","184503"
"2","eui-70b3d57ed0044a4a","2022-04-29T18:22:06.833732011Z","3.9638","290422","1.2",47.7681579,8.9963884,"6","182205"
"3","eui-70b3d57ed0044a4e","2022-04-29T18:19:57.142972772Z","4.0615","290422","1.3",47.7684478,8.9965734,"5","181954.53"
"4","eui-70b3d57ed0044a43","2022-04-29T18:04:41.464972776Z","4.0518","290422","1",47.6899719,8.9980249,"7","180438.85"
"5","eui-70b3d57ed0044a49","2022-04-29T17:46:01.632937168Z","3.998","290422","2.4",47.7685432,8.9994945,"5","174558.09"
"6","eui-70b3d57ed0044a4b","2022-04-29T16:48:47.044906089Z","3.7292","290422","25",47.7816314,9.0624933,"0","164845.25"
"7","eui-70b3d57ed0044770","2022-04-29T16:44:33.029728626Z","4.0909","290422","1.7",47.7722091,9.0447349,"7","164430.45"
"8","eui-70b3d57ed0044a4a","2022-04-29T16:21:41.037516463Z","4.0518","290422","1.1",47.7681694,8.9965019,"6","162138.96"
"9","eui-70b3d57ed0044a4e","2022-04-29T16:19:46.383847449Z","4.1202","290422","1.3",47.7684478,8.9965734,"6","161944.1"
"10","eui-70b3d57ed0044a43","2022-04-29T16:04:30.476993331Z","4.0566","290422","1.3",47.6897583,8.9978885,"5","160428"
"11","eui-70b3d57ed0044a49","2022-04-29T15:44:48.488871169Z","4.0469","290422","2.4",47.7685432,8.9994945,"5","154446.3"
"12","eui-70b3d57ed0044a35","2022-04-29T15:07:37.141434751Z","3.6168","290422","1.3",47.7680931,8.9964447,"6","150735"
"13","eui-70b3d57ed0044770","2022-04-29T14:44:27.031207776Z","4.086","290422","1.7",47.7722091,9.0447349,"7","144424.47"
"14","eui-70b3d57ed0044a4a","2022-04-29T14:21:36.069126559Z","4.0469","290422","1.1",47.7681694,8.9965019,"7","142134"
"15","eui-70b3d57ed0044a4e","2022-04-29T14:19:31.064016105Z","4.1348","290422","1.3",47.7684478,8.9965734,"6","141928.65"
"16","eui-70b3d57ed0044a43","2022-04-29T14:03:53.684618476Z","4.042","290422","1.7",47.6897926,8.998023,"6","140352"
"17","eui-70b3d57ed0044a49","2022-04-29T13:44:33.148460755Z","4.0273","290422","2.4",47.7685432,8.9994945,"5","134431.29"
"18","eui-70b3d57ed0044770","2022-04-29T12:44:21.434410115Z","4.0664","290422","1.7",47.7722091,9.0447349,"6","124419"
"19","eui-70b3d57ed0044a4a","2022-04-29T12:21:05.066429832Z","4.0615","290422","1.9",47.7680015,8.996397,"5","122103"
"20","eui-70b3d57ed0044a4e","2022-04-29T12:19:25.509338880Z","4.1153","290422","1.3",47.7684478,8.9965734,"6","121923"
"21","eui-70b3d57ed0044a43","2022-04-29T12:03:11.687617812Z","4.0566","290422","1.3",47.6896171,8.997425,"5","120310"
"22","eui-70b3d57ed0044a49","2022-04-29T11:44:01.401468100Z","4.0518","290422","1",47.7688026,8.9995384,"7","114358.82"
"23","eui-70b3d57ed0044770","2022-04-29T10:44:05.022203625Z","4.0566","290422","1.2",47.7720909,9.0447196,"6","104402.46"
"24","eui-70b3d57ed0044a4a","2022-04-29T10:20:34.067410056Z","4.0469","290422","0.9",47.7680816,8.9964933,"8","102031.68"
"25","eui-70b3d57ed0044a4e","2022-04-29T10:19:10.164702174Z","4.1251","290422","1.9",47.7678794,8.996767,"5","101907.94"
"26","eui-70b3d57ed0044a49","2022-04-29T09:43:50.664748768Z","4.0322","290422","1",47.7688026,8.9995384,"7","94347.89"
"27","eui-70b3d57ed0044770","2022-04-29T08:43:59.420467242Z","4.0371","290422","1.2",47.7720909,9.0447196,"6","84357"
"28","eui-70b3d57ed0044a4b","2022-04-29T08:38:43.329599011Z","3.7243","290422","25",47.7816314,9.0624933,"0","83841.51"
"29","eui-70b3d57ed0044a4e","2022-04-29T08:19:04.440474010Z","4.1055","290422","1.9",47.7678794,8.996767,"5","81901.85"
"30","eui-70b3d57ed0044a43","2022-04-29T08:02:13.713325654Z","4.0713","290422","2.1",47.699192,8.9868316,"5","80211.91"
