"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a49","2022-04-17T20:59:27.697627532Z","4.0224","170422","1.8",47.7683563,9.0000381,"7","205924.11"
"2","eui-70b3d57ed0044770","2022-04-17T19:52:07.853552177Z","3.9931","170422","0.8",47.7723884,9.0452098,"10","195206"
"3","eui-70b3d57ed0044a4e","2022-04-17T19:41:31.859407274Z","4.0029","170422","0.9",47.7683715,8.9967966,"8","194129.52"
"4","eui-70b3d57ed0044a49","2022-04-17T18:58:50.807854658Z","4.0371","170422","1.4",47.768383,9.0000133,"5","185848.19"
"5","eui-70b3d57ed0044770","2022-04-17T17:51:26.045104354Z","3.9931","170422","1.1",47.7722167,9.0448179,"6","175124"
"6","eui-70b3d57ed0044a4e","2022-04-17T17:41:26.470089334Z","3.9882","170422","0.9",47.7684822,8.9966602,"8","174124"
"7","eui-70b3d57ed0044a4a","2022-04-17T17:41:05.704824034Z","3.9002","170422","1.2",47.7680969,8.996458,"7","174107"
"8","eui-70b3d57ed0044a49","2022-04-17T16:58:13.840333497Z","4.0518","170422","1.2",47.7684288,8.999938,"5","165812.16"
"9","eui-70b3d57ed0044a35","2022-04-17T15:55:05.171338012Z","3.6265","170422","1.1",47.7680549,8.9964437,"7","155503"
"10","eui-70b3d57ed0044770","2022-04-17T15:51:05.245131620Z","4.0078","170422","1.1",47.7722167,9.0448179,"7","155103"
"11","eui-70b3d57ed0044a4e","2022-04-17T15:40:39.924576593Z","4.1006","170422","1.2",47.7679672,8.9964513,"6","154037.47"
"12","eui-70b3d57ed0044a4a","2022-04-17T15:40:23.701922364Z","4.0322","170422","1.7",47.7680397,8.9966621,"5","154024.91"
"13","eui-70b3d57ed0044a49","2022-04-17T14:58:03.521440854Z","4.0566","170422","1.2",47.7684288,8.999938,"6","145801.34"
"14","eui-70b3d57ed0044770","2022-04-17T13:49:46.659510944Z","4.0127","170422","0.8",47.7721862,9.0447568,"6","134944.86"
"15","eui-70b3d57ed0044a4e","2022-04-17T13:40:34.991818934Z","4.086","170422","1.2",47.7679672,8.9964513,"8","134033"
"16","eui-70b3d57ed0044a4a","2022-04-17T13:40:08.354331935Z","4.0518","170422","1.1",47.7680969,8.9965162,"7","134009"
"17","eui-70b3d57ed0044a49","2022-04-17T12:57:37.781978522Z","4.0713","170422","1.1",47.7683067,8.9998998,"6","125735.34"
"18","eui-70b3d57ed0044a54","2022-04-17T12:03:49.683012597Z","3.5288","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"19","eui-70b3d57ed0044770","2022-04-17T11:49:36.252226873Z","3.9784","170422","0.8",47.7721862,9.0447568,"9","114934"
"20","eui-70b3d57ed0044a4e","2022-04-17T11:40:03.263215739Z","4.0664","170422","1.4",47.7677001,8.9966249,"5","114000.78"
