"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-06-16T19:26:36.637474486Z","4.0127","160622","1",47.7681503,8.9966363,"8","192634"
"2","eui-70b3d57ed0044a4a","2022-06-16T19:12:41.894758516Z","4.0664","160622","1",47.7682647,8.9961652,"8","191239.47"
"3","eui-70b3d57ed0044a49","2022-06-16T18:53:11.932095677Z","4.0518","160622","1.2",47.7684364,8.999587,"6","185309.51"
"4","eui-70b3d57ed0044a4e","2022-06-16T18:45:00.106925810Z","4.1104","160622","0.9",47.7681427,8.9964332,"6","184457.83"
"5","eui-70b3d57ed0044a35","2022-06-16T18:18:21.580535819Z","3.9051","160622","1.9",47.7681121,8.9968166,"5","181818.3"
"6","eui-70b3d57ed0044a4b","2022-06-16T17:26:10.913744124Z","4.0615","160622","0.9",47.7680931,8.9964284,"8","172608.74"
"7","eui-70b3d57ed0044a4a","2022-06-16T17:12:36.937443830Z","4.0322","160622","0.8",47.768074,8.9964036,"9","171235"
"8","eui-70b3d57ed0044a49","2022-06-16T16:53:06.188306184Z","4.0322","160622","1.2",47.7684364,8.999587,"6","165304"
"9","eui-70b3d57ed0044a4e","2022-06-16T16:44:44.781208758Z","4.1495","160622","0.9",47.7681427,8.9964332,"8","164442.31"
"10","eui-70b3d57ed0044a4b","2022-06-16T15:26:05.185683095Z","4.0518","160622","1",47.7680702,8.9964981,"8","152603"
"11","eui-70b3d57ed0044a4a","2022-06-16T15:12:05.119768613Z","4.0713","160622","1.8",47.7680625,8.9965782,"5","151202.54"
"12","eui-70b3d57ed0044a49","2022-06-16T14:52:30.024366866Z","4.0615","160622","1.2",47.7684364,8.999587,"5","145227.62"
"13","eui-70b3d57ed0044a4e","2022-06-16T14:44:39.024579209Z","4.1446","160622","0.9",47.7681427,8.9964332,"5","144436.46"
"14","eui-70b3d57ed0044a35","2022-06-16T14:17:34.906788006Z","3.9442","160622","1",47.7681121,8.9964637,"8","141733"
"15","eui-70b3d57ed0044a4b","2022-06-16T13:25:28.600643172Z","4.0175","160622","1.1",47.7680664,8.9966096,"6","132526.81"
"16","eui-70b3d57ed0044a4a","2022-06-16T13:11:54.289246584Z","4.0713","160622","1.3",47.7680854,8.9964113,"7","131152"
"17","eui-70b3d57ed0044a49","2022-06-16T12:52:24.667780978Z","4.042","160622","1.2",47.7684364,8.999587,"5","125223"
"18","eui-70b3d57ed0044a4e","2022-06-16T12:44:28.459976795Z","4.13","160622","0.9",47.7681427,8.9964332,"5","124426.48"
"19","eui-70b3d57ed0044a4b","2022-06-16T11:25:07.992260051Z","4.0518","160622","1.1",47.7680664,8.9966096,"6","112505.59"
"20","eui-70b3d57ed0044a4a","2022-06-16T11:11:12.798843732Z","4.0811","160622","1",47.7682075,8.9964246,"7","111110.39"
"21","eui-70b3d57ed0044a49","2022-06-16T10:52:03.308737919Z","4.0469","160622","1",47.7685241,8.9997634,"7","105201"
"22","eui-70b3d57ed0044a4e","2022-06-16T10:44:07.253212059Z","4.13","160622","0.9",47.7681427,8.9964332,"7","104404.47"
"23","eui-70b3d57ed0044a35","2022-06-16T10:17:03.517117200Z","3.9149","160622","1.4",47.7681274,8.9965429,"6","101700.26"
"24","eui-70b3d57ed0044a4b","2022-06-16T09:25:02.797785814Z","4.0371","160622","0.8",47.7681045,8.9965019,"10","92500.8"
"25","eui-70b3d57ed0044a4a","2022-06-16T09:11:07.547303356Z","4.0664","160622","0.9",47.7681312,8.9965066,"8","91105"
"26","eui-70b3d57ed0044a49","2022-06-16T08:51:27.148485802Z","4.0615","160622","1.2",47.7683448,9.0000829,"6","85124.83"
"27","eui-70b3d57ed0044a4e","2022-06-16T08:43:51.859696118Z","4.1397","160622","0.9",47.7681427,8.9964332,"6","84349.46"
"28","eui-70b3d57ed0044a4a","2022-06-16T07:10:41.717637924Z","4.0713","160622","1.3",47.7678413,8.9968385,"7","71039.61"
"29","eui-70b3d57ed0044a49","2022-06-16T06:51:21.408068798Z","4.0127","160622","1.2",47.7683448,9.0000829,"5","65118.83"
"30","eui-70b3d57ed0044a4e","2022-06-16T06:43:46.902022594Z","4.0957","160622","0.9",47.7681427,8.9964332,"5","64344.53"
"31","eui-70b3d57ed0044a35","2022-06-16T06:16:37.634633784Z","3.8465","160622","1.7",47.768074,8.9964561,"5","61636"
"32","eui-70b3d57ed0044a4b","2022-06-16T05:24:37.104316457Z","3.9442","160622","1",47.7680168,8.9964885,"8","52435"
"33","eui-70b3d57ed0044a4a","2022-06-16T05:10:36.759701184Z","3.9736","160622","0.9",47.7680664,8.9965562,"9","51035"
"34","eui-70b3d57ed0044a49","2022-06-16T04:50:45.263702141Z","4.0224","160622","1.2",47.7683448,9.0000829,"7","45042.89"
"35","eui-70b3d57ed0044a4e","2022-06-16T04:43:15.782535745Z","4.0566","160622","0.9",47.7681427,8.9964332,"6","44313.6"
"36","eui-70b3d57ed0044a49","2022-06-16T02:50:40.333940923Z","4.0224","160622","1.2",47.7683448,9.0000829,"5","25037.99"
"37","eui-70b3d57ed0044a4e","2022-06-16T02:42:50.035200758Z","4.0469","160622","0.9",47.7681427,8.9964332,"7","24247.66"
"38","eui-70b3d57ed0044a35","2022-06-16T02:16:06.657949222Z","3.8025","160622","0.9",47.7679786,8.9964103,"8","21604"
"39","eui-70b3d57ed0044a4b","2022-06-16T01:24:06.038689029Z","3.9296","160622","0.8",47.7681884,8.9965496,"10","12404"
"40","eui-70b3d57ed0044a4a","2022-06-16T01:10:05.008139253Z","3.9393","160622","0.9",47.7680778,8.9964447,"9","11003"
"41","eui-70b3d57ed0044a49","2022-06-16T00:50:35.185483508Z","4.0078","160622","1.2",47.7683448,9.0000829,"6","5033.01"
"42","eui-70b3d57ed0044a4e","2022-06-16T00:42:19.086313885Z","4.0615","160622","0.9",47.7681427,8.9964332,"5","4216.71"
"43","eui-70b3d57ed0044a4b","2022-06-15T23:23:40.286483568Z","3.9931","150622","1.1",47.7680702,8.9964218,"7","232337.91"
"44","eui-70b3d57ed0044a4a","2022-06-15T23:09:28.024212875Z","3.9784","150622","1.3",47.7680816,8.9964351,"6","230925.77"
"45","eui-70b3d57ed0044a49","2022-06-15T22:50:08.837168126Z","4.0127","150622","0.9",47.7684516,8.9997615,"7","225006.07"
"46","eui-70b3d57ed0044a4e","2022-06-15T22:41:48.130006606Z","4.0957","150622","0.9",47.7681427,8.9964332,"6","224145.76"
"47","eui-70b3d57ed0044a35","2022-06-15T22:15:35.087640057Z","3.8269","150622","1",47.7681083,8.9964246,"9","221533"
"48","eui-70b3d57ed0044a4b","2022-06-15T21:23:35.164606029Z","3.9833","150622","1",47.7680702,8.9964351,"9","212333"
"49","eui-70b3d57ed0044a4a","2022-06-15T21:08:51.059806106Z","3.9833","150622","1.1",47.768135,8.9964466,"7","210849.09"
"50","eui-70b3d57ed0044a49","2022-06-15T20:49:53.099935785Z","4.0224","150622","0.9",47.7684516,8.9997615,"6","204951.12"
"51","eui-70b3d57ed0044a4e","2022-06-15T20:41:43.195856181Z","4.1006","150622","0.9",47.7681427,8.9964332,"7","204140.83"
