"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-04-19T18:01:44.393751339Z","4.0762","190422","0.8",47.7720451,9.0449953,"6","180142.65"
"2","eui-70b3d57ed0044a4a","2022-04-19T17:48:26.227676405Z","3.9736","190422","1",47.7675514,8.9972038,"6","174824.43"
"3","eui-70b3d57ed0044a4e","2022-04-19T17:47:34.909033268Z","4.0371","190422","1.2",47.7681236,8.9964513,"7","174733"
"4","eui-70b3d57ed0044a49","2022-04-19T17:05:24.876436546Z","4.0566","190422","1",47.7683906,8.9997749,"6","170522.47"
"5","eui-70b3d57ed0044770","2022-04-19T16:01:33.207814206Z","4.0811","190422","0.8",47.7720451,9.0449953,"8","160130.64"
"6","eui-70b3d57ed0044a35","2022-04-19T15:56:07.928713240Z","3.6803","190422","1.1",47.7680549,8.9964704,"6","155606"
"7","eui-70b3d57ed0044a4a","2022-04-19T15:48:10.843166225Z","4.0518","190422","2.2",47.7680587,8.996562,"5","154808.43"
"8","eui-70b3d57ed0044a4e","2022-04-19T15:46:52.962485907Z","4.1251","190422","2.1",47.7681312,8.9963083,"5","154650.19"
"9","eui-70b3d57ed0044a4b","2022-04-19T15:40:03.959915234Z","3.9491","190422","1",51.5157546,7.4584431,"8","154002"
"10","eui-70b3d57ed0044a49","2022-04-19T15:05:19.951617225Z","4.0615","190422","1",47.7683906,8.9997749,"6","150517.55"
"11","eui-70b3d57ed0044770","2022-04-19T14:01:02.028810358Z","4.0664","190422","1.1",47.7736549,9.0442552,"6","140059.65"
"12","eui-70b3d57ed0044a4a","2022-04-19T13:48:05.074031088Z","4.0273","190422","1.3",47.7681007,8.9965066,"7","134803"
"13","eui-70b3d57ed0044a4e","2022-04-19T13:46:37.645090121Z","4.0909","190422","1",47.7680664,8.99652,"8","134635"
"14","eui-70b3d57ed0044a4b","2022-04-19T13:39:06.937099830Z","3.9882","190422","1.6",51.5156936,7.458075,"5","133905"
"15","eui-70b3d57ed0044a49","2022-04-19T13:05:14.222968439Z","4.0664","190422","1",47.7683906,8.9997749,"5","130511.69"
"16","eui-70b3d57ed0044a54","2022-04-19T12:03:56.197772572Z","3.5386","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"17","eui-70b3d57ed0044770","2022-04-19T12:00:35.190411547Z","4.0371","190422","1.1",47.7736549,9.0442552,"8","120033"
"18","eui-70b3d57ed0044a4a","2022-04-19T11:47:28.908884369Z","4.0566","190422","1.4",47.7692031,8.9963731,"5","114727"
"19","eui-70b3d57ed0044a4e","2022-04-19T11:46:06.712184984Z","4.1348","190422","1.3",47.7681159,8.9964551,"6","114604.31"
"20","eui-70b3d57ed0044a4b","2022-04-19T11:38:35.227086777Z","3.9882","190422","1.3",51.4930267,7.4517316,"5","113832.62"
"21","eui-70b3d57ed0044a49","2022-04-19T11:05:03.902876836Z","4.0322","190422","0.9",47.7683906,8.9997749,"8","110502"
"22","eui-70b3d57ed0044770","2022-04-19T09:57:53.842268638Z","4.0615","190422","1.3",47.772377,9.0451478,"6","95751.66"
"23","eui-70b3d57ed0044a4a","2022-04-19T09:46:57.502455223Z","4.0469","190422","1.2",47.7699394,8.9948396,"6","94655.5"
"24","eui-70b3d57ed0044a4e","2022-04-19T09:46:01.192992754Z","4.1055","190422","1.3",47.7681159,8.9964551,"6","94559"
"25","eui-70b3d57ed0044a49","2022-04-19T09:04:38.177063618Z","4.0518","190422","1.2",47.7683906,8.9997196,"5","90435.77"
"26","eui-70b3d57ed0044770","2022-04-19T07:57:32.645953075Z","4.0518","190422","1.3",47.772377,9.0451478,"6","75730.67"
"27","eui-70b3d57ed0044a4a","2022-04-19T07:46:36.329433371Z","4.0371","190422","1.2",47.7679862,8.9964714,"7","74634"
"28","eui-70b3d57ed0044a36","2022-04-19T07:27:03.544807072Z","3.6119","190422","1.7",47.7671432,8.9884366,"5","72701.29"
"29","eui-70b3d57ed0044a49","2022-04-19T07:04:32.460941569Z","4.0273","190422","1.2",47.7683906,8.9997196,"6","70429.83"
"30","eui-70b3d57ed0044770","2022-04-19T05:57:16.455305834Z","4.0224","190422","1.3",47.772377,9.0451478,"6","55714.69"
"31","eui-70b3d57ed0044a4e","2022-04-19T05:45:19.113260171Z","3.9198","190422","1.3",47.7683143,8.9964132,"7","54516.5"
"32","eui-70b3d57ed0044a49","2022-04-19T05:04:22.332109828Z","3.9931","190422","1.2",47.7683906,8.9997196,"6","50420.45"
"33","eui-70b3d57ed0044770","2022-04-19T03:57:05.675475685Z","4.0322","190422","1.3",47.772377,9.0451478,"7","35703"
"34","eui-70b3d57ed0044a4a","2022-04-19T03:45:54.846298942Z","3.6852","190422","1.7",47.768711,8.9952564,"5","34553"
"35","eui-70b3d57ed0044a49","2022-04-19T03:03:51.403356314Z","4.0127","190422","1.2",47.7683906,8.9997196,"6","30349.51"
"36","eui-70b3d57ed0044770","2022-04-19T01:56:23.503055309Z","4.042","190422","9.4",47.7724647,9.0442934,"6","15621.56"
"37","eui-70b3d57ed0044a4e","2022-04-19T01:45:08.375465718Z","3.9198","190422","1.3",47.7683143,8.9964132,"6","14506"
"38","eui-70b3d57ed0044a49","2022-04-19T01:03:20.068147161Z","4.0273","190422","1.2",47.7683906,8.9997196,"6","10318.09"
"39","eui-70b3d57ed0044770","2022-04-18T23:56:12.717669921Z","4.0469","180422","9.4",47.7724647,9.0442934,"6","235610.73"
"40","eui-70b3d57ed0044a4a","2022-04-18T23:45:22.885121760Z","3.7536","180422","1.2",47.7679443,8.9965696,"6","234521"
"41","eui-70b3d57ed0044a49","2022-04-18T23:02:58.757678436Z","4.0322","180422","1.2",47.7683906,8.9997196,"6","230256.35"
"42","eui-70b3d57ed0044770","2022-04-18T21:55:56.523829742Z","4.042","180422","9.4",47.7724647,9.0442934,"7","215553.72"
"43","eui-70b3d57ed0044a4e","2022-04-18T21:44:47.480485056Z","3.9393","180422","1.1",47.7680702,8.9971313,"6","214444.8"
"44","eui-70b3d57ed0044a49","2022-04-18T21:02:47.830849840Z","4.0371","180422","1.2",47.7683906,8.9997196,"5","210245.23"
"45","eui-70b3d57ed0044770","2022-04-18T19:55:45.329244563Z","4.0566","180422","9.4",47.7724647,9.0442934,"7","195542.66"
"46","eui-70b3d57ed0044a4a","2022-04-18T19:44:46.598895515Z","3.8758","180422","1.1",47.7681045,8.9964303,"5","194444.2"
"47","eui-70b3d57ed0044a4e","2022-04-18T19:44:20.866247908Z","4.0078","180422","1.1",47.7680702,8.9971313,"5","194418.29"
"48","eui-70b3d57ed0044a49","2022-04-18T19:02:37.691256592Z","4.0518","180422","1.2",47.7683906,8.9997196,"5","190235.28"
