"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"37","eui-70b3d57ed0044a4c","2021-12-07T23:37:04.690352232Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"38","eui-70b3d57ed0044a4e","2021-12-07T23:19:24.465960168Z","3.4652","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"39","eui-70b3d57ed0044a54","2021-12-07T23:05:33.273408250Z","3.739","71221","1",47.7681655,8.9964561,"7","230531.27"
"40","eui-70b3d57ed0044770","2021-12-07T22:41:16.336252327Z","3.9638","71221","1.1",47.7684478,8.9961299,"7","224113.55"
"41","eui-70b3d57ed0044a46","2021-12-07T22:00:59.215399968Z","3.8074","71221","1.9",47.7660942,8.9946403,"5","220057"
"42","eui-70b3d57ed0044a53","2021-12-07T20:48:33.771882714Z","3.8709","71221","1.2",47.7647247,8.9958,"7","204831.56"
"43","eui-70b3d57ed0044770","2021-12-07T20:41:04.956891946Z","3.91","71221","0.9",47.7680816,8.9964084,"9","204103"
"44","eui-70b3d57ed0044a43","2021-12-07T20:16:33.563605409Z","3.8611","71221","1",47.7680892,8.9964866,"7","201631.35"
"45","eui-70b3d57ed0044a49","2021-12-07T20:11:05.907748020Z","3.8123","71221","1.2",47.7634048,8.9970111,"7","201104"
"46","eui-70b3d57ed0044a36","2021-12-07T20:06:29.795601752Z","3.695","71221","1.5",47.768135,8.9957551,"5","200628"
"47","eui-70b3d57ed0044a54","2021-12-07T19:05:06.986309497Z","3.7585","71221","1.5",47.7680854,8.9964313,"6","190505"
