"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-01-14T15:04:58.223850961Z","4.0371","140122","1.3",47.7680816,8.9965,"6","150455.45"
"2","eui-70b3d57ed0044a53","2022-01-14T14:49:07.302857295Z","4.0322","140122","1.1",47.7647285,8.9957513,"7","144905"
"3","eui-70b3d57ed0044a43","2022-01-14T14:18:51.015445238Z","3.9882","140122","1.1",47.7681617,8.9963312,"6","141849"
"4","eui-70b3d57ed0044a49","2022-01-14T14:00:04.100165205Z","3.7634","140122","0.9",47.7643127,8.9963016,"8","140002"
"5","eui-70b3d57ed0044a36","2022-01-14T13:16:33.058505490Z","3.7585","140122","1.5",47.7676849,8.9964265,"5","131630.87"
"6","eui-70b3d57ed0044770","2022-01-14T13:04:21.587521237Z","4.0566","140122","1.3",47.7680816,8.9964084,"6","130419.4"
"7","eui-70b3d57ed0044a53","2022-01-14T12:48:31.106114961Z","4.0615","140122","1.2",47.7650451,8.9960966,"6","124828.74"
"8","eui-70b3d57ed0044a43","2022-01-14T12:18:35.339718509Z","4.0078","140122","1",47.7680587,8.9965133,"8","121833"
"9","eui-70b3d57ed0044a31","2022-01-14T12:17:07.970214560Z","3.4506","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"10","eui-70b3d57ed0044770","2022-01-14T11:04:00.151232273Z","4.0664","140122","1.3",47.7680816,8.9964084,"7","110358"
"11","eui-70b3d57ed0044a49","2022-01-14T09:59:32.986906768Z","3.739","140122","0.9",47.7642936,8.9963235,"9","95930.8"
"12","eui-70b3d57ed0044a36","2022-01-14T09:16:01.340450907Z","3.7341","140122","1.5",47.7676849,8.9964265,"6","91559"
"13","eui-70b3d57ed0044a54","2022-01-14T09:12:34.278103770Z","3.6265","140122","1.4",47.7681465,8.9963369,"7","91232"
"14","eui-70b3d57ed0044770","2022-01-14T09:03:22.879650363Z","4.0518","140122","1.1",47.7681083,8.9964332,"7","90320.28"
"15","eui-70b3d57ed0044a53","2022-01-14T08:48:25.519522612Z","3.9393","140122","1.2",47.7650451,8.9960966,"7","84823"
"16","eui-70b3d57ed0044a43","2022-01-14T08:18:08.966470957Z","3.9051","140122","1.2",47.7684936,8.9969396,"5","81807.16"
"17","eui-70b3d57ed0044770","2022-01-14T07:03:16.725750832Z","3.8416","140122","1.1",47.7681083,8.9964332,"6","70314.17"
"18","eui-70b3d57ed0044a49","2022-01-14T05:59:07.276060726Z","3.7341","140122","1.2",47.7634353,8.9969501,"6","55905"
"19","eui-70b3d57ed0044a36","2022-01-14T05:14:58.982490511Z","3.7292","140122","1.1",47.7680358,8.9958353,"6","51456.79"
"20","eui-70b3d57ed0044770","2022-01-14T05:03:10.713740198Z","3.8367","140122","1.1",47.7681083,8.9964332,"8","50307.93"
"21","eui-70b3d57ed0044a53","2022-01-14T04:47:43.288220477Z","3.9393","140122","1.5",47.7648849,8.9958629,"6","44740.65"
"22","eui-70b3d57ed0044a43","2022-01-14T04:17:47.467992814Z","3.8074","140122","1.5",47.7686996,8.9971179,"5","41744.67"
"23","eui-70b3d57ed0044770","2022-01-14T03:02:59.684645746Z","3.8465","140122","1.1",47.7681083,8.9964332,"6","30257.71"
"24","eui-70b3d57ed0044a49","2022-01-14T01:58:36.381179642Z","3.7292","140122","1",47.7634124,8.9970912,"7","15834"
"25","eui-70b3d57ed0044a36","2022-01-14T01:14:33.245707081Z","3.7243","140122","1.1",47.7680358,8.9958353,"6","11431.05"
"26","eui-70b3d57ed0044770","2022-01-14T01:02:43.070611415Z","3.8611","140122","1.1",47.7681083,8.9964332,"7","10240.44"
"27","eui-70b3d57ed0044a46","2022-01-14T00:52:25.714697458Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"28","eui-70b3d57ed0044a53","2022-01-14T00:47:32.680661062Z","3.9247","140122","1.5",47.7648849,8.9958629,"5","4730.7"
"29","eui-70b3d57ed0044a43","2022-01-14T00:17:25.984914517Z","3.8416","140122","1.2",47.768135,8.9966716,"5","1723.17"
"30","eui-70b3d57ed0044770","2022-01-13T23:02:36.865941370Z","3.8514","130122","1.1",47.7681083,8.9964332,"7","230235"
"31","eui-70b3d57ed0044a49","2022-01-13T21:58:05.488155619Z","3.7292","130122","1",47.7634582,8.9969501,"8","215803"
"32","eui-70b3d57ed0044a36","2022-01-13T21:14:02.148195391Z","3.7292","130122","1.7",47.7681961,8.9957265,"5","211400.12"
"33","eui-70b3d57ed0044770","2022-01-13T21:02:05.054748107Z","3.9051","130122","10",47.7681961,8.9963378,"6","210203.09"
"34","eui-70b3d57ed0044a53","2022-01-13T20:47:11.491934274Z","3.9442","130122","2.2",47.7648582,8.9954271,"5","204709.71"
"35","eui-70b3d57ed0044a43","2022-01-13T20:17:04.902601264Z","3.8318","130122","0.8",47.7680931,8.9964847,"9","201703"
"36","eui-70b3d57ed0044770","2022-01-13T19:01:48.863845949Z","3.9345","130122","1.2",47.7681961,8.9963378,"6","190147"
"37","eui-70b3d57ed0044a49","2022-01-13T17:57:34.598107396Z","3.7341","130122","1.2",47.7634391,8.9968929,"7","175731.21"
"38","eui-70b3d57ed0044a36","2022-01-13T17:13:35.978665966Z","3.7438","130122","1.1",47.7680206,8.9958553,"6","171334"
"39","eui-70b3d57ed0044770","2022-01-13T17:01:33.080127331Z","3.9149","130122","1.7",47.7681808,8.9964218,"6","170131"
"40","eui-70b3d57ed0044a53","2022-01-13T16:46:56.098115646Z","3.9491","130122","2.2",47.7648582,8.9954271,"5","164654"
"41","eui-70b3d57ed0044a43","2022-01-13T16:16:33.279641592Z","3.8905","130122","1.1",47.7681732,8.9965114,"7","161631.27"
