"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a46","2021-11-30T20:51:06.863332177Z","3.9931","301121","1.3",47.7657051,8.9947261,"5","205104.88"
"2","eui-70b3d57ed0044a53","2021-11-30T20:28:33.908993649Z","3.7927","301121","1.9",47.7647895,8.9954252,"5","202831.52"
"3","eui-70b3d57ed0044770","2021-11-30T20:11:42.631705541Z","3.998","301121","1.1",47.7680892,8.9964733,"7","201140.09"
"4","eui-70b3d57ed0044a49","2021-11-30T19:46:35.618952162Z","3.7781","301121","4",47.7633018,8.9970951,"5","194633"
"5","eui-70b3d57ed0044a46","2021-11-30T18:50:45.321828339Z","4.0078","301121","1.3",47.7657051,8.9947261,"5","185042.74"
"6","eui-70b3d57ed0044a54","2021-11-30T18:44:32.543094584Z","3.7585","301121","1.3",47.7680625,8.9965419,"6","184430.54"
"7","eui-70b3d57ed0044770","2021-11-30T18:11:36.908617210Z","3.9638","301121","1.1",47.7680892,8.9964733,"7","181135"
"8","eui-70b3d57ed0044a43","2021-11-30T17:53:02.635106556Z","3.9296","301121","0.8",47.7681579,8.9965085,"9","175300.24"
"9","eui-70b3d57ed0044a46","2021-11-30T16:50:34.390007991Z","4.0127","301121","0.4",47.7659149,8.9948186,"5","165032.6"
"10","eui-70b3d57ed0044a53","2021-11-30T16:28:02.913101815Z","3.8074","301121","1.7",47.7646598,8.9956102,"5","162800.53"
"11","eui-70b3d57ed0044770","2021-11-30T16:10:54.781671749Z","3.9736","301121","0.9",47.7680625,8.9964799,"9","161053"
"12","eui-70b3d57ed0044a36","2021-11-30T15:46:57.695810068Z","3.6559","301121","1.3",47.7676773,8.996272,"5","154655.3"
"13","eui-70b3d57ed0044a49","2021-11-30T15:46:03.921792324Z","3.7927","301121","4.4",47.7649841,9.0007619,"5","154601.34"
"14","eui-70b3d57ed0044a46","2021-11-30T14:50:18.028555322Z","4.0273","301121","1.1",47.7659149,8.9948186,"6","145015.46"
"15","eui-70b3d57ed0044a54","2021-11-30T14:44:05.939424228Z","3.7927","301121","1",47.7681465,8.9965066,"8","144404"
"16","eui-70b3d57ed0044770","2021-11-30T14:10:12.256656124Z","4.0175","301121","1.3",47.7677612,8.99724,"7","141009.64"
"17","eui-70b3d57ed0044a43","2021-11-30T13:52:30.735363248Z","3.91","301121","1.7",47.7680778,8.9964962,"7","135229"
"18","eui-70b3d57ed0044a46","2021-11-30T12:50:07.722489780Z","4.0224","301121","1.1",47.765892,8.9949197,"7","125005"
"19","eui-70b3d57ed0044a53","2021-11-30T12:27:31.886718573Z","3.8367","301121","9.8",47.7647171,8.9958486,"5","122729.43"
"20","eui-70b3d57ed0044770","2021-11-30T12:10:06.157082819Z","4.0224","301121","1.3",47.7677612,8.99724,"6","121003.53"
"21","eui-70b3d57ed0044a36","2021-11-30T11:46:26.512468135Z","3.6901","301121","1.7",47.7686386,8.9961528,"5","114624.31"
"22","eui-70b3d57ed0044a49","2021-11-30T11:45:27.005405925Z","3.7927","301121","1.5",47.7649841,9.0007619,"6","114524.42"
"23","eui-70b3d57ed0044a46","2021-11-30T10:49:35.978749420Z","3.9784","301121","2.6",47.7660293,8.9947099,"7","104934"
"24","eui-70b3d57ed0044a54","2021-11-30T10:43:24.163752064Z","3.8123","301121","1.2",47.7681503,8.9967832,"5","104322"
"25","eui-70b3d57ed0044770","2021-11-30T10:10:00.451885600Z","3.9589","301121","1.3",47.7677612,8.99724,"6","100958.48"
"26","eui-70b3d57ed0044a43","2021-11-30T09:51:48.463339198Z","3.9393","301121","1.2",47.7684402,8.9966869,"6","95146"
"27","eui-70b3d57ed0044a53","2021-11-30T08:27:26.505533164Z","3.7927","301121","9.8",47.7647171,8.9958486,"6","82724.51"
"28","eui-70b3d57ed0044770","2021-11-30T08:09:43.980970534Z","3.9296","301121","1.3",47.7677612,8.99724,"8","80941.3"
"29","eui-70b3d57ed0044a36","2021-11-30T07:46:00.800638541Z","3.6901","301121","1.7",47.7686386,8.9961528,"5","74557.35"
"30","eui-70b3d57ed0044a49","2021-11-30T07:44:50.287782525Z","3.7781","301121","1.6",47.7633972,8.9970321,"6","74448.5"
"31","eui-70b3d57ed0044a46","2021-11-30T06:48:02.276414588Z","3.9442","301121","2.6",47.7660293,8.9947099,"5","64800.08"
"32","eui-70b3d57ed0044a54","2021-11-30T06:42:57.380598283Z","3.739","301121","1",47.7681159,8.9963998,"9","64254.98"
"33","eui-70b3d57ed0044770","2021-11-30T06:09:37.797769853Z","3.9198","301121","1.3",47.7677612,8.99724,"6","60935.72"
"34","eui-70b3d57ed0044a43","2021-11-30T05:51:32.535400172Z","3.8465","301121","1.5",47.7680282,8.9965152,"7","55130.54"
"35","eui-70b3d57ed0044a46","2021-11-30T04:47:05.106132339Z","3.9687","301121","2.6",47.7660293,8.9947099,"5","44703"
"36","eui-70b3d57ed0044a53","2021-11-30T04:26:39.690959075Z","3.7927","301121","1.1",47.7647171,8.9958486,"5","42637.51"
"37","eui-70b3d57ed0044770","2021-11-30T04:09:06.047937228Z","3.9149","301121","1.3",47.7677612,8.99724,"7","40904.08"
"38","eui-70b3d57ed0044a36","2021-11-30T03:45:34.784044605Z","3.6852","301121","1",47.7681083,8.9958753,"8","34533"
"39","eui-70b3d57ed0044a49","2021-11-30T03:44:08.972023765Z","3.8172","301121","1.6",47.7633972,8.9970321,"5","34406.59"
"40","eui-70b3d57ed0044a46","2021-11-30T02:46:33.752562884Z","3.9833","301121","1.2",47.7659988,8.994543,"6","24631.07"
"41","eui-70b3d57ed0044a54","2021-11-30T02:42:20.343662781Z","3.7878","301121","1.2",47.7681159,8.9967002,"5","24217.93"
"42","eui-70b3d57ed0044770","2021-11-30T02:08:49.913687289Z","3.91","301121","1.3",47.7677612,8.99724,"6","20848"
"43","eui-70b3d57ed0044a43","2021-11-30T01:51:06.379008757Z","3.8905","301121","1.2",47.7681236,8.9964981,"8","15104"
"44","eui-70b3d57ed0044a46","2021-11-30T00:46:07.187431785Z","3.9736","301121","1.4",47.7659149,8.9947099,"6","4605"
"45","eui-70b3d57ed0044a53","2021-11-30T00:26:13.070308826Z","3.8074","301121","1.1",47.7647171,8.9958486,"6","2610.49"
"46","eui-70b3d57ed0044770","2021-11-30T00:08:33.372660237Z","3.8905","301121","1.3",47.7681198,8.9964933,"6","830.79"
"47","eui-70b3d57ed0044a36","2021-11-29T23:45:03.832806248Z","3.695","291121","1.6",47.7680168,8.995923,"6","234501.63"
"48","eui-70b3d57ed0044a49","2021-11-29T23:44:03.877475283Z","3.8025","291121","1.6",47.7633972,8.9970321,"6","234401.69"
