"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a54","2022-02-18T16:45:30.803039607Z","3.8074","180222","1.2",47.7656326,8.99825,"5","164529"
"2","eui-70b3d57ed0044a36","2022-02-18T15:24:50.946187901Z","3.7438","180222","4.4",47.7700195,8.9977836,"6","152448.55"
"3","eui-70b3d57ed0044a53","2022-02-18T15:23:08.748093393Z","4.1691","180222","3.4",47.7646865,8.9954929,"6","152305.97"
"4","eui-70b3d57ed0044770","2022-02-18T15:21:01.501915424Z","3.9345","180222","1.1",47.7656784,8.9983587,"6","152059.53"
"5","eui-70b3d57ed0044a4b","2022-02-18T13:54:34.827697707Z","3.9051","180222","1.2",47.768032,8.9964303,"7","135433"
"6","eui-70b3d57ed0044a53","2022-02-18T13:22:52.765481782Z","4.1739","180222","3.4",47.7646865,8.9954929,"5","132250.99"
"7","eui-70b3d57ed0044770","2022-02-18T13:20:45.715568096Z","3.9393","180222","1.1",47.7656784,8.9983587,"6","132043.54"
"8","eui-70b3d57ed0044a54","2022-02-18T12:44:39.066311388Z","3.8563","180222","2.7",47.7685813,8.9963464,"5","124437"
"9","eui-70b3d57ed0044a49","2022-02-18T11:33:34.955228769Z","3.8025","180222","1.3",47.7637863,8.9968948,"5","113333.18"
"10","eui-70b3d57ed0044a36","2022-02-18T11:23:54.023310766Z","3.7487","180222","1",47.7700195,8.9977836,"5","112351.63"
"11","eui-70b3d57ed0044a53","2022-02-18T11:22:36.797461607Z","4.1495","180222","1.1",47.7646865,8.9954929,"5","112235.01"
"12","eui-70b3d57ed0044a4b","2022-02-18T09:54:03.074804989Z","3.9198","180222","0.8",47.7680587,8.9964151,"9","95400.48"
"13","eui-70b3d57ed0044a53","2022-02-18T09:22:20.606824663Z","4.1642","180222","1.1",47.7646865,8.9954929,"6","92218.13"
"14","eui-70b3d57ed0044770","2022-02-18T09:19:42.736985611Z","3.8954","180222","5.4",47.7656211,8.9984264,"6","91940.57"
"15","eui-70b3d57ed0044a54","2022-02-18T08:44:08.126845953Z","3.7683","180222","1.3",47.7647972,8.9960079,"7","84406"
"16","eui-70b3d57ed0044a49","2022-02-18T07:32:53.492589402Z","3.7732","180222","1.3",47.7637863,8.9968948,"6","73251"
"17","eui-70b3d57ed0044a36","2022-02-18T07:23:22.501269688Z","3.695","180222","2.3",47.7687568,8.99582,"5","72320.71"
"18","eui-70b3d57ed0044a53","2022-02-18T07:22:10.417570744Z","4.1202","180222","1.1",47.7646865,8.9954929,"6","72208"
"19","eui-70b3d57ed0044770","2022-02-18T07:19:21.491524441Z","3.8709","180222","5.4",47.7656211,8.9984264,"6","71919.52"
"20","eui-70b3d57ed0044a4b","2022-02-18T05:53:26.469901447Z","3.7243","180222","1.2",47.7680778,8.9960899,"5","55324.67"
"21","eui-70b3d57ed0044a49","2022-02-18T03:32:27.410097322Z","3.7781","180222","3.8",47.7634162,8.9969453,"6","33225.44"
"22","eui-70b3d57ed0044a36","2022-02-18T03:23:06.438022076Z","3.7047","180222","1.1",47.7678184,8.9963111,"6","32304"
"23","eui-70b3d57ed0044a53","2022-02-18T03:21:28.030491761Z","4.1153","180222","1.1",47.7647438,8.9954614,"5","32126.05"
"24","eui-70b3d57ed0044770","2022-02-18T03:18:44.192693731Z","3.9051","180222","1.6",47.7656211,8.9984264,"6","31842.38"
"25","eui-70b3d57ed0044a4b","2022-02-18T01:53:04.994404119Z","3.7536","180222","1.2",47.7680778,8.9960899,"8","15303"
"26","eui-70b3d57ed0044a53","2022-02-18T01:21:06.847929453Z","4.1251","180222","1.1",47.7647438,8.9954614,"5","12105.06"
"27","eui-70b3d57ed0044770","2022-02-18T01:18:33.347935258Z","3.91","180222","1.6",47.7656211,8.9984264,"6","11831.38"
"28","eui-70b3d57ed0044a46","2022-02-18T01:07:21.432416158Z","3.4164","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"29","eui-70b3d57ed0044a54","2022-02-18T00:43:06.097940859Z","3.7829","180222","1.1",47.7654266,8.9983816,"6","4304"
"30","eui-70b3d57ed0044a43","2022-02-17T23:28:57.970089580Z","3.6754","170222","15",47.7667732,9.0053901,"1","232856.11"
"31","eui-70b3d57ed0044a36","2022-02-17T23:22:04.283434608Z","3.7194","170222","1.5",47.7679176,8.9963483,"6","232201.88"
"32","eui-70b3d57ed0044a53","2022-02-17T23:20:51.068979649Z","4.1202","170222","1.1",47.7647438,8.9954614,"6","232049.08"
"33","eui-70b3d57ed0044770","2022-02-17T23:18:17.120179202Z","3.9296","170222","1.6",47.7656211,8.9984264,"6","231815.43"
"34","eui-70b3d57ed0044a4b","2022-02-17T21:52:28.549272406Z","3.7927","170222","1.2",47.7682113,8.9965734,"6","215226"
"35","eui-70b3d57ed0044a53","2022-02-17T21:20:29.682555280Z","4.13","170222","1.1",47.7647438,8.9954614,"5","212027"
"36","eui-70b3d57ed0044770","2022-02-17T21:18:06.093116779Z","3.9002","170222","1.6",47.7656211,8.9984264,"6","211804"
"37","eui-70b3d57ed0044a54","2022-02-17T20:42:34.335887180Z","3.8318","170222","2.1",47.765377,8.9988069,"5","204231.72"
"38","eui-70b3d57ed0044a49","2022-02-17T19:31:35.289033098Z","3.7927","170222","2.7",47.7636337,8.9967384,"5","193133"
"39","eui-70b3d57ed0044a43","2022-02-17T19:23:55.922988763Z","3.6852","170222","15",47.7667732,9.0053901,"2","192353.06"
"40","eui-70b3d57ed0044a36","2022-02-17T19:21:33.156160959Z","3.7145","170222","1.4",47.7682838,8.9955234,"6","192131.16"
"41","eui-70b3d57ed0044a53","2022-02-17T19:20:18.884442428Z","4.1348","170222","1.1",47.7647438,8.9954614,"6","192016.1"
"42","eui-70b3d57ed0044a4b","2022-02-17T17:51:36.699700786Z","3.8367","170222","0.8",47.7680931,8.9965,"9","175135"
"43","eui-70b3d57ed0044a53","2022-02-17T17:20:02.899538176Z","4.13","170222","1.1",47.7647438,8.9954614,"5","172001.12"
"44","eui-70b3d57ed0044770","2022-02-17T17:15:59.888559573Z","3.9736","170222","1",47.7453308,8.9586353,"6","171557.26"
