"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a42","2022-10-09T20:21:46.732022455Z","4.1837","91022","1.7",47.7679901,8.995965,"5","202144.32"
"2","eui-70b3d57ed0044a4e","2022-10-09T20:18:33.643797050Z","3.6217","91022","1",47.7681045,8.9964618,"7","201831.09"
"3","eui-70b3d57ed0044a42","2022-10-09T18:21:40.910710245Z","4.1593","91022","1.7",47.7679901,8.995965,"5","182138.36"
"4","eui-70b3d57ed0044a4a","2022-10-09T17:57:26.709179412Z","3.8856","91022","0.8",47.7680397,8.9964704,"9","175724.12"
"5","eui-70b3d57ed0044a42","2022-10-09T16:21:30.102980830Z","4.1691","91022","1.7",47.7679901,8.995965,"5","162128"
"6","eui-70b3d57ed0044a4a","2022-10-09T15:56:49.891052354Z","3.9638","91022","2.2",47.768013,8.9965353,"5","155648"
"7","eui-70b3d57ed0044a42","2022-10-09T14:21:14.708978721Z","4.2082","91022","1.6",47.7682647,8.9964036,"7","142112.26"
"8","eui-70b3d57ed0044a4a","2022-10-09T13:56:34.289866429Z","4.0029","91022","0.9",47.7681579,8.9964752,"9","135631.1"
"9","eui-70b3d57ed0044a42","2022-10-09T12:21:08.942472570Z","4.1837","91022","1.6",47.7682647,8.9964036,"5","122106.38"
"10","eui-70b3d57ed0044a4a","2022-10-09T11:56:07.882607600Z","3.9882","91022","2.5",47.7665748,8.9972352,"5","115606"
"11","eui-70b3d57ed0044a42","2022-10-09T10:20:58.742240441Z","4.1837","91022","1.6",47.7682647,8.9964036,"5","102056.37"
"12","eui-70b3d57ed0044a42","2022-10-09T08:20:53.183123969Z","4.1837","91022","0.9",47.7681655,8.9963846,"9","82051"
"13","eui-70b3d57ed0044a4a","2022-10-09T07:55:51.893877117Z","3.9051","91022","1.2",47.7680511,8.99654,"5","75550.1"
"14","eui-70b3d57ed0044a42","2022-10-09T06:20:11.772966435Z","4.1153","91022","1.5",47.7682495,8.9967765,"5","62009.24"
"15","eui-70b3d57ed0044a42","2022-10-09T04:20:06.131662695Z","4.0811","91022","1.5",47.7682495,8.9967765,"6","42004.35"
"16","eui-70b3d57ed0044a4a","2022-10-09T03:55:36.446940297Z","3.7976","91022","1.2",47.7680511,8.99654,"7","35534"
"17","eui-70b3d57ed0044a42","2022-10-09T02:19:50.700241Z","4.1006","91022","1.5",47.7682495,8.9967765,"5","21948.31"
"18","eui-70b3d57ed0044a42","2022-10-09T00:19:19.658666871Z","4.1348","91022","1.5",47.7682495,8.9967765,"5","1917.26"
"19","eui-70b3d57ed0044a4a","2022-10-08T23:55:05.344912281Z","3.8514","81022","1",47.7678985,8.9964866,"9","235503"
"20","eui-70b3d57ed0044a42","2022-10-08T22:19:14.439607370Z","4.0957","81022","1.5",47.7682495,8.9967765,"5","221912"
"21","eui-70b3d57ed0044a4b","2022-10-08T21:24:35.176427046Z","3.6412","81022","0.8",47.7680892,8.9964962,"9","212433"
