"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a53","2021-11-03T18:56:02.342104831Z","4.0713","31121","1.2",47.7647857,8.9955282,"5","185559.91"
"2","eui-70b3d57ed0044a36","2021-11-03T18:36:36.964592348Z","3.7634","31121","1.4",47.7681503,8.9960012,"6","183635"
"3","eui-70b3d57ed0044a43","2021-11-03T18:23:08.869892815Z","4.0029","31121","0.9",47.7681083,8.9964647,"6","182306.42"
"4","eui-70b3d57ed0044770","2021-11-03T18:22:42.093978078Z","4.0322","31121","1.1",47.7677917,8.99621,"6","182240.11"
"5","eui-70b3d57ed0044a53","2021-11-03T16:55:56.533314027Z","4.0566","31121","1",47.7647094,8.99621,"6","165553.9"
"6","eui-70b3d57ed0044a52","2021-11-03T16:48:04.904875525Z","3.6656","31121","3.4",47.7623062,8.9879369,"5","164803"
"7","eui-70b3d57ed0044a43","2021-11-03T16:23:03.747551939Z","4.0029","31121","0.9",47.7681083,8.9964647,"9","162301.36"
"8","eui-70b3d57ed0044770","2021-11-03T16:22:26.065849084Z","4.0224","31121","1.1",47.7677917,8.99621,"7","162224.03"
"9","eui-70b3d57ed0044a49","2021-11-03T16:20:05.657446804Z","3.9345","31121","2.1",47.7634201,8.9969348,"5","162003"
"10","eui-70b3d57ed0044a46","2021-11-03T15:57:08.178900263Z","3.9002","31121","19",47.7661514,8.9943637,"4","155706"
"11","eui-70b3d57ed0044a54","2021-11-03T15:22:34.243006487Z","3.9345","31121","1.1",47.7680549,8.9964561,"8","152231.83"
"12","eui-70b3d57ed0044a53","2021-11-03T14:55:45.732107110Z","4.0469","31121","1",47.7646827,8.99621,"6","145543"
"13","eui-70b3d57ed0044a36","2021-11-03T14:36:05.988425339Z","3.7683","31121","1.1",47.7677803,8.9956769,"7","143604"
"14","eui-70b3d57ed0044a43","2021-11-03T14:22:37.665724538Z","4.0322","31121","1",47.7681083,8.996437,"5","142235.25"
"15","eui-70b3d57ed0044770","2021-11-03T14:22:09.550713306Z","4.0664","31121","1.1",47.7677917,8.99621,"6","142206.93"
"16","eui-70b3d57ed0044a49","2021-11-03T14:19:33.846083593Z","3.954","31121","1.3",47.7648696,9.0003919,"6","141931.26"
