"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-07-12T18:55:36.381381696Z","4.0273","120722","1.2",47.7680511,8.9963369,"7","185534"
"2","eui-70b3d57ed0044a4a","2022-07-12T18:49:18.754997257Z","3.9882","120722","1.6",47.767189,8.9962301,"5","184917"
"3","eui-70b3d57ed0044a4e","2022-07-12T18:18:59.394565164Z","4.0909","120722","0.8",47.7680473,8.9965333,"10","181857"
"4","eui-70b3d57ed0044a35","2022-07-12T18:01:02.412896184Z","3.8856","120722","1.1",47.7682647,8.9963636,"7","180100.09"
"5","eui-70b3d57ed0044770","2022-07-12T17:03:05.639116423Z","3.7096","120722","1.7",47.7720527,9.0444402,"6","170303"
"6","eui-70b3d57ed0044a4b","2022-07-12T16:55:00.259523941Z","4.0566","120722","1.3",47.7678031,8.9976978,"6","165458.18"
"7","eui-70b3d57ed0044a4a","2022-07-12T16:48:42.586168946Z","4.0518","120722","1.4",47.7668113,8.9961767,"6","164840.37"
"8","eui-70b3d57ed0044a4e","2022-07-12T16:18:17.878175601Z","4.1251","120722","1.1",47.7680969,8.9963817,"5","161815.3"
"9","eui-70b3d57ed0044a4b","2022-07-12T14:54:54.726553674Z","4.0566","120722","1.6",47.7681083,8.9957847,"5","145453"
"10","eui-70b3d57ed0044a4a","2022-07-12T14:48:37.592304977Z","4.0762","120722","1.6",47.768135,8.9970149,"6","144835.5"
"11","eui-70b3d57ed0044a4e","2022-07-12T14:17:52.138611510Z","4.1495","120722","1.1",47.7680969,8.9963817,"6","141749.73"
"12","eui-70b3d57ed0044a35","2022-07-12T14:00:25.831188068Z","3.9393","120722","1.1",47.7682647,8.9963636,"7","140023.3"
"13","eui-70b3d57ed0044770","2022-07-12T13:02:29.214323500Z","3.7145","120722","6.4",47.7710456,9.0425615,"6","130226.84"
"14","eui-70b3d57ed0044a4b","2022-07-12T12:54:39.359905403Z","4.0713","120722","1.6",47.7681503,8.9965381,"5","125436.98"
"15","eui-70b3d57ed0044a4a","2022-07-12T12:48:32.169837691Z","4.0615","120722","1.2",47.7679519,8.9965295,"7","124830.17"
"16","eui-70b3d57ed0044a4e","2022-07-12T12:17:46.386199159Z","4.1446","120722","1.1",47.7680969,8.9963817,"7","121743.8"
"17","eui-70b3d57ed0044a4b","2022-07-12T10:54:34.192417727Z","4.0518","120722","1.2",47.768135,8.9965381,"6","105432"
"18","eui-70b3d57ed0044a4a","2022-07-12T10:48:11.523480881Z","4.0811","120722","5.7",47.7678298,8.9972562,"5","104809.09"
"19","eui-70b3d57ed0044a4e","2022-07-12T10:17:36.206067093Z","4.13","120722","1",47.7680854,8.9964218,"8","101734"
"20","eui-70b3d57ed0044a35","2022-07-12T10:00:05.147133344Z","3.8856","120722","1.4",47.7680664,8.9964303,"6","100003"
"21","eui-70b3d57ed0044770","2022-07-12T09:02:03.209273382Z","3.7096","120722","6.4",47.7710456,9.0425615,"7","90200.83"
"22","eui-70b3d57ed0044a4b","2022-07-12T08:54:08.422903292Z","4.0713","120722","1.7",47.7678565,8.9976615,"5","85406"
"23","eui-70b3d57ed0044a4a","2022-07-12T08:48:06.501648692Z","4.0518","120722","1.1",47.7681007,8.9964714,"8","84804"
"24","eui-70b3d57ed0044a4e","2022-07-12T08:17:05.244449353Z","4.1348","120722","1.3",47.7680435,8.9964466,"5","81702.76"
"25","eui-70b3d57ed0044a4b","2022-07-12T06:54:03.295928755Z","3.9931","120722","1",47.7680587,8.9964351,"7","65401.11"
"26","eui-70b3d57ed0044a4a","2022-07-12T06:47:35.524572232Z","4.0322","120722","1.2",47.7679901,8.9964179,"6","64733"
"27","eui-70b3d57ed0044a4e","2022-07-12T06:16:59.743387983Z","4.0713","120722","1.3",47.7680435,8.9964466,"6","61658"
"28","eui-70b3d57ed0044a35","2022-07-12T05:59:34.151368766Z","3.7536","120722","1.1",47.7680244,8.9964218,"8","55932"
"29","eui-70b3d57ed0044770","2022-07-12T05:01:36.403614672Z","3.6901","120722","1.3",47.7710456,9.0425615,"6","50134"
"30","eui-70b3d57ed0044a4e","2022-07-12T04:16:17.958472766Z","3.998","120722","1.6",47.7679748,8.9965629,"6","41616.2"
"31","eui-70b3d57ed0044a4b","2022-07-12T02:53:36.801433346Z","3.8709","120722","0.9",47.7680702,8.9964532,"9","25335"
"32","eui-70b3d57ed0044a4a","2022-07-12T02:47:04.538351779Z","3.9002","120722","0.8",47.7680892,8.9965095,"10","24701.15"
"33","eui-70b3d57ed0044a4e","2022-07-12T02:15:56.592192011Z","3.998","120722","1.6",47.7679748,8.9965629,"5","21554.3"
"34","eui-70b3d57ed0044a35","2022-07-12T01:59:03.193703565Z","3.7683","120722","0.9",47.7680778,8.9964818,"8","15900.59"
"35","eui-70b3d57ed0044770","2022-07-12T00:59:46.855534564Z","3.6999","120722","1.2",47.7721748,9.0445346,"6","5944.88"
"36","eui-70b3d57ed0044a4e","2022-07-12T00:15:19.620402942Z","4.0469","120722","1.6",47.7679748,8.9965629,"5","1516.73"
"37","eui-70b3d57ed0044a4b","2022-07-11T22:52:59.882310989Z","3.9051","110722","1.9",47.7680702,8.9964437,"6","225258"
"38","eui-70b3d57ed0044a4a","2022-07-11T22:46:32.762789042Z","3.9051","110722","1.4",47.7680168,8.9964466,"6","224630.17"
"39","eui-70b3d57ed0044a4e","2022-07-11T22:15:08.853234020Z","4.0566","110722","1.6",47.7679748,8.9965629,"5","221507"
"40","eui-70b3d57ed0044a35","2022-07-11T21:58:32.010929884Z","3.7927","110722","0.9",47.7681884,8.9966764,"6","215830.09"
"41","eui-70b3d57ed0044770","2022-07-11T20:59:30.900050669Z","3.7047","110722","1.2",47.7721748,9.0445346,"7","205928.92"
"42","eui-70b3d57ed0044a4b","2022-07-11T20:52:23.126851015Z","3.998","110722","1.5",47.7681503,8.9964561,"7","205220.54"
"43","eui-70b3d57ed0044a4a","2022-07-11T20:45:56.568332886Z","4.0078","110722","1",47.7680625,8.9964551,"8","204554.21"
"44","eui-70b3d57ed0044a4e","2022-07-11T20:14:53.507985722Z","4.1055","110722","1",47.7679672,8.9962463,"9","201451.12"
