"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-09-25T20:06:29.336476755Z","3.6852","250922","1.8",47.7680702,8.9965019,"6","200627.09"
"2","eui-70b3d57ed0044a4a","2022-09-25T19:13:04.423984528Z","3.9002","250922","1.1",47.7680015,8.9965038,"7","191301.23"
"3","eui-70b3d57ed0044a4b","2022-09-25T17:02:37.345313036Z","3.8172","250922","1.1",47.768074,8.9964599,"7","170235"
"4","eui-70b3d57ed0044a4e","2022-09-25T16:05:52.384798103Z","3.7292","250922","1.8",47.7680702,8.9965019,"5","160549.09"
"5","eui-70b3d57ed0044a4a","2022-09-25T15:12:37.814935572Z","3.8954","250922","1",47.7680931,8.9964504,"9","151236"
"6","eui-70b3d57ed0044a35","2022-09-25T15:10:53.117525512Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"7","eui-70b3d57ed0044a4a","2022-09-25T13:12:01.617647012Z","3.9833","250922","1.1",47.7676277,8.9958915,"6","131159"
"8","eui-70b3d57ed0044a4b","2022-09-25T13:02:00.637281539Z","3.9002","250922","0.9",47.7680892,8.9965019,"8","130158"
"9","eui-70b3d57ed0044a4e","2022-09-25T12:05:16.056836491Z","3.7781","250922","1.4",47.7674064,8.99652,"5","120514"
"10","eui-70b3d57ed0044a4a","2022-09-25T09:11:30.456545960Z","3.8758","250922","1.7",47.7672386,8.9957313,"5","91128.26"
"11","eui-70b3d57ed0044a4b","2022-09-25T09:01:18.748737879Z","3.8269","250922","1.2",47.7680702,8.9964866,"5","90116.15"
"12","eui-70b3d57ed0044a4e","2022-09-25T08:04:50.147774212Z","3.7341","250922","1.6",47.7673263,8.9963932,"5","80448"
"13","eui-70b3d57ed0044a4a","2022-09-25T05:11:04.655137927Z","3.7878","250922","1.1",47.7680702,8.9964847,"7","51103"
"14","eui-70b3d57ed0044a4b","2022-09-25T05:01:03.215099808Z","3.7732","250922","1.2",47.7680702,8.9964866,"6","50101.02"
"15","eui-70b3d57ed0044a4e","2022-09-25T04:04:23.776225090Z","3.7047","250922","1.3",47.7679672,8.9972419,"5","40422"
"16","eui-70b3d57ed0044a4a","2022-09-25T01:10:33.619845900Z","3.7976","250922","1.1",47.7680778,8.9964904,"7","11031.22"
"17","eui-70b3d57ed0044a4b","2022-09-25T01:00:36.641127965Z","3.7829","250922","1",47.7680702,8.9965248,"9","10034"
"18","eui-70b3d57ed0044a4e","2022-09-25T00:04:07.585915170Z","3.6803","250922","1",47.7680511,8.9965095,"9","405"
"19","eui-70b3d57ed0044a4a","2022-09-24T21:10:02.374401356Z","3.8465","240922","1.3",47.7681541,8.9963979,"5","211000"
