"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-01-27T19:55:27.129862074Z","3.9247","270122","1.1",47.7681655,8.9964284,"8","195525.35"
"2","eui-70b3d57ed0044a53","2022-01-27T19:51:33.384743095Z","3.9736","270122","3.4",47.7647933,8.9960479,"0","195131.52"
"3","eui-70b3d57ed0044a36","2022-01-27T18:13:03.585085319Z","3.7438","270122","1.7",47.7680702,8.9958982,"5","181301.19"
"4","eui-70b3d57ed0044770","2022-01-27T17:54:50.200494226Z","3.9442","270122","1.1",47.7681617,8.9964303,"6","175448.21"
"5","eui-70b3d57ed0044a53","2022-01-27T17:46:31.712865469Z","4.0518","270122","0.9",47.7647933,8.9960479,"5","174629.52"
"6","eui-70b3d57ed0044a54","2022-01-27T17:28:57.694805041Z","3.8269","270122","1.5",47.768177,8.9965114,"6","172855.3"
"7","eui-70b3d57ed0044a43","2022-01-27T16:59:35.319525916Z","3.9198","270122","1.6",47.7681007,8.996602,"6","165933.18"
"8","eui-70b3d57ed0044770","2022-01-27T15:54:34.454827542Z","4.0078","270122","1.1",47.7681617,8.9964303,"7","155432.06"
"9","eui-70b3d57ed0044a53","2022-01-27T15:46:05.108971521Z","4.0566","270122","0.9",47.7647933,8.9960479,"8","154603"
"10","eui-70b3d57ed0044a54","2022-01-27T15:28:20.801631781Z","3.9736","270122","1.5",47.768177,8.9965114,"5","152819"
"11","eui-70b3d57ed0044a43","2022-01-27T14:59:29.383029787Z","4.0078","270122","0.9",47.7681121,8.9965038,"8","145927"
"12","eui-70b3d57ed0044a36","2022-01-27T14:12:32.451798383Z","3.7438","270122","1",47.7677955,8.9968929,"7","141230.26"
"13","eui-70b3d57ed0044770","2022-01-27T13:54:07.560152062Z","4.0566","270122","1.2",47.7681999,8.996787,"7","135404.97"
"14","eui-70b3d57ed0044a53","2022-01-27T13:45:28.110153422Z","4.0713","270122","1.5",47.7646865,8.9956884,"5","134525.53"
"15","eui-70b3d57ed0044a54","2022-01-27T13:28:05.435330656Z","4.0127","270122","0.9",47.7681312,8.9964132,"8","132803"
"16","eui-70b3d57ed0044a43","2022-01-27T12:58:52.491448314Z","4.0029","270122","1",47.7681999,8.9962787,"8","125849.71"
"17","eui-70b3d57ed0044770","2022-01-27T11:54:01.529672660Z","4.0664","270122","1.2",47.7681999,8.996787,"7","115358.94"
"18","eui-70b3d57ed0044a53","2022-01-27T11:44:51.323160850Z","4.0566","270122","1.4",47.7649192,8.9960298,"6","114449.54"
"19","eui-70b3d57ed0044a43","2022-01-27T10:58:36.428793683Z","3.998","270122","0.8",47.7681045,8.9964904,"10","105834"
"20","eui-70b3d57ed0044a36","2022-01-27T10:12:06.726628759Z","3.7096","270122","1.5",47.7678642,8.9968433,"5","101205"
"21","eui-70b3d57ed0044770","2022-01-27T09:53:55.844864039Z","3.9638","270122","0.9",47.7680435,8.9964466,"9","95354"
"22","eui-70b3d57ed0044a53","2022-01-27T09:44:09.919269223Z","4.0566","270122","1.4",47.7646446,8.9955816,"6","94407.57"
"23","eui-70b3d57ed0044a54","2022-01-27T09:27:34.361778495Z","3.8172","270122","1.2",47.768135,8.9964246,"6","92731.16"
"24","eui-70b3d57ed0044770","2022-01-27T07:53:13.335882682Z","3.91","270122","1.2",47.7681159,8.9964132,"7","75310.72"
"25","eui-70b3d57ed0044a53","2022-01-27T07:44:04.962066305Z","4.0029","270122","1.4",47.7646446,8.9955816,"6","74403"
"26","eui-70b3d57ed0044a43","2022-01-27T06:57:54.085068813Z","3.7976","270122","1.1",47.7688217,8.9966678,"6","65751.49"
"27","eui-70b3d57ed0044a49","2022-01-27T06:32:36.084924035Z","3.6461","270122","1",47.7643051,8.9963016,"8","63234"
"28","eui-70b3d57ed0044a36","2022-01-27T06:11:35.185804797Z","3.7096","270122","1.2",47.7678184,8.9963512,"6","61133"
"29","eui-70b3d57ed0044770","2022-01-27T05:53:07.131162823Z","3.9051","270122","1.2",47.7681159,8.9964132,"7","55304.54"
"30","eui-70b3d57ed0044a53","2022-01-27T05:43:33.717346879Z","4.0273","270122","0.9",47.7647476,8.9954833,"7","54331.55"
"31","eui-70b3d57ed0044a54","2022-01-27T05:27:02.943855145Z","3.6901","270122","1.2",47.7681388,8.9964933,"6","52700.94"
"32","eui-70b3d57ed0044770","2022-01-27T03:53:01.349440936Z","3.8954","270122","1.2",47.7681159,8.9964132,"7","35259"
"33","eui-70b3d57ed0044a53","2022-01-27T03:43:07.527809682Z","4.0127","270122","1",47.7646484,8.9955129,"7","34305"
"34","eui-70b3d57ed0044a43","2022-01-27T02:57:37.462298109Z","3.8123","270122","1.2",47.7680282,8.9963836,"8","25735"
"35","eui-70b3d57ed0044a49","2022-01-27T02:31:02.799235045Z","3.6803","270122","1.5",47.7633666,8.9969301,"6","23101.09"
"36","eui-70b3d57ed0044a36","2022-01-27T02:10:53.243456866Z","3.7243","270122","1.3",47.7681579,8.9957284,"6","21051"
"37","eui-70b3d57ed0044770","2022-01-27T01:52:18.764125365Z","3.9051","270122","1.4",47.7682609,8.9959964,"6","15215.99"
"38","eui-70b3d57ed0044a53","2022-01-27T01:42:20.320188481Z","4.0273","270122","2",47.7646141,8.9958267,"5","14218.54"
"39","eui-70b3d57ed0044a54","2022-01-27T01:26:36.898611444Z","3.7194","270122","1.1",47.7681236,8.9964103,"7","12635"
"40","eui-70b3d57ed0044a46","2022-01-27T01:00:53.654002086Z","3.5581","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"41","eui-70b3d57ed0044770","2022-01-26T23:52:13.393373431Z","3.9296","260122","1.4",47.7682609,8.9959964,"7","235211.01"
"42","eui-70b3d57ed0044a53","2022-01-26T23:42:04.929682636Z","4.0322","260122","1.2",47.7646179,8.9955368,"6","234203"
"43","eui-70b3d57ed0044a43","2022-01-26T22:57:00.651046483Z","3.8367","260122","1.2",47.7676773,8.9982166,"5","225658.63"
"44","eui-70b3d57ed0044a36","2022-01-26T22:10:11.114052316Z","3.7194","260122","1.7",47.7681961,8.9954719,"5","221009"
"45","eui-70b3d57ed0044770","2022-01-26T21:51:46.609384495Z","3.9393","260122","1.4",47.7682609,8.9959964,"6","215143.84"
"46","eui-70b3d57ed0044a53","2022-01-26T21:41:33.753990505Z","4.0469","260122","1.3",47.7646331,8.9955062,"7","214131.05"
