"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2021-08-28T19:30:23.086242055Z","3.7194","280821","1.1",46.8334541,8.182805,"6","193021"
"2","eui-70b3d57ed004476f","2021-08-28T19:26:07.236078352Z","3.7976","280821","1.1",46.8334922,8.182723,"6","192605"
"3","eui-70b3d57ed004476c","2021-08-28T19:12:22.182889497Z","4.0322","280821","1.5",46.833393,8.1831054,"6","191220.18"
"4","eui-70b3d57ed004476e","2021-08-28T19:11:21.516546348Z","3.9345","280821","1.2",46.8334693,8.1828184,"6","191119"
"5","eui-70b3d57ed004476d","2021-08-28T19:05:14.519709757Z","4.0811","280821","1.3",46.8336334,8.1827497,"6","190511.9"
"6","eui-70b3d57ed004476c","2021-08-28T17:12:05.729917717Z","4.0224","280821","1.1",46.833435,8.1828269,"8","171203"
"7","eui-70b3d57ed004476d","2021-08-28T17:05:08.892380726Z","4.086","280821","1.3",46.8336334,8.1827497,"6","170505.83"
"8","eui-70b3d57ed004476c","2021-08-28T15:11:34.697853108Z","4.0322","280821","1.2",46.8334007,8.1827764,"6","151132.09"
"9","eui-70b3d57ed004476d","2021-08-28T15:04:57.787164215Z","4.0909","280821","1.3",46.8336334,8.1827497,"6","150455.8"
"10","eui-70b3d57ed004476c","2021-08-28T13:11:07.877868280Z","4.0566","280821","1",46.8335266,8.1829719,"8","131106"
"11","eui-70b3d57ed004476d","2021-08-28T13:04:41.487665139Z","4.1202","280821","1.3",46.8336334,8.1827497,"6","130438.91"
"12","eui-70b3d57ed004476c","2021-08-28T11:10:31.049143980Z","4.0664","280821","0.9",46.8336181,8.1830081,"7","111029.05"
"13","eui-70b3d57ed004476d","2021-08-28T11:04:35.799584096Z","4.1251","280821","1.3",46.8336334,8.1827497,"6","110432.68"
"14","eui-70b3d57ed004476c","2021-08-28T09:09:48.682952941Z","4.0518","280821","0.9",46.8336181,8.1830081,"6","90945.86"
"15","eui-70b3d57ed004476d","2021-08-28T09:04:24.482874118Z","4.0957","280821","1.3",46.8336334,8.1827497,"6","90422.61"
"16","eui-70b3d57ed004476c","2021-08-28T07:09:43.216358207Z","4.042","280821","0.9",46.8336181,8.1830081,"6","70941"
"17","eui-70b3d57ed004476d","2021-08-28T07:04:13.221926133Z","4.0762","280821","1.3",46.8336334,8.1827497,"7","70410.66"
"18","eui-70b3d57ed004476c","2021-08-28T05:09:22.349223126Z","4.0029","280821","0.9",46.8336181,8.1830081,"6","50919.97"
"19","eui-70b3d57ed004476d","2021-08-28T05:04:07.541928223Z","4.0224","280821","1.3",46.8336334,8.1827497,"6","50405"
"20","eui-70b3d57ed004476c","2021-08-28T03:08:56.191764461Z","4.0175","280821","0.9",46.8336181,8.1830081,"6","30853.93"
"21","eui-70b3d57ed004476d","2021-08-28T03:03:25.463761546Z","4.0371","280821","1.2",46.8332481,8.182888,"6","30323"
"22","eui-70b3d57ed004476c","2021-08-28T01:08:35.095117700Z","4.0224","280821","0.9",46.8336181,8.1830081,"8","10832.9"
"23","eui-70b3d57ed004476d","2021-08-28T01:02:43.210485653Z","4.0566","280821","1.2",46.8332481,8.182888,"6","10240.4"
"24","eui-70b3d57ed004476c","2021-08-27T23:08:13.465390687Z","4.0224","270821","1.5",46.8330192,8.1832733,"6","230810.87"
"25","eui-70b3d57ed004476d","2021-08-27T23:02:32.154332972Z","4.0615","270821","1.4",46.8336601,8.1827878,"6","230230.39"
"26","eui-70b3d57ed004476c","2021-08-27T21:07:42.046115326Z","4.0273","270821","1.5",46.8330192,8.1832733,"6","210739.85"
"27","eui-70b3d57ed004476d","2021-08-27T21:02:21.072540489Z","4.0615","270821","1.4",46.8336601,8.1827878,"6","210218.25"
