"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed004476d","2021-10-05T01:43:53.401523893Z","4.042","51021","1.4",47.7653884,8.9950418,"6","14351.2"
"2","eui-70b3d57ed0044a4d","2021-10-05T01:38:07.054440159Z","3.8416","51021","1.2",47.7680931,8.9964218,"6","13805"
"3","eui-70b3d57ed0044a4b","2021-10-05T01:10:36.877230847Z","3.822","51021","1.4",47.7680969,8.9965162,"6","11035"
"4","eui-70b3d57ed0044a53","2021-10-05T01:01:08.838925981Z","4.1153","51021","0.9",47.7646713,8.9954319,"7","10106.47"
"5","eui-70b3d57ed0044a52","2021-10-05T00:54:49.323436994Z","4.1251","51021","1.2",47.7628173,8.9937448,"5","5447.32"
"6","eui-70b3d57ed0044a46","2021-10-05T00:54:46.023506036Z","3.954","51021","1.4",47.7659645,8.9945363,"7","5443.61"
"7","eui-70b3d57ed0044a43","2021-10-05T00:33:34.679298446Z","3.9736","51021","0.9",47.7680816,8.9963769,"9","3333"
"8","eui-70b3d57ed0044770","2021-10-05T00:21:33.267762828Z","4.0518","51021","1.4",47.7681884,8.996397,"6","2130.66"
"9","eui-70b3d57ed0044a31","2021-10-05T00:11:03.958980900Z","3.9687","51021","2.2",47.7652244,8.9949312,"6","1101.34"
"10","eui-70b3d57ed0044a54","2021-10-04T23:47:35.802432119Z","3.9002","41021","1.5",47.7681732,8.9966115,"6","234734"
"11","eui-70b3d57ed004476d","2021-10-04T23:43:32.206038347Z","4.0322","41021","1.4",47.7653884,8.9950418,"6","234330"
"12","eui-70b3d57ed0044a53","2021-10-04T23:01:03.848370743Z","4.1055","41021","0.9",47.7646713,8.9954319,"7","230101.46"
"13","eui-70b3d57ed0044a4e","2021-10-04T22:54:34.724288675Z","3.6119","41021","1.6",47.7681159,8.9964447,"5","225433"
"14","eui-70b3d57ed0044a52","2021-10-04T22:54:27.927232890Z","4.1251","41021","2.1",47.7629928,8.9926586,"5","225425.34"
"15","eui-70b3d57ed0044a3a","2021-10-04T22:49:31.714699334Z","3.866","41021","1.1",47.7648086,8.9849634,"7","224929"
"16","eui-70b3d57ed0044a36","2021-10-04T22:43:04.651735802Z","3.8856","41021","1.3",47.7681388,8.9958086,"6","224303"
"17","eui-70b3d57ed0044a49","2021-10-04T22:36:27.940816421Z","3.9345","41021","1.3",47.7651481,8.9952383,"6","223625.83"
"18","eui-70b3d57ed0044a43","2021-10-04T22:32:58.014184394Z","4.0029","41021","1.6",47.7680244,8.9965229,"5","223256"
"19","eui-70b3d57ed0044770","2021-10-04T22:21:27.440333903Z","4.042","41021","1.1",47.768135,8.99652,"7","222125"
"20","eui-70b3d57ed0044a38","2021-10-04T22:14:04.146700192Z","3.6901","41021","1",47.7672653,8.9899282,"8","221402"
"21","eui-70b3d57ed0044a31","2021-10-04T22:10:27.220946075Z","3.9589","41021","1.2",47.7653312,8.9948549,"6","221024.61"
"22","eui-70b3d57ed004476d","2021-10-04T21:43:16.380524279Z","4.0518","41021","1.6",47.7634048,8.9931983,"6","214314"
"23","eui-70b3d57ed0044a4d","2021-10-04T21:37:35.941880385Z","3.8611","41021","0.9",47.7680892,8.9964828,"8","213734"
"24","eui-70b3d57ed0044a4b","2021-10-04T21:10:05.805200656Z","3.8465","41021","1",47.7681274,8.9964914,"7","211004"
"25","eui-70b3d57ed0044a53","2021-10-04T21:00:58.445312459Z","4.1006","41021","1.7",47.764698,8.9952163,"5","210056"
"26","eui-70b3d57ed0044a46","2021-10-04T20:54:41.012422448Z","3.91","41021","0.8",47.7658615,8.9948167,"9","205439"
"27","eui-70b3d57ed0044a52","2021-10-04T20:53:51.746990567Z","4.1495","41021","1.5",47.7632064,8.9924783,"7","205349.33"
"28","eui-70b3d57ed0044a49","2021-10-04T20:35:50.964253119Z","3.9589","41021","1.3",47.765171,8.9945497,"6","203548.12"
"29","eui-70b3d57ed0044a43","2021-10-04T20:32:36.574398300Z","4.0029","41021","1",47.7680931,8.9965114,"8","203234"
"30","eui-70b3d57ed0044770","2021-10-04T20:20:50.254770719Z","4.0664","41021","1",47.7680473,8.9966583,"6","202047.64"
"31","eui-70b3d57ed0044a31","2021-10-04T20:09:19.320781622Z","3.9931","41021","1.1",47.7650184,8.9959888,"6","200917"
"32","eui-70b3d57ed0044a54","2021-10-04T19:47:04.796547433Z","3.9491","41021","0.8",47.7681427,8.9964313,"9","194703"
"33","eui-70b3d57ed004476d","2021-10-04T19:42:55.014246124Z","4.0518","41021","1.6",47.7634048,8.9931983,"7","194252.23"
"34","eui-70b3d57ed0044a53","2021-10-04T19:00:37.065449102Z","4.1055","41021","1.3",47.7646484,8.995387,"6","190035"
"35","eui-70b3d57ed0044a52","2021-10-04T18:53:46.349210279Z","4.13","41021","1.5",47.7632064,8.9924783,"6","185344.36"
"36","eui-70b3d57ed0044a46","2021-10-04T18:51:59.364447311Z","3.954","41021","1.4",47.765625,8.9959812,"5","185157.58"
"37","eui-70b3d57ed0044a3a","2021-10-04T18:48:50.069153919Z","3.8954","41021","1.6",47.7633666,8.9848546,"5","184848.06"
"38","eui-70b3d57ed0044a36","2021-10-04T18:42:33.525836368Z","3.9051","41021","1.4",47.7680625,8.9958248,"7","184231.48"
"39","eui-70b3d57ed0044a49","2021-10-04T18:35:40.628255853Z","3.9638","41021","1.3",47.765171,8.9945497,"5","183538.43"
"40","eui-70b3d57ed0044a43","2021-10-04T18:31:59.939470683Z","4.0175","41021","2.2",47.7681732,8.9966497,"5","183157.93"
"41","eui-70b3d57ed0044770","2021-10-04T18:20:44.622535807Z","4.0664","41021","1",47.7680473,8.9966583,"7","182042.63"
"42","eui-70b3d57ed0044a38","2021-10-04T18:13:32.941509350Z","3.7292","41021","1",47.7673149,8.9898834,"8","181330.73"
"43","eui-70b3d57ed0044a31","2021-10-04T18:09:03.757157765Z","3.9931","41021","1",47.7653388,8.9947586,"9","180901.56"
"44","eui-70b3d57ed0044a54","2021-10-04T17:46:33.582240860Z","3.9833","41021","1.4",47.7681846,8.9964904,"6","174631.37"
"45","eui-70b3d57ed004476d","2021-10-04T17:42:44.610183975Z","4.0615","41021","1.6",47.7634048,8.9931983,"6","174242.22"
"46","eui-70b3d57ed0044a4d","2021-10-04T17:37:04.906638562Z","3.8954","41021","1.2",47.7681388,8.9964332,"7","173703"
"47","eui-70b3d57ed0044a4b","2021-10-04T17:09:34.586568992Z","3.8807","41021","1.3",47.7680778,8.9964151,"6","170931.57"
"48","eui-70b3d57ed0044a53","2021-10-04T17:00:00.282427720Z","4.1251","41021","1.1",47.7649383,8.99621,"5","165958.3"
"49","eui-70b3d57ed0044a52","2021-10-04T16:53:25.166292212Z","4.1446","41021","1",47.7630043,8.9926519,"7","165323"
"50","eui-70b3d57ed0044a46","2021-10-04T16:51:43.755943801Z","3.9687","41021","1.4",47.765625,8.9959812,"6","165141.57"
"51","eui-70b3d57ed0044a49","2021-10-04T16:35:14.847667929Z","3.9687","41021","1.3",47.765171,8.9945497,"5","163512.57"
"52","eui-70b3d57ed0044a43","2021-10-04T16:31:39.285983362Z","4.0518","41021","1.1",47.7681999,8.9961881,"8","163137.22"
"53","eui-70b3d57ed0044770","2021-10-04T16:20:28.863713801Z","4.086","41021","1",47.7680473,8.9966583,"7","162026.62"
"54","eui-70b3d57ed0044a31","2021-10-04T16:08:37.300214632Z","3.9882","41021","2.2",47.7633628,8.9927501,"5","160835"
