"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"15","eui-70b3d57ed0044a36","2021-11-13T03:11:04.977569963Z","3.7585","131121","1.7",47.7681007,8.995943,"5","31103"
"16","eui-70b3d57ed0044a46","2021-11-13T03:07:29.534106831Z","4.0078","131121","1.4",47.7659912,8.9945631,"6","30727"
"17","eui-70b3d57ed0044770","2021-11-13T03:01:54.881294804Z","3.9345","131121","1.1",47.7680892,8.9965066,"6","30152.31"
"18","eui-70b3d57ed0044a46","2021-11-13T01:06:47.802151381Z","4.0224","131121","10",47.7653465,8.9948129,"6","10645.62"
"19","eui-70b3d57ed0044770","2021-11-13T01:01:23.398794084Z","3.9687","131121","1.1",47.7680892,8.9965066,"6","10121"
"20","eui-70b3d57ed0044a52","2021-11-13T00:57:07.987690865Z","3.6412","131121","1.6",47.762516,8.9881448,"5","5706"
"21","eui-70b3d57ed0044a43","2021-11-13T00:56:31.838174527Z","3.9051","131121","1",47.7681007,8.9965162,"8","5630"
"22","eui-70b3d57ed0044a49","2021-11-13T00:53:35.110194237Z","3.9491","131121","1.4",47.7634544,8.9970464,"6","5333"
"23","eui-70b3d57ed0044a54","2021-11-12T23:51:34.439116212Z","3.8367","121121","0.9",47.768135,8.9963951,"8","235131.24"
"24","eui-70b3d57ed0044a3a","2021-11-12T23:47:39.178491531Z","3.4995","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"25","eui-70b3d57ed0044a4c","2021-11-12T23:32:57.563227430Z","3.5679","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"26","eui-70b3d57ed0044a53","2021-11-12T23:32:51.704232842Z","3.9393","121121","0.4",47.764923,8.9955253,"5","233249.67"
"27","eui-70b3d57ed0044a4e","2021-11-12T23:15:19.822642663Z","3.5581","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"28","eui-70b3d57ed0044a36","2021-11-12T23:10:33.431041122Z","3.7438","121121","1.7",47.7682151,8.9958915,"5","231030.83"
"29","eui-70b3d57ed0044a46","2021-11-12T23:06:21.102352661Z","4.0175","121121","9.4",47.7653465,8.9948129,"7","230618.5"
"30","eui-70b3d57ed0044770","2021-11-12T23:01:02.604476312Z","3.9931","121121","1.1",47.7680892,8.9965066,"7","230100.12"
"31","eui-70b3d57ed0044a4a","2021-11-12T22:41:39.959506174Z","3.5141","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"32","eui-70b3d57ed0044a46","2021-11-12T21:05:44.040131127Z","4.042","121121","9.4",47.7653465,8.9948129,"5","210541.38"
"33","eui-70b3d57ed0044770","2021-11-12T21:00:36.402742398Z","4.0078","121121","1.1",47.7681427,8.9964666,"7","210034"
"34","eui-70b3d57ed0044a43","2021-11-12T20:55:49.564633491Z","3.9442","121121","1.5",47.7680435,8.9965333,"5","205547"
"35","eui-70b3d57ed0044a49","2021-11-12T20:53:03.414292248Z","3.9491","121121","1.1",47.763359,8.9969968,"7","205300.81"
"36","eui-70b3d57ed0044a54","2021-11-12T19:51:03.127919814Z","3.8416","121121","1.3",47.7680778,8.9965066,"6","195101.1"
"37","eui-70b3d57ed0044a53","2021-11-12T19:32:30.289350944Z","3.9393","121121","1.5",47.764923,8.9955253,"6","193228"
"38","eui-70b3d57ed0044a36","2021-11-12T19:09:51.268058733Z","3.7536","121121","1.3",47.7681083,8.9957399,"6","190948.67"
"39","eui-70b3d57ed0044a46","2021-11-12T19:05:07.105236563Z","4.0615","121121","9.4",47.7653465,8.9948129,"5","190505"
"40","eui-70b3d57ed0044770","2021-11-12T19:00:10.311692340Z","4.0078","121121","1.2",47.7679023,8.9967002,"6","190007.94"
"41","eui-70b3d57ed0044a43","2021-11-12T18:55:33.848695336Z","3.954","121121","0.8",47.7681388,8.9964647,"9","185531.65"
"42","eui-70b3d57ed0044a49","2021-11-12T18:52:26.794929883Z","3.9736","121121","1.4",47.7634468,8.9975032,"6","185223.87"
"43","eui-70b3d57ed0044a53","2021-11-12T17:31:53.685235571Z","3.954","121121","0.8",47.7646369,8.9955654,"9","173151"
"44","eui-70b3d57ed0044a46","2021-11-12T17:04:51.134649785Z","4.0518","121121","9.4",47.7653465,8.9948129,"5","170449.16"
"45","eui-70b3d57ed0044770","2021-11-12T16:59:43.434642966Z","4.0273","121121","1.2",47.7679023,8.9967002,"6","165940.84"
"46","eui-70b3d57ed0044a43","2021-11-12T16:55:07.946050088Z","4.0029","121121","2",47.7681732,8.9967679,"5","165505.52"
"47","eui-70b3d57ed0044a49","2021-11-12T16:52:10.709294849Z","3.9687","121121","1.4",47.7634468,8.9975032,"5","165207.92"
"48","eui-70b3d57ed0044a54","2021-11-12T15:50:36.571757581Z","3.8856","121121","0.9",47.7681312,8.9964466,"9","155034"
"49","eui-70b3d57ed0044a53","2021-11-12T15:31:33.088048967Z","3.9638","121121","1.1",47.7645378,8.9958515,"7","153130.59"
"50","eui-70b3d57ed0044a36","2021-11-12T15:09:14.904033698Z","3.7536","121121","6.4",47.767807,8.9960479,"5","150913"
"51","eui-70b3d57ed0044a46","2021-11-12T15:04:29.661372517Z","4.0664","121121","9.4",47.7653465,8.9948129,"5","150427.06"
"52","eui-70b3d57ed0044770","2021-11-12T14:59:37.774325495Z","4.0175","121121","1.2",47.7679023,8.9967002,"7","145936"
"53","eui-70b3d57ed0044a43","2021-11-12T14:55:02.623932782Z","3.9589","121121","1.1",47.7681846,8.9964246,"7","145500.43"
"54","eui-70b3d57ed0044a49","2021-11-12T14:51:54.557032718Z","3.9784","121121","1.4",47.7634468,8.9975032,"5","145151.91"
"55","eui-70b3d57ed0044a53","2021-11-12T13:31:01.695233597Z","3.954","121121","3.4",47.7648887,8.9962415,"5","133059.72"
"56","eui-70b3d57ed0044a46","2021-11-12T13:03:52.942443833Z","4.0762","121121","4.4",47.7653465,8.9948129,"5","130350.96"
"57","eui-70b3d57ed0044770","2021-11-12T12:58:55.882591414Z","4.042","121121","1.1",47.7681541,8.9964084,"6","125853.71"
"58","eui-70b3d57ed0044a43","2021-11-12T12:54:36.723090572Z","4.0224","121121","0.9",47.7681083,8.9964618,"7","125434.31"
"59","eui-70b3d57ed0044a49","2021-11-12T12:51:44.396764163Z","3.998","121121","1.4",47.7634468,8.9975032,"5","125142.01"
"60","eui-70b3d57ed0044a54","2021-11-12T11:49:55.063086429Z","3.9247","121121","1.6",47.7682876,8.9968547,"6","114953"
"61","eui-70b3d57ed0044a53","2021-11-12T11:30:40.499359300Z","3.9687","121121","3.4",47.7648887,8.9962415,"5","113038.72"
"62","eui-70b3d57ed0044a36","2021-11-12T11:08:22.957794802Z","3.7536","121121","1.2",47.767807,8.9960479,"5","110821"
"63","eui-70b3d57ed0044a46","2021-11-12T11:03:32.046364041Z","4.0811","121121","4.4",47.7653465,8.9948129,"5","110329.87"
"64","eui-70b3d57ed0044770","2021-11-12T10:58:34.218530049Z","4.042","121121","1.1",47.7681541,8.9964084,"6","105831.63"
"65","eui-70b3d57ed0044a43","2021-11-12T10:54:31.042761470Z","3.9736","121121","0.9",47.7681083,8.9964618,"8","105429"
"66","eui-70b3d57ed0044a49","2021-11-12T10:51:39.053349219Z","3.9736","121121","1.4",47.7634468,8.9975032,"6","105137.07"
"67","eui-70b3d57ed0044a46","2021-11-12T09:03:05.756008417Z","4.0469","121121","1.2",47.7653465,8.9948129,"6","90302.76"
