"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-05-09T20:56:10.176103202Z","3.9296","90522","1.6",47.7635154,9.0343513,"6","205608.38"
"2","eui-70b3d57ed0044a43","2022-05-09T20:51:06.542731342Z","4.0322","90522","1",47.6852989,8.9690885,"7","205104"
"3","eui-70b3d57ed0044770","2022-05-09T19:33:37.088645525Z","3.9149","90522","1.4",47.77248,9.0454664,"6","193334.55"
"4","eui-70b3d57ed0044a4b","2022-05-09T19:19:29.492570213Z","3.9393","90522","1.4",47.7585678,9.0368499,"5","191926.67"
"5","eui-70b3d57ed0044a4a","2022-05-09T18:55:54.178248312Z","3.9736","90522","1.4",47.7633285,9.0342617,"7","185552"
"6","eui-70b3d57ed0044a43","2022-05-09T18:50:30.134592649Z","4.0615","90522","1.6",47.6851882,8.9684782,"6","185028.13"
"7","eui-70b3d57ed0044a49","2022-05-09T18:36:56.328079808Z","3.9442","90522","0.9",47.7684631,8.9993667,"7","183654.25"
"8","eui-70b3d57ed0044770","2022-05-09T17:33:31.491533206Z","3.9051","90522","1.4",47.77248,9.0454664,"6","173329.52"
"9","eui-70b3d57ed0044a4b","2022-05-09T17:19:14.124706271Z","3.9784","90522","1.4",47.7585678,9.0368499,"5","171912"
"10","eui-70b3d57ed0044a4a","2022-05-09T16:55:12.784337526Z","4.0224","90522","1.2",47.7616691,9.0331535,"5","165511"
"11","eui-70b3d57ed0044a43","2022-05-09T16:50:03.526271174Z","4.086","90522","1.6",47.6851882,8.9684782,"5","165001.15"
"12","eui-70b3d57ed0044a49","2022-05-09T16:35:53.577360709Z","3.9638","90522","0.9",47.7684631,8.9993667,"5","163551.8"
"13","eui-70b3d57ed0044770","2022-05-09T15:33:15.688351739Z","3.9149","90522","1.4",47.77248,9.0454664,"7","153313.52"
"14","eui-70b3d57ed0044a35","2022-05-09T15:12:04.376419024Z","3.6217","90522","1.1",47.7681732,8.9963932,"6","151201.09"
