"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a42","2022-10-10T20:25:35.837190564Z","4.1739","101022","1.3",47.7681655,8.9964637,"5","202533.53"
"2","eui-70b3d57ed0044a4e","2022-10-10T20:19:04.563609638Z","3.6265","101022","0.9",47.7681312,8.9964752,"9","201901.09"
"3","eui-70b3d57ed0044a42","2022-10-10T18:25:30.611825320Z","4.1446","101022","1.3",47.7681655,8.9964637,"5","182528.44"
"4","eui-70b3d57ed0044a4a","2022-10-10T18:01:07.173841961Z","3.9149","101022","0.8",47.7680854,8.9964599,"9","180105"
"5","eui-70b3d57ed0044a42","2022-10-10T16:25:04.606892336Z","4.1788","101022","1.3",47.7681655,8.9964637,"6","162502.42"
"6","eui-70b3d57ed0044a4a","2022-10-10T16:00:25.350088504Z","3.9931","101022","1.7",47.7679595,8.9964532,"6","160023"
"7","eui-70b3d57ed0044a42","2022-10-10T14:24:38.821652424Z","4.2228","101022","1.3",47.7681655,8.9964637,"7","142436.45"
"8","eui-70b3d57ed0044a4a","2022-10-10T14:00:04.162901418Z","4.0322","101022","0.9",47.7681007,8.9964714,"9","140001.36"
"9","eui-70b3d57ed0044a42","2022-10-10T12:24:33.668361284Z","4.2033","101022","1.3",47.7681655,8.9964637,"6","122431.48"
"10","eui-70b3d57ed0044a42","2022-10-10T10:24:07.892238985Z","4.213","101022","1",47.7681045,8.9963703,"5","102405.56"
"11","eui-70b3d57ed0044a4a","2022-10-10T09:59:22.166862626Z","3.9247","101022","1.3",47.7677612,8.9961471,"6","95920.37"
"12","eui-70b3d57ed0044a42","2022-10-10T08:24:02.708330510Z","4.1544","101022","1",47.7681312,8.9958868,"6","82400"
"13","eui-70b3d57ed0044a42","2022-10-10T06:23:36.718058409Z","4.1202","101022","1",47.7681198,8.9965496,"7","62334"
"14","eui-70b3d57ed0044a4a","2022-10-10T05:59:06.737997112Z","3.8172","101022","0.9",47.7681312,8.9964637,"9","55905"
"15","eui-70b3d57ed0044a42","2022-10-10T04:23:10.868636595Z","4.1593","101022","1",47.7681503,8.9965429,"6","42308.5"
"16","eui-70b3d57ed0044a42","2022-10-10T02:23:05.048202729Z","4.1104","101022","1",47.7681503,8.9965429,"8","22303"
"17","eui-70b3d57ed0044a4a","2022-10-10T01:58:35.662294417Z","3.8318","101022","1",47.7681732,8.996602,"8","15834"
"18","eui-70b3d57ed0044a42","2022-10-10T00:22:28.802437728Z","4.1642","101022","1.3",47.7681236,8.9965,"6","2226.46"
"19","eui-70b3d57ed0044a42","2022-10-09T22:22:22.981829505Z","4.1153","91022","1.3",47.7681236,8.9965,"7","222221"
"20","eui-70b3d57ed0044a4a","2022-10-09T21:58:03.788083080Z","3.866","91022","0.8",47.7680435,8.9965162,"10","215801.19"
"21","eui-70b3d57ed0044a4b","2022-10-09T21:25:06.013469734Z","3.6168","91022","0.8",47.7681045,8.996458,"9","212504"
