"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a31","2021-09-29T01:41:09.895106992Z","3.9638","290921","0.9",47.7536506,9.0081233,"5","14107.67"
"2","eui-70b3d57ed004476d","2021-09-29T01:20:10.320612976Z","4.1006","290921","1.1",47.7652893,8.9956731,"6","12007.7"
"3","eui-70b3d57ed0044a53","2021-09-29T00:36:11.838530453Z","4.0273","290921","1.3",47.7647132,8.99549,"5","3609.81"
"4","eui-70b3d57ed0044a52","2021-09-29T00:33:07.251714922Z","4.1397","290921","1.2",47.7618598,8.9902734,"5","3305.46"
"5","eui-70b3d57ed0044a46","2021-09-29T00:28:38.870414800Z","4.0664","290921","1.6",47.7656326,8.9950647,"5","2836.56"
"6","eui-70b3d57ed0044a49","2021-09-29T00:12:52.357048632Z","4.0175","290921","1.2",47.7649154,8.9950037,"5","1249.99"
"7","eui-70b3d57ed0044770","2021-09-28T23:54:08.763861948Z","4.0615","280921","1.4",47.7681655,8.9964647,"6","235406.19"
"8","eui-70b3d57ed0044a31","2021-09-28T23:41:04.208428170Z","3.9589","280921","0.9",47.7536506,9.0081233,"8","234101.77"
"9","eui-70b3d57ed004476d","2021-09-28T23:20:04.483641066Z","4.086","280921","1.1",47.7652893,8.9956731,"7","232002"
"10","eui-70b3d57ed0044a4b","2021-09-28T22:53:04.642238591Z","3.8905","280921","1.1",47.7680816,8.9964685,"7","225303"
"11","eui-70b3d57ed0044a40","2021-09-28T22:44:24.745567694Z","3.7829","280921","4.4",47.7626495,8.9932136,"5","224422.74"
"12","eui-70b3d57ed0044a53","2021-09-28T22:35:50.608189293Z","4.0322","280921","1.3",47.7647132,8.99549,"5","223548.82"
"13","eui-70b3d57ed0044a52","2021-09-28T22:32:51.095144660Z","4.1495","280921","1.2",47.7618598,8.9902734,"7","223248.47"
"14","eui-70b3d57ed0044a3a","2021-09-28T22:28:40.218725303Z","3.9442","280921","1",47.7647857,8.9962482,"5","222838.2"
"15","eui-70b3d57ed0044a46","2021-09-28T22:28:33.722106011Z","4.0371","280921","1.6",47.7656364,8.9950799,"6","222830.51"
"16","eui-70b3d57ed0044a36","2021-09-28T22:16:50.842886408Z","3.9442","280921","1.2",47.7691574,8.9948253,"7","221648.24"
"17","eui-70b3d57ed0044a49","2021-09-28T22:12:46.836059396Z","4.0029","280921","1.2",47.7649154,8.9950037,"6","221245.02"
"18","eui-70b3d57ed0044a38","2021-09-28T21:56:59.952031645Z","3.8514","280921","1.1",47.7672386,8.9901132,"8","215658"
"19","eui-70b3d57ed0044770","2021-09-28T21:54:02.948944136Z","4.0518","280921","1.4",47.7681121,8.9965133,"6","215401"
"20","eui-70b3d57ed0044a4d","2021-09-28T21:48:25.029380247Z","3.8954","280921","1",47.7681045,8.9965,"7","214823"
"21","eui-70b3d57ed0044a31","2021-09-28T21:40:28.101577209Z","3.954","280921","1.7",47.7539749,9.0074663,"5","214025.84"
"22","eui-70b3d57ed004476d","2021-09-28T21:19:27.805561899Z","4.1006","280921","0.8",47.7635345,8.9946336,"6","211925.68"
"23","eui-70b3d57ed0044a53","2021-09-28T20:35:34.426600990Z","4.0469","280921","1.3",47.7647132,8.99549,"6","203532.32"
"24","eui-70b3d57ed0044a52","2021-09-28T20:32:14.311360024Z","4.1544","280921","1.1",47.7635993,8.9932279,"6","203212.49"
"25","eui-70b3d57ed0044a46","2021-09-28T20:28:07.761194398Z","4.0518","280921","0.9",47.7627754,8.9961595,"7","202805.04"
"26","eui-70b3d57ed0044a36","2021-09-28T20:16:14.237911632Z","3.9638","280921","1.8",47.7692222,8.994935,"5","201611.25"
"27","eui-70b3d57ed0044a49","2021-09-28T20:12:31.531988049Z","4.0175","280921","1.2",47.7649154,8.9950037,"5","201229.3"
"28","eui-70b3d57ed0044770","2021-09-28T19:53:25.825779132Z","4.0762","280921","1.2",47.7682723,8.9965829,"6","195323.17"
"29","eui-70b3d57ed0044a31","2021-09-28T19:39:56.921632096Z","3.9589","280921","1.7",47.7539749,9.0074663,"5","193955"
"30","eui-70b3d57ed004476d","2021-09-28T19:19:11.497193393Z","4.1055","280921","0.8",47.7635345,8.9946336,"7","191908.67"
"31","eui-70b3d57ed0044a4b","2021-09-28T18:52:33.656143540Z","3.9149","280921","1",47.7680549,8.9964952,"8","185232"
"32","eui-70b3d57ed0044a4e","2021-09-28T18:50:00.559192468Z","3.5777","999","23.1",0.0000999,0.0000999,"231","9.99"
"33","eui-70b3d57ed0044a40","2021-09-28T18:44:04.138928522Z","3.7878","280921","4.4",47.7626495,8.9932136,"6","184402"
"34","eui-70b3d57ed0044a53","2021-09-28T18:35:23.726396518Z","4.0322","280921","1.2",47.7647933,8.9955034,"8","183521"
"35","eui-70b3d57ed0044a52","2021-09-28T18:31:58.888415145Z","4.1739","280921","1.1",47.7635993,8.9932279,"7","183156.48"
"36","eui-70b3d57ed0044a3a","2021-09-28T18:28:19.351163226Z","3.9491","280921","1",47.7647857,8.9962482,"6","182817.37"
"37","eui-70b3d57ed0044a46","2021-09-28T18:27:41.563302595Z","4.0469","280921","0.9",47.7627754,8.9961595,"6","182739.07"
"38","eui-70b3d57ed0044a41","2021-09-28T18:16:50.125321175Z","3.8025","280921","3",47.7704429,8.9978284,"0","181648.14"
"39","eui-70b3d57ed0044a36","2021-09-28T18:15:52.859111768Z","3.954","280921","2.4",47.7691879,8.9947452,"5","181551"
"40","eui-70b3d57ed0044a49","2021-09-28T18:12:26.498352342Z","4.0273","280921","1.2",47.7649154,8.9950037,"5","181224.03"
"41","eui-70b3d57ed0044a38","2021-09-28T17:56:22.905278047Z","3.8905","280921","0.9",47.7672157,8.990055,"8","175621"
"42","eui-70b3d57ed0044770","2021-09-28T17:53:19.956244520Z","4.0811","280921","1.1",47.7682533,8.9963617,"6","175318.16"
"43","eui-70b3d57ed0044a31","2021-09-28T17:39:30.388569561Z","3.9638","280921","1",47.7630958,8.9955749,"5","173927.75"
"44","eui-70b3d57ed004476d","2021-09-28T17:19:00.278924765Z","4.1104","280921","0.8",47.7635345,8.9946336,"8","171857.68"
"45","eui-70b3d57ed0044a4b","2021-09-28T16:52:02.659397297Z","3.9882","280921","1.3",47.7679634,8.9964418,"6","165200.22"
"46","eui-70b3d57ed0044a53","2021-09-28T16:34:41.448421138Z","4.0615","280921","4.4",47.767147,8.9906749,"5","163438.85"
"47","eui-70b3d57ed0044a52","2021-09-28T16:31:53.109672837Z","4.1642","280921","1.1",47.7635993,8.9932279,"8","163151"
"48","eui-70b3d57ed0044a3a","2021-09-28T16:27:58.439981088Z","3.9638","280921","1",47.7647857,8.9962482,"6","162756"
"49","eui-70b3d57ed0044a46","2021-09-28T16:26:28.182598574Z","4.0762","280921","0.9",47.7627754,8.9961595,"6","162625.6"
"50","eui-70b3d57ed0044a36","2021-09-28T16:15:16.702199293Z","3.9833","280921","3.2",47.7676391,8.9958848,"5","161514.21"
"51","eui-70b3d57ed0044a49","2021-09-28T16:12:21.550747033Z","4.0273","280921","1.2",47.7649154,8.9950037,"7","161219.11"
"52","eui-70b3d57ed0044770","2021-09-28T15:53:08.753000666Z","4.0909","280921","1.1",47.7682533,8.9963617,"8","155306.16"
"53","eui-70b3d57ed0044a31","2021-09-28T15:39:19.643542554Z","3.9882","280921","1",47.7630958,8.9955749,"8","153917.06"
"54","eui-70b3d57ed004476d","2021-09-28T15:18:54.303673995Z","4.1202","280921","0.8",47.7635345,8.9946336,"8","151851.72"
"55","eui-70b3d57ed0044a4b","2021-09-28T14:51:56.919938242Z","3.9638","280921","1.3",47.7681617,8.9963245,"6","145154.29"
"56","eui-70b3d57ed0044a40","2021-09-28T14:42:45.946044637Z","3.822","280921","1.3",47.7626495,8.9932136,"5","144243.96"
"57","eui-70b3d57ed0044a53","2021-09-28T14:34:31.226279124Z","4.0518","280921","4.4",47.767147,8.9906749,"5","143428.83"
"58","eui-70b3d57ed0044a52","2021-09-28T14:31:16.921668875Z","4.1788","280921","0.9",47.7626571,8.9928331,"8","143114.5"
"59","eui-70b3d57ed0044a3a","2021-09-28T14:27:37.326954924Z","3.9784","280921","1",47.7647857,8.9962482,"8","142735"
"60","eui-70b3d57ed0044a46","2021-09-28T14:26:18.007550311Z","4.086","280921","0.9",47.7627754,8.9961595,"6","142615.61"
"61","eui-70b3d57ed0044a36","2021-09-28T14:15:10.875716883Z","3.9589","280921","3.2",47.7676391,8.9958848,"6","141508.28"
"62","eui-70b3d57ed0044a49","2021-09-28T14:12:15.792057311Z","4.0224","280921","1.2",47.7649154,8.9950037,"6","141213.15"
"63","eui-70b3d57ed0044a41","2021-09-28T14:11:48.068187694Z","3.8172","280921","4.4",47.7704429,8.9978284,"0","141146.11"
"64","eui-70b3d57ed0044a38","2021-09-28T13:55:46.147736727Z","3.9198","280921","1.1",47.7652435,8.9949684,"6","135543.81"
"65","eui-70b3d57ed0044770","2021-09-28T13:53:03.176353305Z","4.0811","280921","1",47.7681083,8.9964466,"6","135301"
"66","eui-70b3d57ed004476d","2021-09-28T13:18:48.497238502Z","4.1104","280921","0.8",47.7635345,8.9946336,"8","131845.7"
"67","eui-70b3d57ed0044a4b","2021-09-28T12:51:20.539986686Z","3.9882","280921","1.2",47.7682266,8.996767,"6","125118"
"68","eui-70b3d57ed0044a53","2021-09-28T12:33:33.441189810Z","4.0615","280921","4.4",47.767147,8.9906749,"7","123330.83"
"69","eui-70b3d57ed0044a52","2021-09-28T12:31:11.938495406Z","4.1837","280921","0.9",47.7626571,8.9928331,"8","123109.49"
"70","eui-70b3d57ed0044a3a","2021-09-28T12:26:55.818995285Z","3.9687","280921","1.3",47.7651023,8.9960365,"5","122653.62"
"71","eui-70b3d57ed0044a46","2021-09-28T12:26:13.040275424Z","4.086","280921","0.9",47.7627754,8.9961595,"6","122609.79"
"72","eui-70b3d57ed0044a36","2021-09-28T12:14:34.694883456Z","3.9687","280921","1.3",47.7676391,8.9958848,"5","121433"
"73","eui-70b3d57ed0044a49","2021-09-28T12:12:05.650892266Z","4.0371","280921","1.2",47.7649154,8.9950037,"7","121203.2"
"74","eui-70b3d57ed0044770","2021-09-28T11:52:21.221332913Z","4.086","280921","1",47.768177,8.9964714,"8","115219.24"
"75","eui-70b3d57ed0044a31","2021-09-28T11:38:37.775481819Z","3.9784","280921","1.5",47.7625503,8.9963979,"5","113836"
"76","eui-70b3d57ed004476d","2021-09-28T11:18:37.303343344Z","4.1055","280921","0.8",47.7635345,8.9946336,"8","111834.71"
"77","eui-70b3d57ed0044a4b","2021-09-28T10:50:54.356616673Z","3.9736","280921","1",47.7680816,8.9964084,"5","105052.08"
"78","eui-70b3d57ed0044a40","2021-09-28T10:42:24.864187079Z","3.8123","280921","1.3",47.7626495,8.9932136,"6","104222.58"
"79","eui-70b3d57ed0044a53","2021-09-28T10:32:57.239224788Z","4.0615","280921","4.4",47.767147,8.9906749,"5","103254.83"
"80","eui-70b3d57ed0044a52","2021-09-28T10:31:06.388174082Z","4.1642","280921","0.9",47.7626571,8.9928331,"6","103104.51"
"81","eui-70b3d57ed0044a3a","2021-09-28T10:26:29.297669992Z","3.9784","280921","1.3",47.7651023,8.9960365,"6","102626.7"
"82","eui-70b3d57ed0044a46","2021-09-28T10:26:08.070878444Z","4.0762","280921","0.9",47.7627754,8.9961595,"6","102605.68"
"83","eui-70b3d57ed0044a49","2021-09-28T10:12:00.680393537Z","4.0127","280921","1.2",47.7649154,8.9950037,"7","101158.3"
"84","eui-70b3d57ed0044a41","2021-09-28T10:06:46.015517080Z","3.8367","280921","2.4",47.7704429,8.9978284,"0","100644.09"
"85","eui-70b3d57ed0044a38","2021-09-28T09:55:30.309949481Z","3.9002","280921","1.1",47.7652435,8.9949684,"6","95528.32"
"86","eui-70b3d57ed0044770","2021-09-28T09:52:04.850707500Z","4.1104","280921","1",47.768177,8.9964714,"6","95202.44"
"87","eui-70b3d57ed0044a31","2021-09-28T09:38:21.861425760Z","3.9736","280921","0.9",47.7635002,8.9950103,"5","93820.05"
"88","eui-70b3d57ed004476d","2021-09-28T09:18:31.292891898Z","4.1055","280921","0.8",47.7635345,8.9946336,"6","91828.49"
"89","eui-70b3d57ed0044a53","2021-09-28T08:32:25.417417315Z","4.0713","280921","4.4",47.767147,8.9906749,"5","83222.92"
"90","eui-70b3d57ed0044a46","2021-09-28T08:26:03.110525900Z","4.0615","280921","0.9",47.7627754,8.9961595,"8","82600.73"
"91","eui-70b3d57ed0044a36","2021-09-28T08:14:03.109313152Z","3.9345","280921","0.9",47.767086,8.9959363,"9","81401.32"
"92","eui-70b3d57ed0044a49","2021-09-28T08:11:54.918138094Z","3.9784","280921","1.2",47.7649154,8.9950037,"7","81152.29"
"93","eui-70b3d57ed0044770","2021-09-28T07:51:58.965457033Z","4.1006","280921","1",47.768177,8.9964714,"8","75156.3"
"94","eui-70b3d57ed0044a35","2021-09-28T07:24:28.135876786Z","3.4066","999","23.1",0.0000999,0.0000999,"231","9.99"
"95","eui-70b3d57ed004476d","2021-09-28T07:18:25.679746999Z","4.0713","280921","0.8",47.7635345,8.9946336,"9","71823"
"96","eui-70b3d57ed0044a4b","2021-09-28T06:50:33.811207270Z","3.8905","280921","1",47.7680816,8.9964084,"8","65031.61"
"97","eui-70b3d57ed0044a40","2021-09-28T06:41:43.387457078Z","3.7829","280921","1.3",47.7626495,8.9932136,"7","64141"
