"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a46","2021-12-16T19:18:51.237199519Z","3.739","161221","2.2",47.7661018,8.9947166,"5","191848.43"
"2","eui-70b3d57ed0044770","2021-12-16T19:13:59.812362215Z","3.9784","161221","1.5",47.7678222,8.9968481,"6","191357.27"
"3","eui-70b3d57ed0044a53","2021-12-16T17:18:36.985854182Z","3.8025","161221","1.1",47.76511,8.9963378,"6","171835"
"4","eui-70b3d57ed0044770","2021-12-16T17:13:54.067780544Z","3.9931","161221","1.3",47.7680816,8.9964962,"6","171352"
"5","eui-70b3d57ed0044a43","2021-12-16T16:43:57.024902451Z","3.9345","161221","0.8",47.7682075,8.9965629,"9","164354.39"
"6","eui-70b3d57ed0044a49","2021-12-16T16:37:28.396500157Z","3.7732","161221","2.2",47.763565,8.9970331,"5","163726"
"7","eui-70b3d57ed0044a46","2021-12-16T15:18:09.526069038Z","3.7829","161221","1",47.7658348,8.9947137,"7","151807"
"8","eui-70b3d57ed0044770","2021-12-16T15:13:11.704843009Z","4.0322","161221","1.2",47.7681083,8.9964847,"7","151308.97"
"9","eui-70b3d57ed0044a43","2021-12-16T14:43:20.066393237Z","3.9784","161221","1.1",47.7680473,8.9967784,"5","144318"
"10","eui-70b3d57ed0044a53","2021-12-16T13:18:05.397724977Z","3.8123","161221","1",47.7648391,8.9960803,"7","131803"
"11","eui-70b3d57ed0044770","2021-12-16T13:13:06.298569460Z","4.0518","161221","1.2",47.7681083,8.9964847,"9","131304"
"12","eui-70b3d57ed0044a43","2021-12-16T12:43:04.540038221Z","3.9687","161221","1.2",47.7680854,8.9964485,"7","124301.14"
"13","eui-70b3d57ed0044a49","2021-12-16T12:36:36.230686013Z","3.7878","161221","1.6",47.7633666,8.9970512,"6","123634.25"
"14","eui-70b3d57ed0044a46","2021-12-16T11:17:38.298420871Z","3.8025","161221","1.4",47.7658157,8.9946832,"5","111736"
"15","eui-70b3d57ed0044770","2021-12-16T11:12:39.411958412Z","4.0469","161221","1.1",47.7682266,8.9964284,"8","111236.8"
"16","eui-70b3d57ed0044a53","2021-12-16T09:17:23.415877338Z","3.7878","161221","1.3",47.7649383,8.99582,"5","91721"
"17","eui-70b3d57ed0044770","2021-12-16T09:12:33.300266780Z","3.9833","161221","0.9",47.7680397,8.9964113,"8","91230.22"
"18","eui-70b3d57ed0044a43","2021-12-16T08:42:33.298752128Z","3.8954","161221","0.9",47.7681083,8.9964647,"8","84230.9"
"19","eui-70b3d57ed0044a49","2021-12-16T08:36:14.931571609Z","3.7781","161221","1.6",47.7633666,8.9970512,"6","83612.34"
"20","eui-70b3d57ed0044a46","2021-12-16T07:17:07.030870013Z","3.7243","161221","1",47.7661361,8.9948816,"7","71705"
"21","eui-70b3d57ed0044770","2021-12-16T07:12:01.190545070Z","3.9687","161221","1",47.7681007,8.9964532,"8","71158.62"
"22","eui-70b3d57ed0044a53","2021-12-16T05:16:41.401631010Z","3.8025","161221","1",47.7648353,8.9958114,"5","51639.62"
"23","eui-70b3d57ed0044770","2021-12-16T05:11:55.504877579Z","3.954","161221","1",47.7681007,8.9964532,"8","51153"
"24","eui-70b3d57ed0044a43","2021-12-16T04:42:01.803913013Z","3.8856","161221","1.9",47.7682228,8.9973249,"5","44200"
"25","eui-70b3d57ed0044a49","2021-12-16T04:36:04.717644739Z","3.7536","161221","1.6",47.7633666,8.9970512,"6","43601.46"
"26","eui-70b3d57ed0044a54","2021-12-16T03:20:36.947609870Z","3.6705","161221","1.1",47.7681274,8.9964036,"7","32035"
"27","eui-70b3d57ed0044a46","2021-12-16T03:15:17.128693507Z","3.7438","161221","1.2",47.7656326,8.9947633,"6","31515.35"
"28","eui-70b3d57ed0044770","2021-12-16T03:11:12.948494663Z","3.9833","161221","1.1",47.7682495,8.996417,"7","31110.26"
"29","eui-70b3d57ed0044a53","2021-12-16T01:16:25.916588574Z","3.7976","161221","1",47.7648353,8.9958114,"7","11623"
"30","eui-70b3d57ed0044770","2021-12-16T01:11:06.830168378Z","3.9687","161221","1.1",47.7682495,8.996417,"6","11105"
"31","eui-70b3d57ed0044a43","2021-12-16T00:41:35.715216270Z","3.8807","161221","1.2",47.7680511,8.9965095,"6","4134"
"32","eui-70b3d57ed0044a49","2021-12-16T00:35:38.195527803Z","3.7536","161221","0.8",47.7633476,8.9969367,"8","3536"
"33","eui-70b3d57ed0044a4c","2021-12-15T23:38:50.969656787Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"34","eui-70b3d57ed0044a4e","2021-12-15T23:20:12.777777780Z","3.4604","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"35","eui-70b3d57ed0044a54","2021-12-15T23:20:05.786278877Z","3.6803","151221","1",47.7680778,8.996458,"6","232004"
"36","eui-70b3d57ed0044a46","2021-12-15T23:15:00.848710983Z","3.7487","151221","1.2",47.7656326,8.9947633,"5","231459"
"37","eui-70b3d57ed0044770","2021-12-15T23:10:34.716202656Z","3.998","151221","1",47.7681121,8.9964952,"6","231032.13"
"38","eui-70b3d57ed0044a53","2021-12-15T21:15:43.427246575Z","3.8123","151221","1.6",47.7648658,8.9958801,"5","211541.65"
"39","eui-70b3d57ed0044770","2021-12-15T21:10:28.812207048Z","3.9833","151221","1",47.7681121,8.9964952,"7","211027"
"40","eui-70b3d57ed0044a43","2021-12-15T20:41:04.229635951Z","3.9393","151221","1",47.7680053,8.9964303,"8","204101.04"
"41","eui-70b3d57ed0044a49","2021-12-15T20:35:01.267265660Z","3.7829","151221","1.3",47.7648048,9.0000667,"5","203458.68"
"42","eui-70b3d57ed0044a36","2021-12-15T20:26:32.754899280Z","3.6754","151221","2",47.7681655,8.9959936,"5","202630.48"
