"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-05-07T20:47:58.421924624Z","3.9002","70522","1.5",47.7679634,9.0314083,"5","204756.42"
"2","eui-70b3d57ed0044a43","2022-05-07T20:42:32.520987702Z","4.0175","70522","1.2",47.6853065,8.9691715,"5","204230.53"
"3","eui-70b3d57ed0044770","2022-05-07T19:28:05.655878074Z","3.9345","70522","1.1",47.772583,9.04566,"6","192803"
"4","eui-70b3d57ed0044a4b","2022-05-07T19:12:21.487610795Z","3.9198","70522","2.2",47.7699165,9.0404996,"5","191219"
"5","eui-70b3d57ed0044a4e","2022-05-07T18:50:51.275783301Z","3.9051","70522","1.5",47.7689437,9.0482902,"6","185049.29"
"6","eui-70b3d57ed0044a4a","2022-05-07T18:47:37.803585876Z","3.954","70522","1.6",47.76791,9.0317087,"6","184735.41"
"7","eui-70b3d57ed0044a43","2022-05-07T18:42:11.876873996Z","4.0713","70522","1.2",47.6853065,8.9691715,"6","184209.52"
"8","eui-70b3d57ed0044a49","2022-05-07T18:29:40.444642740Z","3.9784","70522","0.9",47.7687034,9.0001249,"8","182938.08"
"9","eui-70b3d57ed0044770","2022-05-07T17:27:18.468360323Z","3.9296","70522","0.9",47.7727279,9.0458383,"9","172716.3"
"10","eui-70b3d57ed0044a4a","2022-05-07T16:47:32.608457293Z","3.954","70522","0.9",47.7677612,9.0324716,"9","164730.4"
"11","eui-70b3d57ed0044a43","2022-05-07T16:42:06.874237353Z","4.0371","70522","1.2",47.6853065,8.9691715,"7","164205"
"12","eui-70b3d57ed0044a49","2022-05-07T16:29:34.708232054Z","3.9589","70522","0.9",47.768692,9.0001001,"8","162932"
"13","eui-70b3d57ed0044770","2022-05-07T15:26:36.254432156Z","3.954","70522","1.3",47.7723503,9.0456113,"7","152634"
"14","eui-70b3d57ed0044a35","2022-05-07T15:11:17.630180539Z","3.5581","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"15","eui-70b3d57ed0044a4e","2022-05-07T14:50:29.934387848Z","3.9051","70522","1.5",47.7689437,9.0482902,"6","145027.36"
"16","eui-70b3d57ed0044a4a","2022-05-07T14:47:06.197599519Z","3.998","70522","0.9",47.7677993,9.0326633,"6","144704.41"
"17","eui-70b3d57ed0044a43","2022-05-07T14:41:35.655431307Z","4.0371","70522","1.1",47.6853866,8.9692163,"6","144134"
"18","eui-70b3d57ed0044a49","2022-05-07T14:28:58.542367026Z","3.9882","70522","0.9",47.7684822,8.9994535,"5","142856.12"
"19","eui-70b3d57ed0044770","2022-05-07T13:25:33.856552307Z","3.9638","70522","1.6",47.7724494,9.0456485,"6","132532"
