"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a35","2022-07-24T20:43:34.416444554Z","3.9589","240722","1.1",47.7680969,8.9964447,"7","204332.04"
"2","eui-70b3d57ed0044a4b","2022-07-24T19:38:02.078728065Z","4.0078","240722","1.1",47.7680587,8.9964399,"8","193800.09"
"3","eui-70b3d57ed0044a4a","2022-07-24T19:35:28.105014275Z","4.0029","240722","1.2",47.7685317,8.9962635,"5","193526.32"
"4","eui-70b3d57ed0044a4e","2022-07-24T18:59:51.324583751Z","4.13","240722","1.1",47.76828,8.9964904,"7","185948.94"
"5","eui-70b3d57ed0044a35","2022-07-24T18:43:02.845924614Z","3.998","240722","1",47.7681007,8.9964618,"5","184301.08"
"6","eui-70b3d57ed0044a4b","2022-07-24T17:37:36.368425893Z","4.0664","240722","1.5",47.7678909,8.9960346,"5","173734.01"
"7","eui-70b3d57ed0044a4a","2022-07-24T17:35:12.745890731Z","4.0664","240722","1.1",47.7678184,8.9967136,"7","173510.36"
"8","eui-70b3d57ed0044a4e","2022-07-24T16:59:45.823363163Z","4.1348","240722","1.1",47.7679595,8.9964618,"6","165944"
"9","eui-70b3d57ed0044a35","2022-07-24T16:42:46.683645627Z","4.042","240722","1",47.7681007,8.9964618,"6","164244.11"
"10","eui-70b3d57ed0044a4b","2022-07-24T15:37:31.426817125Z","4.0615","240722","1.5",47.7678909,8.9960346,"5","153728.24"
"11","eui-70b3d57ed0044a4a","2022-07-24T15:35:06.956062987Z","4.0615","240722","1.2",47.7680892,8.9964647,"7","153505"
"12","eui-70b3d57ed0044a4e","2022-07-24T14:59:30.444909343Z","4.1593","240722","1.3",47.7676963,8.9965581,"6","145928.02"
"13","eui-70b3d57ed0044a35","2022-07-24T14:42:35.867868712Z","4.0322","240722","1",47.7681007,8.9964618,"5","144234.09"
"14","eui-70b3d57ed0044a4b","2022-07-24T13:37:00.463990915Z","4.0762","240722","1.8",47.7681465,8.9964151,"6","133658.03"
"15","eui-70b3d57ed0044a4a","2022-07-24T13:34:29.931905870Z","4.0518","240722","1.1",47.7681007,8.9964933,"7","133428"
"16","eui-70b3d57ed0044a4e","2022-07-24T12:59:25.485936362Z","4.1642","240722","1",47.7680854,8.9966297,"5","125923.1"
