"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-04-26T20:33:53.386740366Z","4.0078","260422","1",47.772438,9.045228,"7","203350.71"
"2","eui-70b3d57ed0044a4b","2022-04-26T20:08:18.409563716Z","3.8416","260422","1.7",47.7839851,9.0613946,"5","200816"
"3","eui-70b3d57ed0044a49","2022-04-26T19:32:55.792994144Z","4.0566","260422","1",47.7683372,8.9996118,"5","193253.02"
"4","eui-70b3d57ed0044770","2022-04-26T18:33:32.157925477Z","4.0029","260422","1.1",47.7724533,9.0450868,"6","183330.19"
"5","eui-70b3d57ed0044a4e","2022-04-26T18:10:52.427874737Z","3.9002","260422","1",47.7681198,8.9964818,"5","181050.05"
"6","eui-70b3d57ed0044a49","2022-04-26T17:32:45.615980436Z","4.0713","260422","1",47.7683372,8.9996118,"7","173243.2"
"7","eui-70b3d57ed0044770","2022-04-26T16:32:49.741626951Z","4.0127","260422","1",47.7725067,9.0453147,"7","163247.13"
"8","eui-70b3d57ed0044a4a","2022-04-26T16:11:19.666461177Z","3.9687","260422","1.1",47.7681198,8.9964618,"5","161117.88"
"9","eui-70b3d57ed0044a4b","2022-04-26T16:08:02.836131899Z","3.8611","260422","1.3",47.7834625,9.0596446,"6","160800.62"
"10","eui-70b3d57ed0044a49","2022-04-26T15:32:40.651100584Z","4.0762","260422","1",47.7683372,8.9996118,"8","153238.23"
"11","eui-70b3d57ed0044770","2022-04-26T14:32:43.736202870Z","4.0127","260422","1",47.7725067,9.0453147,"6","143241.13"
"12","eui-70b3d57ed0044a4a","2022-04-26T14:11:04.280529677Z","3.9784","260422","1.1",47.7681198,8.9964618,"7","141101.88"
"13","eui-70b3d57ed0044a4e","2022-04-26T14:10:21.076040771Z","3.9393","260422","1",47.7681198,8.9964818,"7","141019.09"
"14","eui-70b3d57ed0044a49","2022-04-26T13:32:35.084538637Z","4.0273","260422","1",47.7683372,8.9996118,"5","133233.3"
"15","eui-70b3d57ed0044770","2022-04-26T12:32:37.703911011Z","4.0127","260422","1",47.7725067,9.0453147,"7","123235.16"
"16","eui-70b3d57ed0044a4b","2022-04-26T12:07:37.075965024Z","3.9393","260422","1.1",47.7834091,9.059535,"7","120735"
"17","eui-70b3d57ed0044a49","2022-04-26T11:31:53.090902696Z","4.0615","260422","1",47.7683372,8.9996118,"6","113150.31"
"18","eui-70b3d57ed0044770","2022-04-26T10:32:32.490892461Z","3.9931","260422","1",47.7725067,9.0453147,"6","103230"
"19","eui-70b3d57ed0044a4a","2022-04-26T10:10:33.088490133Z","3.9491","260422","1.8",47.7680854,8.9964437,"6","101030.89"
"20","eui-70b3d57ed0044a4e","2022-04-26T10:09:59.748527101Z","3.8954","260422","1",47.7681198,8.9964818,"8","100958"
"21","eui-70b3d57ed0044a49","2022-04-26T09:31:37.121816177Z","4.0175","260422","1",47.7683372,8.9996118,"5","93135.34"
"22","eui-70b3d57ed0044770","2022-04-26T08:32:06.483253740Z","3.998","260422","1",47.7725067,9.0453147,"6","83204.6"
"23","eui-70b3d57ed0044a4b","2022-04-26T08:07:06.154642211Z","3.7878","260422","1.5",47.7840652,9.0594949,"5","80703.84"
"24","eui-70b3d57ed0044a49","2022-04-26T07:31:21.749263344Z","4.042","260422","1",47.7683372,8.9996118,"6","73119.34"
"25","eui-70b3d57ed0044770","2022-04-26T06:31:40.247432878Z","4.0078","260422","1",47.7725067,9.0453147,"6","63138"
"26","eui-70b3d57ed0044a4a","2022-04-26T06:10:07.246025649Z","3.8123","260422","1.3",47.7680664,8.9966354,"6","61005"
"27","eui-70b3d57ed0044a4e","2022-04-26T06:09:22.742247202Z","3.8611","260422","1",47.7681045,8.9965553,"8","60921"
"28","eui-70b3d57ed0044a49","2022-04-26T05:31:15.973623389Z","4.0322","260422","1",47.7683372,8.9996118,"5","53113.42"
"29","eui-70b3d57ed0044770","2022-04-26T04:31:19.023413564Z","3.9931","260422","1.5",47.7724227,9.0451984,"6","43116.55"
"30","eui-70b3d57ed0044a49","2022-04-26T03:31:05.606681296Z","4.0224","260422","1",47.7683372,8.9996118,"8","33103"
"31","eui-70b3d57ed0044770","2022-04-26T02:31:03.209764580Z","4.0078","260422","1.5",47.7724227,9.0451984,"6","23101"
