"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-09-23T20:57:02.715822001Z","3.8563","230922","1",47.7681198,8.9964637,"7","205700.72"
"2","eui-70b3d57ed0044a4a","2022-09-23T17:06:34.601116148Z","3.9393","230922","1.1",47.768013,8.9964685,"7","170631.21"
"3","eui-70b3d57ed0044a4b","2022-09-23T16:56:36.794820464Z","3.9002","230922","1.2",47.7680931,8.9964771,"6","165635"
"4","eui-70b3d57ed0044a35","2022-09-23T15:10:41.930314959Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"5","eui-70b3d57ed0044a4a","2022-09-23T15:06:03.616574275Z","4.0322","230922","1.2",47.7681007,8.9964351,"6","150601.09"
"6","eui-70b3d57ed0044a4b","2022-09-23T14:56:11.046774351Z","3.998","230922","1.2",47.7680702,8.9964733,"8","145608.66"
"7","eui-70b3d57ed0044a4a","2022-09-23T13:05:57.849579241Z","4.0518","230922","1.2",47.7681007,8.9964351,"7","130555.25"
"8","eui-70b3d57ed0044a4b","2022-09-23T12:56:05.924124221Z","4.0029","230922","1.2",47.7680702,8.9964733,"6","125604"
"9","eui-70b3d57ed0044a4a","2022-09-23T11:05:20.849650506Z","4.0273","230922","1.3",47.7681007,8.9964647,"7","110518.26"
"10","eui-70b3d57ed0044a4a","2022-09-23T09:04:43.873008245Z","3.9687","230922","1.2",47.7680664,8.9965333,"5","90441.36"
"11","eui-70b3d57ed0044a4b","2022-09-23T08:55:40.244485822Z","3.91","230922","0.9",47.7680587,8.9965162,"5","85538.16"
"12","eui-70b3d57ed0044a4a","2022-09-23T05:04:33.647542482Z","3.7341","230922","1.2",47.7680664,8.9965333,"7","50431.25"
"13","eui-70b3d57ed0044a4b","2022-09-23T04:55:35.288903054Z","3.7438","230922","0.9",47.7680587,8.9965162,"9","45533"
"14","eui-70b3d57ed0044a4a","2022-09-23T01:04:02.318146189Z","3.7487","230922","1.1",47.7681007,8.9964933,"8","10400.11"
"15","eui-70b3d57ed0044a4b","2022-09-23T00:55:04.013475617Z","3.7683","230922","1",47.7680702,8.9965629,"9","5501.82"
"16","eui-70b3d57ed0044a4e","2022-09-23T00:01:06.940351177Z","3.6608","230922","1",47.7680892,8.9964847,"9","105"
"17","eui-70b3d57ed0044a4a","2022-09-22T21:03:36.402047267Z","3.8367","220922","1.1",47.7680854,8.9964399,"6","210334"
