"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2021-11-25T21:51:36.043758947Z","3.998","251121","1.5",47.768238,8.9963188,"6","215133.44"
"2","eui-70b3d57ed0044a46","2021-11-25T20:18:46.180262528Z","4.042","251121","1.4",47.7659149,8.9949283,"5","201843.6"
"3","eui-70b3d57ed0044a53","2021-11-25T20:11:30.402041401Z","3.8269","251121","1.6",47.7648506,8.9957981,"6","201128"
"4","eui-70b3d57ed0044770","2021-11-25T19:51:30.113985453Z","3.9784","251121","1.1",47.7681541,8.9964399,"7","195128"
"5","eui-70b3d57ed0044a43","2021-11-25T19:38:35.170744413Z","3.9345","251121","1.1",47.7680892,8.9964847,"7","193833"
"6","eui-70b3d57ed0044a49","2021-11-25T19:31:34.551845457Z","3.8269","251121","1.3",47.7634773,8.9970684,"6","193132.07"
"7","eui-70b3d57ed0044a54","2021-11-25T18:29:36.577044268Z","3.7927","251121","1.1",47.7680664,8.99652,"7","182934"
"8","eui-70b3d57ed0044a46","2021-11-25T18:18:35.867784636Z","4.0713","251121","1.4",47.7659149,8.9949283,"7","181833.47"
"9","eui-70b3d57ed0044770","2021-11-25T17:50:53.394548528Z","4.0029","251121","1.2",47.7680244,8.9964532,"6","175051.22"
"10","eui-70b3d57ed0044a46","2021-11-25T16:18:30.701221163Z","4.0762","251121","1.4",47.7659149,8.9949283,"6","161828.27"
"11","eui-70b3d57ed0044a53","2021-11-25T16:10:48.684883384Z","3.8318","251121","1.1",47.76482,8.9957485,"6","161046.64"
"12","eui-70b3d57ed0044770","2021-11-25T15:50:31.893675949Z","4.0127","251121","1.2",47.7680244,8.9964532,"6","155030.12"
"13","eui-70b3d57ed0044a43","2021-11-25T15:38:03.875097227Z","3.9345","251121","1",47.7680282,8.9965,"8","153801.47"
"14","eui-70b3d57ed0044a49","2021-11-25T15:31:03.439767286Z","3.8172","251121","0.9",47.7653732,8.9997663,"5","153101.17"
"15","eui-70b3d57ed0044a54","2021-11-25T14:29:05.386718771Z","3.8611","251121","0.8",47.7681312,8.9964847,"9","142903"
"16","eui-70b3d57ed0044a46","2021-11-25T14:18:24.777546516Z","4.0322","251121","1.4",47.7659149,8.9949283,"5","141822.19"
"17","eui-70b3d57ed0044770","2021-11-25T13:50:21.377816713Z","4.042","251121","1.2",47.7680244,8.9964532,"6","135019"
"18","eui-70b3d57ed0044a46","2021-11-25T12:17:48.274873124Z","4.0469","251121","1.4",47.7659149,8.9949283,"5","121746.06"
"19","eui-70b3d57ed0044a53","2021-11-25T12:10:27.495324586Z","3.8416","251121","1.1",47.76482,8.9957485,"5","121025.65"
"20","eui-70b3d57ed0044770","2021-11-25T11:49:54.890183407Z","4.0078","251121","1.2",47.7681312,8.996417,"8","114953"
"21","eui-70b3d57ed0044a43","2021-11-25T11:37:32.231732621Z","3.9247","251121","1",47.7681732,8.9964113,"8","113730.21"
"22","eui-70b3d57ed0044a49","2021-11-25T11:30:37.670856681Z","3.8465","251121","0.9",47.7653732,8.9997663,"6","113035.27"
"23","eui-70b3d57ed0044a54","2021-11-25T10:28:34.218500340Z","3.8611","251121","0.9",47.7681274,8.9964284,"8","102831.82"
"24","eui-70b3d57ed0044a46","2021-11-25T10:17:21.579806555Z","4.0469","251121","1.4",47.7659149,8.9949283,"6","101718.96"
"25","eui-70b3d57ed0044770","2021-11-25T09:49:12.387702564Z","4.0078","251121","1.1",47.7680931,8.9964933,"6","94909.82"
"26","eui-70b3d57ed0044a46","2021-11-25T08:17:10.801701056Z","4.0029","251121","1.1",47.7657508,8.9948234,"6","81708"
"27","eui-70b3d57ed0044a53","2021-11-25T08:10:11.661123493Z","3.8318","251121","1.1",47.76482,8.9957485,"5","81009.66"
"28","eui-70b3d57ed0044770","2021-11-25T07:49:06.870381669Z","3.954","251121","1.1",47.7680931,8.9964933,"6","74904.7"
"29","eui-70b3d57ed0044a36","2021-11-25T07:39:04.369223703Z","3.6754","251121","1.8",47.7676544,8.9964704,"5","73902"
"30","eui-70b3d57ed0044a43","2021-11-25T07:37:11.355599254Z","3.9345","251121","1",47.7680664,8.996458,"5","73709.02"
"31","eui-70b3d57ed0044a49","2021-11-25T07:30:32.370252102Z","3.7927","251121","0.9",47.7653732,8.9997663,"8","73030.36"
"32","eui-70b3d57ed0044a54","2021-11-25T06:28:02.855117155Z","3.7243","251121","1.2",47.7681045,8.9964647,"8","62800.86"
"33","eui-70b3d57ed0044a46","2021-11-25T06:16:49.292473536Z","4.0175","251121","1.1",47.7657508,8.9948234,"6","61646.66"
"34","eui-70b3d57ed0044770","2021-11-25T05:48:45.174075751Z","3.9638","251121","1.1",47.7680931,8.9964933,"6","54842.57"
"35","eui-70b3d57ed0044a46","2021-11-25T04:16:38.320061966Z","3.9931","251121","1.1",47.7657508,8.9948234,"7","41636.53"
"36","eui-70b3d57ed0044a53","2021-11-25T04:09:50.453666975Z","3.8318","251121","1.1",47.76482,8.9957485,"5","40948.67"
"37","eui-70b3d57ed0044770","2021-11-25T03:48:39.074802528Z","3.9736","251121","1.1",47.7680931,8.9964933,"6","34836.37"
"38","eui-70b3d57ed0044a43","2021-11-25T03:37:06.057090686Z","3.8954","251121","1",47.7680664,8.996458,"8","33704"
"39","eui-70b3d57ed0044a49","2021-11-25T03:29:19.247577791Z","3.8318","251121","1.1",47.7633819,8.9971466,"5","32917.47"
"40","eui-70b3d57ed0044a54","2021-11-25T02:27:36.875301445Z","3.7438","251121","1.3",47.7681236,8.9964017,"6","22735"
"41","eui-70b3d57ed0044a46","2021-11-25T02:16:21.975881181Z","3.998","251121","1.1",47.7657508,8.9948234,"5","21619.39"
