"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-09-16T20:44:37.159669450Z","3.8514","160922","1.1",47.7681121,8.9964284,"7","204435"
"2","eui-70b3d57ed0044a4e","2022-09-16T19:54:58.871170732Z","3.695","160922","1.3",47.7680892,8.9964618,"6","195457"
"3","eui-70b3d57ed0044a4b","2022-09-16T18:36:05.580890672Z","3.7927","160922","1.3",47.7680473,8.9964685,"8","183603"
"4","eui-70b3d57ed0044a4a","2022-09-16T16:44:05.520420005Z","3.9051","160922","1",47.7681007,8.996458,"9","164403"
"5","eui-70b3d57ed0044a4e","2022-09-16T15:54:21.896077726Z","3.7683","160922","1",47.7681083,8.9964532,"9","155419.31"
"6","eui-70b3d57ed0044a4b","2022-09-16T14:35:34.448995618Z","3.8709","160922","1.2",47.7681465,8.9964332,"7","143531.25"
"7","eui-70b3d57ed0044a4a","2022-09-16T12:43:23.745657356Z","3.9198","160922","2.2",47.7682914,8.996747,"5","124321.74"
"8","eui-70b3d57ed0044a4e","2022-09-16T11:53:44.970002604Z","3.7634","160922","0.9",47.768032,8.9964551,"5","115341.89"
"9","eui-70b3d57ed0044a4b","2022-09-16T10:35:08.726940807Z","3.8807","160922","1.2",47.7679557,8.9964466,"5","103506.53"
"10","eui-70b3d57ed0044a4a","2022-09-16T08:43:02.955910284Z","3.8954","160922","2.2",47.7682914,8.996747,"9","84301"
"11","eui-70b3d57ed0044a4e","2022-09-16T07:53:34.060606242Z","3.7732","160922","0.9",47.768032,8.9964551,"9","75331.48"
"12","eui-70b3d57ed0044a4b","2022-09-16T06:35:03.623419207Z","3.8074","160922","1.2",47.7679557,8.9964466,"8","63501.63"
"13","eui-70b3d57ed0044a4a","2022-09-16T04:42:37.156904864Z","3.8514","160922","1.1",47.7680854,8.9965085,"7","44235"
"14","eui-70b3d57ed0044a4e","2022-09-16T03:52:57.508080553Z","3.7292","160922","0.9",47.7681121,8.9964933,"5","35255.53"
"15","eui-70b3d57ed0044a4b","2022-09-16T02:34:37.093139351Z","3.8074","160922","1.2",47.7680931,8.9964704,"7","23435"
"16","eui-70b3d57ed0044a4a","2022-09-16T00:42:06.166411361Z","3.8611","160922","1",47.7681427,8.9964666,"9","4204"
"17","eui-70b3d57ed0044a4e","2022-09-15T23:52:36.959720941Z","3.7438","150922","0.9",47.7681121,8.9964933,"9","235235"
"18","eui-70b3d57ed0044a4b","2022-09-15T22:34:00.754030168Z","3.8416","150922","1.3",47.7680854,8.996478,"5","223358.56"
"19","eui-70b3d57ed0044a35","2022-09-15T21:56:01.283670028Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
