"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-03-19T21:23:47.717464957Z","4.0909","190322","1.4",47.7721138,9.0448331,"6","212345.54"
"2","eui-70b3d57ed0044a53","2022-03-19T21:21:06.749636203Z","4.13","190322","1.1",47.7647819,8.9955854,"5","212104.76"
"3","eui-70b3d57ed0044a49","2022-03-19T21:10:27.549304382Z","4.0273","190322","1.9",47.768444,9.0005369,"5","211025"
"4","eui-70b3d57ed0044a4b","2022-03-19T20:40:51.671049671Z","3.7732","190322","2",47.7685546,8.9971618,"5","204049.88"
"5","eui-70b3d57ed0044a54","2022-03-19T19:53:30.304295196Z","3.7927","190322","1.1",47.7727432,9.0471916,"7","195328"
"6","eui-70b3d57ed0044a36","2022-03-19T19:26:04.416468862Z","3.9345","190322","1.1",47.767723,8.9959669,"6","192602"
"7","eui-70b3d57ed0044770","2022-03-19T19:23:26.579443402Z","4.1006","190322","1.4",47.7721138,9.0448331,"6","192324.59"
"8","eui-70b3d57ed0044a53","2022-03-19T19:20:46.141233878Z","4.1495","190322","1.1",47.7647819,8.9955854,"5","192043.72"
"9","eui-70b3d57ed0044a49","2022-03-19T19:10:06.421815568Z","4.0371","190322","1",47.7684211,8.9997482,"5","191004"
"10","eui-70b3d57ed0044770","2022-03-19T17:23:10.249158203Z","4.1055","190322","1.4",47.7721138,9.0448331,"7","172307.63"
"11","eui-70b3d57ed0044a53","2022-03-19T17:20:41.157645938Z","4.1544","190322","1.1",47.7647819,8.9955854,"6","172038.78"
"12","eui-70b3d57ed0044a49","2022-03-19T17:09:51.099200167Z","4.0469","190322","1",47.7684211,8.9997482,"5","170949"
"13","eui-70b3d57ed0044a43","2022-03-19T17:08:27.345795675Z","4.0029","190322","1.4",47.6635208,8.9193382,"6","170824.52"
"14","eui-70b3d57ed0044a4b","2022-03-19T16:40:35.416441692Z","3.9002","190322","1.1",47.7680702,8.9964904,"8","164033"
"15","eui-70b3d57ed0044a54","2022-03-19T15:52:48.455401154Z","3.7927","190322","4.4",47.7720298,9.0447816,"5","155246.64"
"16","eui-70b3d57ed0044a36","2022-03-19T15:25:07.114126406Z","3.9442","190322","1",47.7676277,8.9967384,"7","152505"
"17","eui-70b3d57ed0044770","2022-03-19T15:23:05.101029291Z","4.1055","190322","1.4",47.7721138,9.0448331,"7","152303"
"18","eui-70b3d57ed0044a53","2022-03-19T15:20:35.780532022Z","4.1446","190322","1.1",47.7647819,8.9955854,"6","152034"
"19","eui-70b3d57ed0044a49","2022-03-19T15:09:19.569541730Z","4.0566","190322","1.2",47.7684211,8.9997482,"7","150917.79"
"20","eui-70b3d57ed0044a4b","2022-03-19T14:39:58.651145853Z","3.954","190322","1.5",47.7680358,8.9965419,"5","143955.3"
"21","eui-70b3d57ed0044770","2022-03-19T13:22:38.932961957Z","4.1055","190322","1.5",47.7733154,9.0456171,"6","132236.75"
"22","eui-70b3d57ed0044a53","2022-03-19T13:19:49.198703070Z","4.1739","190322","0.9",47.7652816,8.9960098,"6","131946.77"
"23","eui-70b3d57ed0044a49","2022-03-19T13:09:04.051436739Z","4.0615","190322","1.2",47.7683563,8.9998378,"6","130901.87"
"24","eui-70b3d57ed0044a43","2022-03-19T13:07:29.661416600Z","4.0371","190322","1.4",47.6635208,8.9193382,"6","130728"
