"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2021-11-26T21:55:28.218108482Z","3.9345","261121","1.2",47.7682266,8.9963865,"6","215526"
"2","eui-70b3d57ed0044a53","2021-11-26T20:15:36.982972194Z","3.8074","261121","1.6",47.7649917,8.9957151,"6","201535"
"3","eui-70b3d57ed0044770","2021-11-26T19:55:06.687365219Z","3.9442","261121","1.1",47.7680892,8.9964952,"7","195504"
"4","eui-70b3d57ed0044a43","2021-11-26T19:41:07.113125025Z","3.8611","261121","1",47.7681045,8.9964513,"7","194105"
"5","eui-70b3d57ed0044a49","2021-11-26T19:34:36.709745215Z","3.8123","261121","1.3",47.7633056,8.996973,"6","193435"
"6","eui-70b3d57ed0044a54","2021-11-26T18:32:34.799354263Z","3.7145","261121","1.1",47.7680587,8.9965686,"7","183233"
"7","eui-70b3d57ed0044a46","2021-11-26T18:32:06.106324193Z","3.91","261121","1.1",47.7659072,8.9946784,"7","183204"
"8","eui-70b3d57ed0044770","2021-11-26T17:54:29.950913599Z","3.9638","261121","1",47.7681083,8.9964218,"6","175427.76"
"9","eui-70b3d57ed0044a53","2021-11-26T16:15:05.198875940Z","3.8172","261121","1.4",47.7648048,8.9958152,"6","161503"
"10","eui-70b3d57ed0044770","2021-11-26T15:54:08.206632284Z","4.0029","261121","1",47.7681083,8.9964218,"6","155405.61"
"11","eui-70b3d57ed0044a43","2021-11-26T15:40:35.766200985Z","3.9051","261121","1",47.7680549,8.9964666,"8","154034"
"12","eui-70b3d57ed0044a49","2021-11-26T15:34:10.800941633Z","3.8269","261121","1.4",47.7635383,8.9970264,"5","153408.61"
"13","eui-70b3d57ed0044a54","2021-11-26T14:32:03.377203391Z","3.8025","261121","0.8",47.7681121,8.9964418,"9","143201.18"
"14","eui-70b3d57ed0044a46","2021-11-26T14:31:23.847046529Z","3.8954","261121","3.4",47.7657775,8.9945917,"0","143122"
"15","eui-70b3d57ed0044770","2021-11-26T13:54:02.858315099Z","4.0078","261121","1",47.7681083,8.9964218,"8","135400.49"
"16","eui-70b3d57ed0044a53","2021-11-26T12:14:28.847967934Z","3.7976","261121","1.7",47.7647285,8.9962434,"5","121427"
"17","eui-70b3d57ed0044770","2021-11-26T11:53:35.965467807Z","4.0322","261121","0.9",47.7680358,8.9965896,"6","115333.35"
"18","eui-70b3d57ed0044a43","2021-11-26T11:40:04.284416923Z","3.9491","261121","1.1",47.7680931,8.9964551,"8","114002.06"
"19","eui-70b3d57ed0044a49","2021-11-26T11:33:44.549390851Z","3.8074","261121","1.4",47.7635383,8.9970264,"5","113342.69"
"20","eui-70b3d57ed0044a54","2021-11-26T10:31:36.578488041Z","3.7292","261121","1.3",47.768074,8.9962968,"6","103134"
"21","eui-70b3d57ed0044a46","2021-11-26T10:26:21.567522436Z","3.8954","261121","4.3",47.7657775,8.9945917,"4","102619"
"22","eui-70b3d57ed0044770","2021-11-26T09:53:29.846799419Z","3.9687","261121","0.9",47.7680358,8.9965896,"8","95327.23"
"23","eui-70b3d57ed0044a46","2021-11-26T08:21:19.534428540Z","3.9589","261121","1.4",47.7659149,8.9949283,"7","82116.52"
"24","eui-70b3d57ed0044a53","2021-11-26T08:13:10.422977314Z","3.8269","261121","1.2",47.7648429,8.9957637,"5","81308.62"
"25","eui-70b3d57ed0044770","2021-11-26T07:53:24.091439595Z","3.9149","261121","1",47.7681465,8.9964685,"9","75322"
"26","eui-70b3d57ed0044a43","2021-11-26T07:39:38.156325668Z","3.8856","261121","1.1",47.7680816,8.9964246,"5","73935.9"
"27","eui-70b3d57ed0044a36","2021-11-26T07:39:35.692002482Z","3.6412","261121","1.7",47.7676506,8.9963397,"5","73934"
"28","eui-70b3d57ed0044a49","2021-11-26T07:33:28.960516982Z","3.7976","261121","1.4",47.7635383,8.9970264,"5","73326.77"
"29","eui-70b3d57ed0044a54","2021-11-26T06:30:59.955132826Z","3.695","261121","1.9",47.7680625,8.9971151,"5","63058"
"30","eui-70b3d57ed0044a46","2021-11-26T06:20:32.565921172Z","3.9882","261121","1.4",47.7659149,8.9949283,"5","62030.36"
"31","eui-70b3d57ed0044770","2021-11-26T05:52:41.559683303Z","3.954","261121","1.3",47.7681312,8.9964399,"6","55239.06"
"32","eui-70b3d57ed0044a46","2021-11-26T04:20:06.628943807Z","3.9833","261121","1.4",47.7659149,8.9949283,"5","42004.2"
"33","eui-70b3d57ed0044a53","2021-11-26T04:12:54.276254155Z","3.7976","261121","1.2",47.7648429,8.9957637,"6","41252"
"34","eui-70b3d57ed0044770","2021-11-26T03:52:35.425270670Z","3.9491","261121","1.3",47.7681312,8.9964399,"6","35232.86"
"35","eui-70b3d57ed0044a43","2021-11-26T03:39:32.657379850Z","3.8563","261121","1.1",47.7680816,8.9964246,"7","33930.59"
"36","eui-70b3d57ed0044a49","2021-11-26T03:33:02.890214723Z","3.8074","261121","1.4",47.7635383,8.9970264,"5","33300"
"37","eui-70b3d57ed0044a54","2021-11-26T02:30:33.955841095Z","3.7096","261121","1.1",47.7681045,8.9963884,"7","23031.74"
"38","eui-70b3d57ed0044a46","2021-11-26T02:19:35.191688429Z","3.9931","261121","1.4",47.7659149,8.9949283,"6","21933.04"
"39","eui-70b3d57ed0044770","2021-11-26T01:52:29.472675006Z","3.9491","261121","1.3",47.7681312,8.9964399,"6","15227"
"40","eui-70b3d57ed0044a46","2021-11-26T00:19:13.671629535Z","4.0127","261121","1.4",47.7659149,8.9949283,"5","1911"
"41","eui-70b3d57ed0044a53","2021-11-26T00:11:51.587770696Z","3.822","261121","1.6",47.7648506,8.9957981,"5","1149.61"
"42","eui-70b3d57ed0044770","2021-11-25T23:51:52.569545127Z","3.9736","251121","1.5",47.768238,8.9963188,"6","235150.57"
"43","eui-70b3d57ed0044a43","2021-11-25T23:39:06.501180427Z","3.91","251121","1.3",47.7681808,8.9966049,"7","233904"
"44","eui-70b3d57ed0044a4c","2021-11-25T23:34:36.669386514Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"45","eui-70b3d57ed0044a49","2021-11-25T23:32:20.972182153Z","3.8123","251121","1.4",47.7635383,8.9970264,"5","233219"
"46","eui-70b3d57ed0044a4e","2021-11-25T23:18:12.329542152Z","3.5386","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"47","eui-70b3d57ed0044a54","2021-11-25T22:30:02.541569532Z","3.7438","251121","0.9",47.7680702,8.9963645,"8","223000.54"
"48","eui-70b3d57ed0044a46","2021-11-25T22:18:57.505979018Z","4.0078","251121","1.4",47.7659149,8.9949283,"5","221854.68"
