"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-06-02T20:38:57.080734404Z","3.8954","20622","0.9",47.7680778,8.9964618,"8","203854.49"
"2","eui-70b3d57ed0044a4a","2022-06-02T20:21:20.252164049Z","3.9345","20622","1",47.7680473,8.9963512,"8","202118.09"
"3","eui-70b3d57ed0044a4e","2022-06-02T19:56:54.446611647Z","3.9149","20622","1",47.768074,8.9964466,"8","195652"
"4","eui-70b3d57ed0044a4b","2022-06-02T18:38:20.318608808Z","3.9638","20622","1.2",47.7680511,8.9963979,"6","183818"
"5","eui-70b3d57ed0044a4a","2022-06-02T18:20:44.057162252Z","4.0273","20622","1.4",47.7679367,8.9965848,"5","182041.6"
"6","eui-70b3d57ed0044a49","2022-06-02T18:02:37.002169058Z","3.9247","20622","1.3",47.7682609,8.9999465,"7","180235"
"7","eui-70b3d57ed0044a4e","2022-06-02T17:56:12.478716406Z","3.9638","20622","4.4",47.7680282,8.9965953,"6","175610.08"
"8","eui-70b3d57ed0044a4b","2022-06-02T16:38:04.802803419Z","3.9736","20622","0.9",47.7681007,8.9964771,"9","163803"
"9","eui-70b3d57ed0044a4a","2022-06-02T16:20:39.071326502Z","4.0615","20622","1.4",47.7679367,8.9965848,"7","162036.72"
"10","eui-70b3d57ed0044a4e","2022-06-02T15:55:56.354033465Z","3.9638","20622","1",47.7680282,8.9965953,"8","155554.08"
"11","eui-70b3d57ed0044a4b","2022-06-02T14:37:39.053024487Z","4.0273","20622","1",47.7680778,8.9964704,"6","143736.7"
"12","eui-70b3d57ed0044a4a","2022-06-02T14:20:34.096893335Z","4.0566","20622","1.1",47.7680091,8.9964313,"8","142031.71"
"13","eui-70b3d57ed0044a49","2022-06-02T14:02:00.093837170Z","3.9345","20622","5.4",47.7681083,8.9999065,"6","140157.68"
"14","eui-70b3d57ed0044a4e","2022-06-02T13:55:19.605295138Z","3.9882","20622","1.1",47.7681083,8.9964933,"7","135517.3"
"15","eui-70b3d57ed0044a4b","2022-06-02T12:37:34.125868180Z","3.9931","20622","1",47.7680778,8.9964704,"8","123731.93"
"16","eui-70b3d57ed0044a4a","2022-06-02T12:20:02.708857842Z","4.0469","20622","1.2",47.7682418,8.9959936,"5","122000.72"
"17","eui-70b3d57ed0044a4e","2022-06-02T11:55:04.076045846Z","3.9931","20622","1.1",47.7681083,8.9964933,"7","115502"
"18","eui-70b3d57ed0044a4a","2022-06-02T10:19:42.094987878Z","4.086","20622","1.7",47.7681312,8.9963579,"5","101939.66"
"19","eui-70b3d57ed0044a49","2022-06-02T10:01:49.801555099Z","3.9051","20622","5.4",47.7681083,8.9999065,"6","100147.62"
"20","eui-70b3d57ed0044a4e","2022-06-02T09:54:37.716729491Z","3.9833","20622","1.4",47.7684173,8.9963645,"6","95435.16"
"21","eui-70b3d57ed0044a4b","2022-06-02T08:37:03.018174123Z","3.9491","20622","1.1",47.7680053,8.9964637,"8","83700.83"
"22","eui-70b3d57ed0044a4a","2022-06-02T08:19:36.292229491Z","4.0518","20622","0.8",47.7680854,8.9964084,"10","81934"
"23","eui-70b3d57ed0044a4e","2022-06-02T07:54:22.383575947Z","3.9589","20622","1.4",47.7684173,8.9963645,"6","75419.08"
"24","eui-70b3d57ed0044a4a","2022-06-02T06:18:59.303890725Z","3.9931","20622","1.2",47.7680702,8.99654,"7","61857"
"25","eui-70b3d57ed0044a49","2022-06-02T06:01:23.513336885Z","3.8905","20622","5.4",47.7681083,8.9999065,"5","60121.72"
"26","eui-70b3d57ed0044a4b","2022-06-02T04:36:36.529461624Z","3.8416","20622","1",47.7679977,8.9965267,"7","43634"
"27","eui-70b3d57ed0044a4e","2022-06-02T03:53:24.871882135Z","3.8563","20622","1",47.7680511,8.9965133,"8","35323"
"28","eui-70b3d57ed0044a4a","2022-06-02T02:18:22.289175993Z","3.9393","20622","0.7",47.7680816,8.9964904,"11","21819.09"
"29","eui-70b3d57ed0044a49","2022-06-02T02:00:42.227541982Z","3.9002","20622","10",47.7681083,8.9999065,"7","20040.33"
"30","eui-70b3d57ed0044a4b","2022-06-02T00:35:59.796933435Z","3.8367","20622","1",47.7680549,8.9964303,"8","3558"
"31","eui-70b3d57ed0044a4e","2022-06-01T23:52:43.498916286Z","3.9149","10622","1.1",47.768135,8.9965162,"5","235241.13"
"32","eui-70b3d57ed0044a35","2022-06-01T22:57:34.904157984Z","3.6705","10622","1.3",47.7683677,8.99656,"6","225732.13"
"33","eui-70b3d57ed0044a4a","2022-06-01T22:17:45.479176647Z","3.9491","10622","1.1",47.7677917,8.9966268,"6","221743"
"34","eui-70b3d57ed0044a49","2022-06-01T22:00:11.337287546Z","3.9051","10622","10",47.7681083,8.9999065,"6","220008.96"
