"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-09-04T17:59:36.423337729Z","4.0078","40922","1.1",47.7680587,8.9964084,"7","175934"
"2","eui-70b3d57ed0044a35","2022-09-04T17:54:02.425864691Z","3.6901","40922","1.4",47.768074,8.9964218,"6","175400.09"
"3","eui-70b3d57ed0044a4e","2022-09-04T17:24:59.768353860Z","3.9491","40922","0.9",47.7681312,8.9964246,"7","172457.4"
"4","eui-70b3d57ed0044a4a","2022-09-04T16:03:21.002976829Z","4.0322","40922","1.1",47.7674064,8.9963731,"5","160318.81"
"5","eui-70b3d57ed0044a4b","2022-09-04T15:59:05.487065253Z","4.0713","40922","1.1",47.7682533,8.9962568,"6","155903.05"
"6","eui-70b3d57ed0044a4e","2022-09-04T15:24:54.248482253Z","3.9638","40922","0.9",47.7681312,8.9964246,"9","152452"
"7","eui-70b3d57ed0044a4a","2022-09-04T14:02:54.600629908Z","4.0518","40922","1.9",47.7672996,8.9974679,"5","140252"
"8","eui-70b3d57ed0044a4b","2022-09-04T13:58:59.747365423Z","4.0566","40922","1.1",47.7680778,8.9964399,"7","135858"
"9","eui-70b3d57ed0044a4e","2022-09-04T13:24:12.282999984Z","3.9687","40922","1.1",47.767929,8.9965562,"8","132410"
"10","eui-70b3d57ed0044a4a","2022-09-04T12:02:39.170816773Z","4.086","40922","1.2",47.7681312,8.9964828,"7","120236.79"
"11","eui-70b3d57ed0044a4b","2022-09-04T11:58:22.972238609Z","4.042","40922","1.4",47.7676239,8.9965019,"5","115821.18"
"12","eui-70b3d57ed0044a4e","2022-09-04T11:23:56.133566766Z","3.9589","40922","0.9",47.7681465,8.9965038,"6","112354.08"
"13","eui-70b3d57ed0044a4a","2022-09-04T10:02:33.359839116Z","4.0371","40922","1.2",47.7681159,8.996458,"8","100230.76"
"14","eui-70b3d57ed0044a4b","2022-09-04T09:58:07.604523438Z","4.0566","40922","0.9",47.7680397,8.9964933,"5","95805.23"
"15","eui-70b3d57ed0044a4e","2022-09-04T07:23:19.629611453Z","3.9149","40922","0.9",47.7681465,8.9965038,"5","72317.29"
"16","eui-70b3d57ed0044a4a","2022-09-04T06:01:56.780872104Z","3.8954","40922","1.1",47.7678718,8.9968185,"5","60154.78"
"17","eui-70b3d57ed0044a4b","2022-09-04T05:58:02.524776432Z","3.8807","40922","0.9",47.7680397,8.9964933,"9","55800.53"
"18","eui-70b3d57ed0044a4e","2022-09-04T03:22:58.911806043Z","3.8367","40922","0.9",47.7681465,8.9965038,"6","32257.08"
"19","eui-70b3d57ed0044a4a","2022-09-04T02:01:36.181522106Z","3.8905","40922","1",47.7680702,8.9964532,"9","20134"
"20","eui-70b3d57ed0044a4b","2022-09-04T01:57:36.804389417Z","3.866","40922","0.8",47.7680931,8.9964704,"10","15735"
"21","eui-70b3d57ed0044a4e","2022-09-03T23:22:33.174613362Z","3.8807","30922","0.9",47.7681465,8.9965038,"8","232230.3"
"22","eui-70b3d57ed0044a4a","2022-09-03T22:01:04.393897309Z","3.9296","30922","0.8",47.7680969,8.9964933,"9","220101.8"
"23","eui-70b3d57ed0044a4b","2022-09-03T21:57:05.677993703Z","3.9149","30922","0.8",47.7681236,8.99656,"9","215704"
"24","eui-70b3d57ed0044a4a","2022-09-03T20:00:28.197590422Z","3.9784","30922","2.4",47.7677917,8.9966716,"5","200025.86"
"25","eui-70b3d57ed0044a4b","2022-09-03T19:56:39.923251527Z","3.9833","30922","2.4",47.7679595,8.9966363,"5","195637.56"
"26","eui-70b3d57ed0044a4e","2022-09-03T19:22:01.438082503Z","3.866","30922","1",47.7682533,8.996068,"6","192158.81"
"27","eui-70b3d57ed0044a4a","2022-09-03T18:00:22.618279118Z","3.9589","30922","1.9",47.7681007,8.9965152,"5","180020"
