"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-02-26T21:56:02.666039109Z","3.9345","260222","1.1",47.7649612,8.9958248,"7","215600.29"
"2","eui-70b3d57ed0044a53","2022-02-26T21:52:45.970666440Z","4.1348","260222","1.3",47.7655563,8.9970197,"5","215243.39"
"3","eui-70b3d57ed0044a54","2022-02-26T20:55:01.898259584Z","3.6314","260222","1.6",47.765068,8.9957885,"5","205500"
"4","eui-70b3d57ed0044a4b","2022-02-26T20:15:06.854630025Z","3.6803","260222","1.1",47.7680931,8.9963769,"7","201505"
"5","eui-70b3d57ed0044a49","2022-02-26T20:01:07.318054157Z","3.8807","260222","1.2",47.7686386,9.0003118,"5","200104.27"
"6","eui-70b3d57ed0044770","2022-02-26T19:55:35.747685577Z","3.9736","260222","1.1",47.7653617,8.9958829,"8","195533.11"
"7","eui-70b3d57ed0044a53","2022-02-26T19:52:35.590653719Z","4.1104","260222","1.3",47.7655563,8.9970197,"6","195232.88"
"8","eui-70b3d57ed0044770","2022-02-26T17:55:30.234196258Z","3.9638","260222","1.1",47.7653617,8.9958829,"6","175528.04"
"9","eui-70b3d57ed0044a53","2022-02-26T17:52:09.172856196Z","4.1446","260222","1.3",47.7655563,8.9970197,"5","175207.38"
"10","eui-70b3d57ed0044a49","2022-02-26T16:00:56.492092259Z","3.8611","260222","1.2",47.7686386,9.0003118,"6","160054"
"11","eui-70b3d57ed0044770","2022-02-26T15:55:08.918669017Z","4.0322","260222","1.1",47.7653617,8.9958829,"8","155506.94"
"12","eui-70b3d57ed0044a53","2022-02-26T15:51:53.754164626Z","4.1739","260222","1.3",47.7655563,8.9970197,"5","155151.34"
"13","eui-70b3d57ed0044770","2022-02-26T13:54:52.664756518Z","4.0273","260222","1.1",47.7653617,8.9958829,"6","135450"
"14","eui-70b3d57ed0044a53","2022-02-26T13:51:48.167529909Z","4.1544","260222","1.3",47.7655563,8.9970197,"6","135146.38"
"15","eui-70b3d57ed0044a4e","2022-02-26T12:09:44.517268220Z","3.5483","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"16","eui-70b3d57ed0044a49","2022-02-26T11:58:36.405495450Z","3.9002","260222","1.2",47.768486,9.0001497,"6","115834"
"17","eui-70b3d57ed0044770","2022-02-26T11:54:15.447994436Z","4.0273","260222","1",47.7647781,8.9961919,"6","115412.87"
"18","eui-70b3d57ed0044a53","2022-02-26T11:51:32.364766257Z","4.1495","260222","1.3",47.7655563,8.9970197,"6","115130.38"
"19","eui-70b3d57ed0044a35","2022-02-26T11:34:23.055334118Z","3.4017","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"20","eui-70b3d57ed0044770","2022-02-26T09:53:43.401796773Z","4.0078","260222","1",47.7647781,8.9961919,"6","95341"
"21","eui-70b3d57ed0044a53","2022-02-26T09:51:10.972844568Z","4.1202","260222","1.3",47.7655563,8.9970197,"5","95108.41"
"22","eui-70b3d57ed0044a49","2022-02-26T07:58:05.552480642Z","3.8416","260222","1.5",47.7687721,9.0001716,"6","75803"
"23","eui-70b3d57ed0044770","2022-02-26T07:53:11.309267502Z","3.9442","260222","1.6",47.7649116,8.995718,"6","75308.65"
"24","eui-70b3d57ed0044a53","2022-02-26T07:51:00.782809315Z","4.1348","260222","1.3",47.7655563,8.9970197,"7","75058.35"
"25","eui-70b3d57ed0044770","2022-02-26T05:53:05.180583692Z","3.8563","260222","1.6",47.7649116,8.995718,"7","55303"
"26","eui-70b3d57ed0044a53","2022-02-26T05:50:54.971064570Z","4.1006","260222","1.3",47.7655563,8.9970197,"6","55052.41"
"27","eui-70b3d57ed0044a49","2022-02-26T03:57:34.057905046Z","3.8416","260222","0.9",47.7683296,8.9998703,"7","35731.28"
"28","eui-70b3d57ed0044a36","2022-02-26T03:53:28.889284769Z","3.6754","260222","1",47.7680854,8.9958095,"7","35327"
"29","eui-70b3d57ed0044a53","2022-02-26T03:50:44.171636721Z","4.1006","260222","1.3",47.7655563,8.9970197,"6","35041.38"
"30","eui-70b3d57ed0044770","2022-02-26T01:52:22.192481915Z","3.8954","260222","1.2",47.7648849,8.9957962,"6","15220.22"
"31","eui-70b3d57ed0044a53","2022-02-26T01:50:28.365796630Z","4.1055","260222","1.3",47.7655563,8.9970197,"5","15026.38"
"32","eui-70b3d57ed0044a49","2022-02-25T23:57:18.212628459Z","3.8514","250222","0.9",47.7683296,8.9998703,"8","235716.41"
"33","eui-70b3d57ed0044a36","2022-02-25T23:52:47.383896088Z","3.695","250222","1.7",47.7680778,8.9960012,"5","235245"
"34","eui-70b3d57ed0044770","2022-02-25T23:52:05.633349597Z","3.954","250222","1.2",47.7648849,8.9957962,"6","235202.98"
"35","eui-70b3d57ed0044a53","2022-02-25T23:50:07.756632854Z","4.13","250222","1.3",47.7655563,8.9970197,"7","235005.39"
