"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-04-16T19:46:54.522029633Z","3.8905","160422","0.9",47.7722816,9.043745,"6","194651.85"
"2","eui-70b3d57ed0044a49","2022-04-16T18:55:10.037279206Z","4.0518","160422","1.2",47.7687606,9.0001182,"6","185508.04"
"3","eui-70b3d57ed0044770","2022-04-16T17:46:49.117601987Z","3.8758","160422","0.9",47.7722816,9.043745,"9","174647"
"4","eui-70b3d57ed0044a4e","2022-04-16T17:37:51.398203363Z","3.9345","160422","1.1",47.7681732,8.9964218,"5","173749.61"
"5","eui-70b3d57ed0044a49","2022-04-16T16:54:49.485741069Z","4.0811","160422","1.2",47.7687606,9.0001182,"5","165447.45"
"6","eui-70b3d57ed0044a35","2022-04-16T15:54:33.722436743Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"7","eui-70b3d57ed0044770","2022-04-16T15:46:27.920523593Z","3.8758","160422","1.2",47.7721138,9.0449151,"7","154625.96"
"8","eui-70b3d57ed0044a4e","2022-04-16T15:37:36.028303272Z","3.9882","160422","1.1",47.7681732,8.9964218,"7","153733.65"
"9","eui-70b3d57ed0044a49","2022-04-16T14:54:44.167849799Z","4.0615","160422","1.2",47.7687606,9.0001182,"5","145442.19"
"10","eui-70b3d57ed0044770","2022-04-16T13:45:19.931167732Z","3.8758","160422","3.4",47.7723884,9.0452251,"6","134517.97"
"11","eui-70b3d57ed0044a4e","2022-04-16T13:37:30.523329083Z","3.9736","160422","1",47.7680702,8.9965019,"8","133728"
"12","eui-70b3d57ed0044a49","2022-04-16T12:54:22.854414706Z","4.0664","160422","1.2",47.7687606,9.0001182,"5","125420.23"
"13","eui-70b3d57ed0044a54","2022-04-16T12:03:46.445433576Z","3.4995","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"14","eui-70b3d57ed0044770","2022-04-16T11:44:37.948544533Z","3.8758","160422","1.1",47.7723884,9.0452251,"6","114435.98"
"15","eui-70b3d57ed0044a4e","2022-04-16T11:36:48.571837137Z","3.998","160422","1",47.7680664,8.9964685,"5","113646.79"
"16","eui-70b3d57ed0044a49","2022-04-16T10:54:12.110172590Z","4.0566","160422","1.2",47.7687606,9.0001182,"6","105409.33"
"17","eui-70b3d57ed0044770","2022-04-16T09:43:55.558742571Z","3.8709","160422","1.1",47.7723884,9.0452251,"6","94352.92"
"18","eui-70b3d57ed0044a49","2022-04-16T08:53:56.835161274Z","4.0811","160422","1.2",47.7687606,9.0001182,"5","85354.43"
"19","eui-70b3d57ed0044770","2022-04-16T07:43:49.783607523Z","3.8514","160422","1.1",47.7723884,9.0452251,"6","74347.99"
"20","eui-70b3d57ed0044a4e","2022-04-16T07:36:33.112417937Z","3.9442","160422","1",47.7680664,8.9964685,"8","73630.92"
"21","eui-70b3d57ed0044a49","2022-04-16T06:53:51.072394224Z","4.0469","160422","1.2",47.7687606,9.0001182,"6","65348.45"
"22","eui-70b3d57ed0044770","2022-04-16T05:43:12.563531034Z","3.8416","160422","1.1",47.7723884,9.0452251,"6","54309.95"
"23","eui-70b3d57ed0044a49","2022-04-16T04:53:40.125643792Z","4.0518","160422","1.2",47.7687606,9.0001182,"7","45337.54"
"24","eui-70b3d57ed0044770","2022-04-16T03:43:07.379174480Z","3.8416","160422","1.1",47.7723884,9.0452251,"6","34305"
"25","eui-70b3d57ed0044a4e","2022-04-16T03:36:06.938873237Z","3.8025","160422","1.7",47.7683067,8.9963769,"5","33604.96"
"26","eui-70b3d57ed0044a49","2022-04-16T02:53:29.583361801Z","4.042","160422","1.4",47.7683448,8.9998731,"5","25327"
"27","eui-70b3d57ed0044770","2022-04-16T01:42:40.579265443Z","3.8514","160422","0.8",47.771965,9.0441837,"7","14237.94"
"28","eui-70b3d57ed0044a49","2022-04-16T00:53:08.466099512Z","4.0469","160422","1.5",47.7683448,8.9998731,"5","5306.68"
"29","eui-70b3d57ed0044770","2022-04-15T23:42:34.989636663Z","3.8416","150422","0.8",47.771965,9.0441837,"7","234233.02"
"30","eui-70b3d57ed0044a4e","2022-04-15T23:35:45.745960738Z","3.8856","150422","1.7",47.7683067,8.9963769,"5","233542.96"
"31","eui-70b3d57ed0044770","2022-04-15T21:42:18.607695124Z","3.8563","150422","0.8",47.771965,9.0441837,"6","214216.03"
"32","eui-70b3d57ed0044a49","2022-04-15T20:52:47.417528519Z","4.0615","150422","1.5",47.7683868,8.9994316,"6","205244.81"
