"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a46","2021-10-22T18:20:41.619120212Z","4.0224","221021","0.9",47.7658538,8.9947395,"6","182039.61"
"2","eui-70b3d57ed0044a53","2021-10-22T18:08:39.767066168Z","4.1446","221021","1.2",47.7651748,8.9960746,"6","180837.34"
"3","eui-70b3d57ed0044a52","2021-10-22T18:01:34.023149864Z","4.0127","221021","1.2",47.7630233,8.9928617,"7","180131.43"
"4","eui-70b3d57ed0044a36","2021-10-22T17:50:54.650198594Z","3.8269","221021","0.8",47.7681617,8.9959669,"9","175052"
"5","eui-70b3d57ed0044a4a","2021-10-22T17:42:34.013576835Z","3.8318","221021","0.8",47.7680397,8.9964313,"9","174234.78"
"6","eui-70b3d57ed0044a43","2021-10-22T17:39:12.223115163Z","3.9198","221021","2.5",47.767826,8.9970369,"5","173909.97"
"7","eui-70b3d57ed0044a31","2021-10-22T17:35:22.670476426Z","3.9198","221021","1",47.7653656,8.9950304,"7","173520"
"8","eui-70b3d57ed0044a49","2021-10-22T17:34:14.833769899Z","3.9589","221021","4.4",47.7635116,8.9973316,"5","173412.42"
"9","eui-70b3d57ed0044770","2021-10-22T17:29:34.505375360Z","4.0078","221021","1.3",47.768135,8.9964399,"7","172931.85"
"10","eui-70b3d57ed0044a54","2021-10-22T16:46:55.601721259Z","3.91","221021","1.3",47.7674598,8.9968338,"5","164653.79"
"11","eui-70b3d57ed0044a46","2021-10-22T16:20:20.327984877Z","4.0957","221021","0.9",47.7658538,8.9947395,"6","162018"
"12","eui-70b3d57ed0044a53","2021-10-22T16:08:34.592673801Z","4.0909","221021","1.2",47.7651748,8.9960746,"6","160832"
"13","eui-70b3d57ed0044a4b","2021-10-22T16:02:33.467112316Z","3.8318","221021","1.1",47.7681045,8.9964284,"7","160230.84"
"14","eui-70b3d57ed0044a52","2021-10-22T16:00:57.459088337Z","4.0127","221021","2.4",47.7629585,8.992773,"5","160055"
"15","eui-70b3d57ed0044a4a","2021-10-22T15:42:08.118201210Z","3.9784","221021","1",47.7682151,8.9964084,"5","154208.73"
"16","eui-70b3d57ed0044a43","2021-10-22T15:38:45.863895185Z","4.0029","221021","1.5",47.7681083,8.9964046,"5","153844"
"17","eui-70b3d57ed0044a49","2021-10-22T15:33:43.847709608Z","3.9833","221021","4.4",47.7635116,8.9973316,"6","153341.49"
"18","eui-70b3d57ed0044770","2021-10-22T15:29:28.976076829Z","4.0518","221021","1.3",47.768135,8.9964399,"6","152927"
"19","eui-70b3d57ed0044a54","2021-10-22T14:46:34.960580562Z","4.0664","221021","1.4",47.7679862,8.9963598,"7","144632.5"
"20","eui-70b3d57ed0044a46","2021-10-22T14:20:04.265066587Z","4.0664","221021","1.3",47.7657127,8.9946403,"5","142002"
"21","eui-70b3d57ed0044a53","2021-10-22T14:08:08.767751776Z","4.1348","221021","1.2",47.764553,8.9961261,"6","140807"
"22","eui-70b3d57ed0044a4b","2021-10-22T14:01:57.250270371Z","3.9638","221021","1.6",47.7680778,8.9968767,"6","140154.78"
"23","eui-70b3d57ed0044a52","2021-10-22T14:00:10.652823193Z","4.0322","221021","0.9",47.7629585,8.992773,"6","140008.46"
"24","eui-70b3d57ed0044a36","2021-10-22T13:50:12.850087204Z","3.8465","221021","1.2",47.7686614,8.9966735,"5","135010.85"
"25","eui-70b3d57ed0044a4a","2021-10-22T13:42:03.114089362Z","4.0029","221021","1",47.7682151,8.9964084,"7","134203.71"
"26","eui-70b3d57ed0044a43","2021-10-22T13:38:24.658701051Z","4.042","221021","1.2",47.7679405,8.9966564,"5","133823"
"27","eui-70b3d57ed0044a31","2021-10-22T13:34:35.754908459Z","3.9491","221021","1.6",47.764492,8.9947748,"5","133434"
"28","eui-70b3d57ed0044a49","2021-10-22T13:33:38.306649139Z","3.9687","221021","4.4",47.7635116,8.9973316,"6","133336.52"
"29","eui-70b3d57ed0044770","2021-10-22T13:29:07.589378386Z","4.0664","221021","0.9",47.7681617,8.9964132,"9","132905"
"30","eui-70b3d57ed0044a54","2021-10-22T12:46:29.390077694Z","4.0664","221021","1.1",47.7681121,8.996417,"7","124627"
"31","eui-70b3d57ed0044a46","2021-10-22T12:18:04.828170224Z","4.1104","221021","1.7",47.7660179,8.9946098,"6","121803"
