"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-06-03T20:42:16.762722952Z","3.9491","30622","1.3",47.7682075,8.9973068,"5","204214.17"
"2","eui-70b3d57ed0044a4a","2022-06-03T20:24:55.922425321Z","3.9589","30622","1.2",47.7680282,8.9960832,"5","202454"
"3","eui-70b3d57ed0044a4e","2022-06-03T20:00:12.568506630Z","3.9638","30622","1",47.7677726,8.9967145,"7","200010.16"
"4","eui-70b3d57ed0044a4b","2022-06-03T18:42:01.403333061Z","3.9784","30622","1.1",47.7680816,8.9964904,"5","184159.48"
"5","eui-70b3d57ed0044a4a","2022-06-03T18:24:30.128388417Z","4.0322","30622","1.6",47.7678184,8.9955253,"5","182427.98"
"6","eui-70b3d57ed0044a49","2022-06-03T18:05:44.574047236Z","3.91","30622","0.9",47.7682762,9.0000114,"5","180542.8"
"7","eui-70b3d57ed0044a4e","2022-06-03T18:00:07.231474179Z","3.9638","30622","1.3",47.7679443,8.9964485,"7","180005"
"8","eui-70b3d57ed0044a4b","2022-06-03T16:41:56.077736966Z","3.9638","30622","1.1",47.7680816,8.9964904,"5","164154.08"
"9","eui-70b3d57ed0044a4a","2022-06-03T16:24:24.353071766Z","4.0175","30622","1.6",47.7678184,8.9955253,"6","162422"
"10","eui-70b3d57ed0044a4e","2022-06-03T15:59:20.680539554Z","3.998","30622","1.3",47.7681655,8.9962501,"5","155918.33"
"11","eui-70b3d57ed0044a4b","2022-06-03T14:41:35.532139515Z","4.0175","30622","1.1",47.7680816,8.9964904,"6","144132.99"
"12","eui-70b3d57ed0044a4a","2022-06-03T14:23:47.363739523Z","4.0273","30622","1.4",47.7678031,8.9976415,"5","142344.92"
"13","eui-70b3d57ed0044a49","2022-06-03T14:05:28.487509768Z","3.91","30622","0.9",47.7682762,9.0000114,"9","140525.91"
"14","eui-70b3d57ed0044a4e","2022-06-03T13:59:14.957858282Z","3.9931","30622","1.3",47.7681655,8.9962501,"6","135912.36"
"15","eui-70b3d57ed0044a4b","2022-06-03T12:41:29.797283333Z","4.0175","30622","1.1",47.7680816,8.9964904,"7","124128"
"16","eui-70b3d57ed0044a4a","2022-06-03T12:23:36.979159039Z","4.042","30622","0.9",47.7680473,8.9963998,"8","122335"
"17","eui-70b3d57ed0044a4e","2022-06-03T11:59:04.612192690Z","4.0127","30622","1.2",47.7680625,8.9965038,"7","115902"
"18","eui-70b3d57ed0044a4b","2022-06-03T10:40:53.028343192Z","4.0518","30622","1.5",47.7682304,8.9965562,"5","104050.44"
"19","eui-70b3d57ed0044a4a","2022-06-03T10:23:11.127282656Z","4.0762","30622","0.8",47.7679862,8.9964561,"6","102308.7"
"20","eui-70b3d57ed0044a49","2022-06-03T10:04:51.983859314Z","3.91","30622","1.4",47.76828,8.9998912,"5","100450"
"21","eui-70b3d57ed0044a4e","2022-06-03T09:58:38.806183161Z","4.0322","30622","1",47.7680931,8.9964771,"6","95836.43"
"22","eui-70b3d57ed0044a4b","2022-06-03T08:40:36.828723224Z","3.9931","30622","1.4",47.7681274,8.9964714,"6","84035"
"23","eui-70b3d57ed0044a4a","2022-06-03T08:23:06.072758181Z","4.0518","30622","0.8",47.7679862,8.9964561,"10","82304"
"24","eui-70b3d57ed0044a4e","2022-06-03T07:58:33.834973206Z","3.9833","30622","1",47.7680702,8.9965038,"9","75831.45"
"25","eui-70b3d57ed0044a49","2022-06-03T06:04:05.476649476Z","3.91","30622","1.6",47.7683334,8.9992647,"6","60403"
"26","eui-70b3d57ed0044a4b","2022-06-03T04:40:00.549237267Z","3.8758","30622","1.1",47.7680587,8.9964466,"5","43958.72"
"27","eui-70b3d57ed0044a4a","2022-06-03T04:22:34.273945875Z","3.9247","30622","0.8",47.7681121,8.996438,"9","42231.69"
"28","eui-70b3d57ed0044a4e","2022-06-03T03:58:02.723451093Z","3.8807","30622","1.1",47.7680511,8.9965295,"8","35800.55"
"29","eui-70b3d57ed0044a35","2022-06-03T02:58:32.537189143Z","3.6754","30622","4.4",47.7680358,8.9964284,"5","25830.36"
"30","eui-70b3d57ed0044a49","2022-06-03T02:03:34.600958157Z","3.9051","30622","0.8",47.7682189,8.9999151,"9","20331.21"
"31","eui-70b3d57ed0044a4b","2022-06-03T00:39:34.007978244Z","3.8856","30622","1.1",47.7680587,8.9964466,"7","3931.41"
"32","eui-70b3d57ed0044a4a","2022-06-03T00:21:57.267534945Z","3.8954","30622","1.1",47.7680702,8.9964246,"7","2154.68"
"33","eui-70b3d57ed0044a4e","2022-06-02T23:57:36.380420Z","3.8954","20622","1.4",47.768074,8.9964618,"6","235734"
"34","eui-70b3d57ed0044a35","2022-06-02T22:58:06.700171092Z","3.695","20622","1.1",47.7680358,8.9964284,"8","225805"
"35","eui-70b3d57ed0044a49","2022-06-02T22:03:03.496743594Z","3.9198","20622","1.5",47.7683601,8.9999847,"7","220301.32"
