"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a36","2021-09-18T22:57:08.944745022Z","4.0566","180921","0.9",47.7681007,8.9964771,"5","225706.36"
"2","eui-70b3d57ed0044a38","2021-09-18T22:52:24.539634476Z","3.8758","180921","1.2",47.7681388,8.9965219,"5","225221.88"
"3","eui-70b3d57ed0044a52","2021-09-18T22:45:13.205321603Z","4.0713","180921","0.8",47.7681083,8.9964962,"8","224510.67"
"4","eui-70b3d57ed0044a4b","2021-09-18T22:45:02.900530141Z","3.8563","180921","0.9",47.7681503,8.9964799,"8","224500.88"
"5","eui-70b3d57ed0044a41","2021-09-18T22:41:26.963537144Z","4.0078","180921","1.1",47.7683601,8.9963645,"5","224124.73"
"6","eui-70b3d57ed0044a45","2021-09-18T22:20:35.341887768Z","3.9784","180921","1",47.768177,8.9962549,"7","222032.59"
"7","eui-70b3d57ed0044a31","2021-09-18T22:19:23.364139883Z","3.9345","180921","0.9",47.7680931,8.996458,"8","221921"
"8","eui-70b3d57ed0044a39","2021-09-18T22:14:57.097554167Z","3.9687","180921","1",47.7680969,8.9964771,"7","221454.49"
"9","eui-70b3d57ed0044a55","2021-09-18T22:03:04.346652453Z","4.1251","180921","1.5",47.7681808,8.9963397,"6","220301.71"
"10","eui-70b3d57ed0044a4f","2021-09-18T21:55:06.222304932Z","3.866","180921","1.1",47.7680892,8.9963903,"5","215503.65"
"11","eui-70b3d57ed0044a56","2021-09-18T21:52:56.642413018Z","4.1104","180921","0.8",47.7681884,8.9965095,"5","215254.22"
"12","eui-70b3d57ed0044a30","2021-09-18T21:50:04.317247025Z","4.0273","180921","1.5",47.7680702,8.9964618,"5","215001.96"
"13","eui-70b3d57ed0044a49","2021-09-18T21:42:57.142621770Z","3.9833","180921","1.1",47.7679252,8.9964685,"5","214254.71"
"14","eui-70b3d57ed0044a4c","2021-09-18T21:40:54.070623179Z","3.607","180921","0.8",47.7681159,8.996478,"8","214052"
"15","eui-70b3d57ed0044a32","2021-09-18T21:35:18.183926861Z","3.9687","180921","1",47.7681312,8.9965801,"6","213515.56"
"16","eui-70b3d57ed0044a3a","2021-09-18T21:26:54.557599609Z","3.9247","180921","1.3",47.7680244,8.9965381,"6","212652"
"17","eui-70b3d57ed0044a40","2021-09-18T21:26:38.260021399Z","3.9491","180921","1",47.7681083,8.9963665,"5","212635.56"
"18","eui-70b3d57ed004476f","2021-09-18T21:20:22.719718089Z","3.739","180921","1.2",47.7672119,8.9901084,"6","212021"
"19","eui-70b3d57ed0044a53","2021-09-18T21:19:08.365906638Z","4.0811","180921","3.2",47.7686614,8.9958381,"5","211905.87"
"20","eui-70b3d57ed0044a46","2021-09-18T21:09:20.267978656Z","4.1055","180921","1.1",47.7683525,8.9966497,"8","210917.82"
"21","eui-70b3d57ed004476e","2021-09-18T21:09:04.979288132Z","4.1251","180921","1",47.7653045,8.996253,"7","210902.3"
"22","eui-70b3d57ed0044a36","2021-09-18T20:57:04.063271073Z","4.0469","180921","0.9",47.7681007,8.9964771,"8","205701.59"
"23","eui-70b3d57ed0044a42","2021-09-18T20:48:37.431811405Z","3.9442","180921","1",47.7681007,8.9964437,"8","204835"
"24","eui-70b3d57ed0044a52","2021-09-18T20:45:07.344093010Z","4.0615","180921","0.8",47.7681083,8.9964962,"9","204505"
"25","eui-70b3d57ed0044a41","2021-09-18T20:41:00.342122975Z","4.042","180921","1.1",47.7683601,8.9963645,"6","204057.66"
"26","eui-70b3d57ed004476d","2021-09-18T20:35:57.320477540Z","4.0811","180921","1.1",47.7647514,8.9961051,"8","203554.71"
"27","eui-70b3d57ed0044a45","2021-09-18T20:20:24.785087132Z","3.9931","180921","1",47.7681045,8.9964685,"8","202023"
"28","eui-70b3d57ed0044a31","2021-09-18T20:18:41.950328469Z","3.9931","180921","2.2",47.7681007,8.9964551,"5","201839.71"
"29","eui-70b3d57ed0044a39","2021-09-18T20:14:20.343018659Z","4.0469","180921","2.3",47.7680664,8.9965915,"5","201418"
"30","eui-70b3d57ed0044a55","2021-09-18T20:02:27.492784721Z","4.1544","180921","1.9",47.7681884,8.9964103,"6","200225.19"
"31","eui-70b3d57ed0044a56","2021-09-18T19:52:51.602339456Z","4.1348","180921","0.8",47.7681884,8.9965095,"9","195249.16"
"32","eui-70b3d57ed0044a30","2021-09-18T19:49:59.228822063Z","4.0175","180921","1.5",47.7680702,8.9964618,"6","194957"
"33","eui-70b3d57ed0044a47","2021-09-18T19:43:06.008223877Z","3.91","180921","1",47.7680969,8.9964704,"8","194304"
"34","eui-70b3d57ed0044a49","2021-09-18T19:42:46.161794704Z","4.0322","180921","1.1",47.7679252,8.9964685,"6","194243.51"
"35","eui-70b3d57ed0044a32","2021-09-18T19:35:07.936040Z","4.0078","180921","1.2",47.7679939,8.9964685,"6","193505.53"
"36","eui-70b3d57ed0044a40","2021-09-18T19:26:28.040093598Z","4.0029","180921","1",47.7681083,8.9963665,"5","192625.64"
"37","eui-70b3d57ed0044a3a","2021-09-18T19:26:13.185720605Z","4.0224","180921","1.3",47.7680816,8.9964036,"6","192610.84"
