"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a43","2022-02-08T19:42:34.542615447Z","3.8758","80222","1",47.768135,8.9965047,"8","194231.15"
"2","eui-70b3d57ed0044a49","2022-02-08T18:57:33.444322183Z","3.7487","80222","1.5",47.7633514,8.9971017,"5","185731.27"
"3","eui-70b3d57ed0044770","2022-02-08T18:41:33.973747508Z","3.9736","80222","1.7",47.7686157,8.9959249,"6","184132"
"4","eui-70b3d57ed0044a53","2022-02-08T18:38:59.740058955Z","4.1202","80222","1.2",47.7649917,8.9960565,"6","183857.75"
"5","eui-70b3d57ed0044a54","2022-02-08T18:07:11.277577171Z","3.9247","80222","0.9",47.7681198,8.9964532,"6","180709.05"
"6","eui-70b3d57ed0044a43","2022-02-08T17:42:03.365927328Z","3.954","80222","1.7",47.7682418,8.9961986,"5","174200.98"
"7","eui-70b3d57ed0044770","2022-02-08T16:41:12.252761904Z","4.0371","80222","1.3",47.768177,8.9963464,"6","164109.65"
"8","eui-70b3d57ed0044a53","2022-02-08T16:38:39.202832261Z","4.1446","80222","1.2",47.7649917,8.9960565,"6","163836.73"
"9","eui-70b3d57ed0044a54","2022-02-08T16:07:06.203214097Z","3.9882","80222","0.9",47.7681198,8.9964532,"8","160704"
"10","eui-70b3d57ed0044a43","2022-02-08T15:41:57.444491722Z","4.0224","80222","1.1",47.7680053,8.9965467,"8","154155.05"
"11","eui-70b3d57ed0044a49","2022-02-08T14:57:07.777205975Z","3.7438","80222","1.6",47.7655029,9.0003814,"6","145705.9"
"12","eui-70b3d57ed0044770","2022-02-08T14:41:06.623869482Z","4.0615","80222","1",47.7681846,8.9963846,"8","144104"
"13","eui-70b3d57ed0044a53","2022-02-08T14:38:34.137134051Z","4.1691","80222","1.2",47.7649917,8.9960565,"5","143831.81"
"14","eui-70b3d57ed0044a54","2022-02-08T14:06:35.213795219Z","4.0664","80222","1.8",47.7681694,8.99656,"6","140633"
"15","eui-70b3d57ed0044a43","2022-02-08T13:41:20.604827505Z","4.042","80222","1.5",47.7683563,8.996272,"5","134118"
"16","eui-70b3d57ed0044770","2022-02-08T12:40:24.193593420Z","4.0909","80222","1.3",47.7681465,8.9966897,"6","124021.6"
"17","eui-70b3d57ed0044a53","2022-02-08T12:38:28.353324712Z","4.1446","80222","1.2",47.7649917,8.9960565,"6","123825.78"
"18","eui-70b3d57ed0044a43","2022-02-08T11:41:05.155226502Z","4.0371","80222","1",47.7680664,8.9964704,"8","114103"
"19","eui-70b3d57ed0044a49","2022-02-08T10:56:36.908776984Z","3.7438","80222","1.6",47.7655029,9.0003814,"5","105635"
"20","eui-70b3d57ed0044770","2022-02-08T10:40:18.387027998Z","4.0811","80222","1.3",47.7681465,8.9966897,"6","104016.62"
"21","eui-70b3d57ed0044a53","2022-02-08T10:38:18.176286675Z","4.1446","80222","1.2",47.7649917,8.9960565,"6","103815.7"
"22","eui-70b3d57ed0044a54","2022-02-08T10:06:04.275678236Z","3.9442","80222","0.9",47.7681045,8.9964647,"8","100601.42"
"23","eui-70b3d57ed0044770","2022-02-08T08:40:07.312615097Z","4.0078","80222","1",47.7680854,8.9965019,"8","84005"
"24","eui-70b3d57ed0044a53","2022-02-08T08:38:12.379576313Z","4.1055","80222","1.2",47.7649917,8.9960565,"5","83810"
"25","eui-70b3d57ed0044a43","2022-02-08T07:40:33.769163908Z","3.8611","80222","1.2",47.7680702,8.9964485,"7","74031.78"
"26","eui-70b3d57ed0044a49","2022-02-08T06:56:05.228154993Z","3.695","80222","1.8",47.7652511,9.0002412,"6","65603"
"27","eui-70b3d57ed0044770","2022-02-08T06:39:29.997848523Z","3.954","80222","1.4",47.7682189,8.9966449,"7","63927.42"
"28","eui-70b3d57ed0044a53","2022-02-08T06:37:36.182233285Z","4.0762","80222","1.2",47.7649917,8.9960565,"5","63734"
"29","eui-70b3d57ed0044a54","2022-02-08T06:05:32.925556734Z","3.7292","80222","1.1",47.7680854,8.9964113,"7","60530.93"
