"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a49","2022-02-27T16:02:53.220419891Z","3.9002","270222","5",47.7685546,8.9984102,"6","160251.04"
"2","eui-70b3d57ed0044a36","2022-02-27T15:59:38.654823740Z","3.7292","270222","1.3",47.7681388,8.9958295,"5","155936"
"3","eui-70b3d57ed0044770","2022-02-27T15:59:28.932261856Z","4.0078","270222","1.3",47.7649192,8.9957952,"6","155927"
"4","eui-70b3d57ed0044a53","2022-02-27T15:56:57.403867207Z","4.1202","270222","1.2",47.7651824,8.9956569,"5","155655.4"
"5","eui-70b3d57ed0044770","2022-02-27T13:58:51.909402994Z","4.0909","270222","1.8",47.764759,8.996047,"6","135849.14"
"6","eui-70b3d57ed0044a53","2022-02-27T13:56:36.194725490Z","4.1348","270222","1.2",47.7651824,8.9956569,"5","135634.41"
"7","eui-70b3d57ed0044a4e","2022-02-27T12:10:21.822742846Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"8","eui-70b3d57ed0044a49","2022-02-27T12:02:26.769460663Z","3.91","270222","5",47.7685546,8.9984102,"5","120224.16"
"9","eui-70b3d57ed0044770","2022-02-27T11:58:14.902869514Z","4.0469","270222","1",47.7648315,8.9958982,"7","115813.06"
"10","eui-70b3d57ed0044a36","2022-02-27T11:57:54.558165589Z","3.7292","270222","2.7",47.7680168,8.9947319,"5","115752"
"11","eui-70b3d57ed0044a53","2022-02-27T11:55:54.607032046Z","4.1153","270222","1.2",47.7651824,8.9956569,"5","115552.42"
"12","eui-70b3d57ed0044a35","2022-02-27T11:34:29.145621970Z","3.4017","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"13","eui-70b3d57ed0044770","2022-02-27T09:58:04.481682535Z","4.0664","270222","1",47.7648315,8.9958982,"8","95801.11"
"14","eui-70b3d57ed0044a53","2022-02-27T09:55:28.642025195Z","4.0615","270222","1.2",47.7650794,8.9957771,"5","95526"
"15","eui-70b3d57ed0044a49","2022-02-27T08:02:16.142133655Z","3.8758","270222","1.4",47.7685546,8.9984102,"5","80214.33"
"16","eui-70b3d57ed0044770","2022-02-27T07:57:38.418181673Z","3.954","270222","1.7",47.764965,8.9957838,"6","75736.05"
"17","eui-70b3d57ed0044a36","2022-02-27T07:55:23.204388915Z","3.7292","270222","1.6",47.7670402,8.9961948,"5","75521"
"18","eui-70b3d57ed0044a53","2022-02-27T07:53:44.815432749Z","4.1397","270222","1.1",47.764759,8.9955968,"5","75342.41"
"19","eui-70b3d57ed0044770","2022-02-27T05:57:12.078590965Z","3.8758","270222","1.7",47.764965,8.9957838,"6","55709.9"
"20","eui-70b3d57ed0044a53","2022-02-27T05:53:39.797559735Z","4.1104","270222","1.1",47.764759,8.9955968,"8","55337.41"
"21","eui-70b3d57ed0044a49","2022-02-27T04:02:00.054178102Z","3.8514","270222","1.5",47.7684478,8.9993581,"5","40158"
"22","eui-70b3d57ed0044770","2022-02-27T03:56:50.714178696Z","3.8807","270222","1.7",47.764965,8.9957838,"6","35648.73"
"23","eui-70b3d57ed0044a36","2022-02-27T03:54:20.854566475Z","3.7292","270222","1.3",47.7677955,8.9967203,"5","35419"
"24","eui-70b3d57ed0044a53","2022-02-27T03:53:34.593313101Z","4.1055","270222","1.1",47.764759,8.9955968,"6","35331.41"
"25","eui-70b3d57ed0044770","2022-02-27T01:56:34.951830319Z","3.9198","270222","1.7",47.764965,8.9957838,"6","15633"
"26","eui-70b3d57ed0044a53","2022-02-27T01:53:08.463696027Z","4.1202","270222","1.3",47.7655563,8.9970197,"5","15305.04"
"27","eui-70b3d57ed0044a4b","2022-02-27T00:15:32.861274377Z","3.6168","270222","0.8",47.7681121,8.9963712,"9","1530.87"
"28","eui-70b3d57ed0044a49","2022-02-27T00:01:23.382277999Z","3.8611","270222","1.2",47.7686386,9.0003118,"5","121.6"
"29","eui-70b3d57ed0044770","2022-02-26T23:56:08.011111238Z","3.9442","260222","1.1",47.7649612,8.9958248,"7","235605.37"
"30","eui-70b3d57ed0044a53","2022-02-26T23:52:56.977066670Z","4.1153","260222","1.3",47.7655563,8.9970197,"5","235254.45"
"31","eui-70b3d57ed0044770","2022-02-26T21:56:02.666039109Z","3.9345","260222","1.1",47.7649612,8.9958248,"7","215600.29"
"32","eui-70b3d57ed0044a53","2022-02-26T21:52:45.970666440Z","4.1348","260222","1.3",47.7655563,8.9970197,"5","215243.39"
"33","eui-70b3d57ed0044a54","2022-02-26T20:55:01.898259584Z","3.6314","260222","1.6",47.765068,8.9957885,"5","205500"
"34","eui-70b3d57ed0044a4b","2022-02-26T20:15:06.854630025Z","3.6803","260222","1.1",47.7680931,8.9963769,"7","201505"
"35","eui-70b3d57ed0044a49","2022-02-26T20:01:07.318054157Z","3.8807","260222","1.2",47.7686386,9.0003118,"5","200104.27"
"36","eui-70b3d57ed0044770","2022-02-26T19:55:35.747685577Z","3.9736","260222","1.1",47.7653617,8.9958829,"8","195533.11"
"37","eui-70b3d57ed0044a53","2022-02-26T19:52:35.590653719Z","4.1104","260222","1.3",47.7655563,8.9970197,"6","195232.88"
"38","eui-70b3d57ed0044770","2022-02-26T17:55:30.234196258Z","3.9638","260222","1.1",47.7653617,8.9958829,"6","175528.04"
"39","eui-70b3d57ed0044a53","2022-02-26T17:52:09.172856196Z","4.1446","260222","1.3",47.7655563,8.9970197,"5","175207.38"
