"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a53","2022-01-29T19:58:24.116785394Z","4.1006","290122","1.1",47.7649459,8.9951848,"6","195821.33"
"2","eui-70b3d57ed0044a43","2022-01-29T19:06:05.123890029Z","3.954","290122","1.2",47.7681503,8.9965152,"6","190603"
"3","eui-70b3d57ed0044a49","2022-01-29T18:35:36.710422108Z","3.6999","290122","1",47.7634277,8.9969787,"7","183534"
"4","eui-70b3d57ed0044a36","2022-01-29T18:23:02.883066434Z","3.739","290122","2",47.7681121,8.9966135,"5","182300.49"
"5","eui-70b3d57ed0044770","2022-01-29T18:02:39.265564149Z","4.0224","290122","1.5",47.7681579,8.9965667,"6","180236.89"
"6","eui-70b3d57ed0044a53","2022-01-29T17:58:08.508119679Z","4.1153","290122","1.1",47.7649459,8.9951848,"5","175806.32"
"7","eui-70b3d57ed0044a54","2022-01-29T17:35:37.413062718Z","3.9198","290122","1",47.7680244,8.9963932,"8","173535"
"8","eui-70b3d57ed0044a43","2022-01-29T17:05:28.597446319Z","3.9589","290122","3.3",47.7682991,8.9967584,"5","170526"
"9","eui-70b3d57ed0044770","2022-01-29T16:02:12.377067647Z","4.0566","290122","1.5",47.7681579,8.9965667,"6","160209.82"
"10","eui-70b3d57ed0044a53","2022-01-29T15:57:42.711203102Z","4.1348","290122","1.1",47.7649459,8.9951848,"6","155740.33"
"11","eui-70b3d57ed0044a54","2022-01-29T15:34:55.561441474Z","3.9882","290122","2",47.7683982,8.9960947,"5","153453"
"12","eui-70b3d57ed0044a43","2022-01-29T15:05:02.314493825Z","3.9882","290122","1.3",47.7680435,8.9964904,"6","150500.29"
"13","eui-70b3d57ed0044a49","2022-01-29T14:35:05.855830328Z","3.7194","290122","1.1",47.7644844,8.9961853,"7","143504"
"14","eui-70b3d57ed0044a36","2022-01-29T14:22:26.569134530Z","3.7341","290122","2",47.7681121,8.9966135,"6","142224.37"
"15","eui-70b3d57ed0044770","2022-01-29T14:02:06.319011692Z","4.0664","290122","1",47.7681617,8.99652,"7","140204"
"16","eui-70b3d57ed0044a53","2022-01-29T13:57:37.738963503Z","4.1397","290122","1.1",47.7649459,8.9951848,"6","135735.32"
"17","eui-70b3d57ed0044a54","2022-01-29T13:34:34.962768019Z","4.042","290122","1.1",47.7681312,8.996438,"7","133433"
"18","eui-70b3d57ed0044a43","2022-01-29T13:04:41.635918826Z","4.0518","290122","1.5",47.7681236,8.9963998,"6","130439.23"
"19","eui-70b3d57ed0044770","2022-01-29T12:01:34.302054398Z","4.0664","290122","1.2",47.7681465,8.9965381,"6","120131.72"
"20","eui-70b3d57ed0044a53","2022-01-29T11:57:32.749388478Z","4.1104","290122","1.1",47.7649459,8.9951848,"7","115730.38"
"21","eui-70b3d57ed0044a54","2022-01-29T11:34:03.780833810Z","4.0127","290122","0.9",47.7679595,8.996397,"8","113401.95"
"22","eui-70b3d57ed0044a43","2022-01-29T11:04:36.373413474Z","4.0469","290122","0.9",47.7680816,8.996458,"9","110434"
"23","eui-70b3d57ed0044a49","2022-01-29T10:34:34.984835346Z","3.7096","290122","0.9",47.7644615,8.9965629,"8","103433"
"24","eui-70b3d57ed0044a36","2022-01-29T10:21:34.045485367Z","3.7341","290122","0.9",47.7681121,8.9966135,"9","102131.65"
"25","eui-70b3d57ed0044770","2022-01-29T10:01:28.874400831Z","4.0322","290122","1.2",47.7681465,8.9965381,"6","100126.69"
"26","eui-70b3d57ed0044a53","2022-01-29T09:57:27.759513683Z","4.0957","290122","1.1",47.7649459,8.9951848,"7","95725.34"
"27","eui-70b3d57ed0044770","2022-01-29T08:01:07.607955619Z","3.9247","290122","1.2",47.7681465,8.9965381,"6","80105.6"
"28","eui-70b3d57ed0044a53","2022-01-29T07:57:21.976330266Z","4.0273","290122","1.1",47.7649459,8.9951848,"6","75719.39"
"29","eui-70b3d57ed0044a54","2022-01-29T07:33:37.725116312Z","3.8025","290122","1.1",47.7684593,8.9964771,"7","73336"
"30","eui-70b3d57ed0044a43","2022-01-29T07:04:09.525538345Z","3.9198","290122","1.4",47.7680168,8.996438,"5","70407.02"
"31","eui-70b3d57ed0044a49","2022-01-29T06:34:03.910065529Z","3.7096","290122","0.9",47.764389,8.996068,"9","63401.09"
