"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-02-25T17:51:37.428638976Z","3.9931","250222","1.2",47.7648849,8.9957962,"7","175135"
"2","eui-70b3d57ed0044a53","2022-02-25T17:49:15.145446272Z","4.1348","250222","1.3",47.7655563,8.9970197,"6","174913"
"3","eui-70b3d57ed0044a4b","2022-02-25T16:14:03.680478977Z","3.8465","250222","1.2",47.7680854,8.9965095,"6","161401.28"
"4","eui-70b3d57ed0044a49","2022-02-25T15:56:31.666043667Z","3.8514","250222","1.2",47.7683448,8.9999179,"6","155629"
"5","eui-70b3d57ed0044770","2022-02-25T15:51:00.947143784Z","4.0273","250222","1.2",47.7650146,8.9958486,"6","155058.57"
"6","eui-70b3d57ed0044a53","2022-02-25T15:48:58.966961236Z","4.1251","250222","1.1",47.7647781,8.9953432,"7","154857"
"7","eui-70b3d57ed0044770","2022-02-25T13:50:34.886326513Z","4.0175","250222","1.2",47.7650146,8.9958486,"6","135033"
"8","eui-70b3d57ed0044a53","2022-02-25T13:48:22.766274665Z","4.1593","250222","1.8",47.7653007,8.9957265,"6","134820.36"
"9","eui-70b3d57ed0044a4b","2022-02-25T12:13:32.447900525Z","3.8954","250222","1.2",47.7681694,8.9965715,"7","121330.44"
"10","eui-70b3d57ed0044a4e","2022-02-25T12:09:38.289257308Z","3.5141","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"11","eui-70b3d57ed0044a49","2022-02-25T11:55:19.009562906Z","3.8758","250222","1",47.7684707,8.9997663,"6","115517"
"12","eui-70b3d57ed0044770","2022-02-25T11:50:08.037429291Z","4.0322","250222","0.8",47.7648506,8.9958963,"7","115005.5"
"13","eui-70b3d57ed0044a35","2022-02-25T11:34:16.878622647Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"14","eui-70b3d57ed0044770","2022-02-25T09:50:02.819355016Z","4.0078","250222","0.8",47.7648506,8.9958963,"9","95000.43"
"15","eui-70b3d57ed0044a53","2022-02-25T09:47:40.790798325Z","4.1788","250222","1.8",47.7653007,8.9957265,"5","94738.38"
"16","eui-70b3d57ed0044a4b","2022-02-25T08:13:06.666181245Z","3.8025","250222","0.9",47.7681427,8.9963932,"8","81305"
"17","eui-70b3d57ed0044a49","2022-02-25T07:54:26.950571432Z","3.8367","250222","1.6",47.7683181,8.9997634,"5","75424.94"
"18","eui-70b3d57ed0044770","2022-02-25T07:49:36.141287948Z","3.9002","250222","1.3",47.7648086,8.9956102,"6","74934.39"
"19","eui-70b3d57ed0044a53","2022-02-25T07:47:35.799399040Z","4.1446","250222","1.8",47.7653007,8.9957265,"5","74733.38"
"20","eui-70b3d57ed0044770","2022-02-25T05:49:25.204707618Z","3.8514","250222","1.1",47.7649192,8.9958782,"7","54923"
"21","eui-70b3d57ed0044a53","2022-02-25T05:47:29.993421207Z","4.1006","250222","1.8",47.7653007,8.9957265,"5","54727.44"
"22","eui-70b3d57ed0044a4b","2022-02-25T04:12:35.510798876Z","3.7194","250222","1",47.7680931,8.9963703,"7","41233"
"23","eui-70b3d57ed0044a49","2022-02-25T03:54:06.250949815Z","3.8367","250222","1.6",47.7683181,8.9997634,"5","35404"
"24","eui-70b3d57ed0044770","2022-02-25T03:48:43.477791489Z","3.8807","250222","1.3",47.7646369,8.9956531,"6","34841.6"
"25","eui-70b3d57ed0044a53","2022-02-25T03:47:19.031896416Z","4.1202","250222","1.8",47.7653007,8.9957265,"5","34716.3"
"26","eui-70b3d57ed0044770","2022-02-25T01:48:16.969531377Z","3.9051","250222","1.3",47.7646369,8.9956531,"6","14815"
"27","eui-70b3d57ed0044a53","2022-02-25T01:47:08.217181065Z","4.1153","250222","1.8",47.7653007,8.9957265,"5","14706"
"28","eui-70b3d57ed0044a4b","2022-02-25T00:12:04.370578707Z","3.7781","250222","0.9",47.7681465,8.9964818,"8","1201.08"
"29","eui-70b3d57ed0044a49","2022-02-24T23:53:40.560468836Z","3.8563","240222","1.2",47.7682762,8.9997997,"7","235338.17"
"30","eui-70b3d57ed0044770","2022-02-24T23:48:00.468775031Z","3.9051","240222","1.2",47.764801,8.9959096,"7","234757.91"
"31","eui-70b3d57ed0044a53","2022-02-24T23:46:52.455487556Z","4.13","240222","1.2",47.7648315,8.9956064,"5","234649.41"
"32","eui-70b3d57ed0044a43","2022-02-24T23:37:55.327240402Z","3.4799","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"33","eui-70b3d57ed0044770","2022-02-24T21:47:54.776491380Z","3.9296","240222","1.2",47.764801,8.9959096,"6","214753"
"34","eui-70b3d57ed0044a53","2022-02-24T21:46:41.026761684Z","4.1251","240222","1.2",47.7648315,8.9956064,"5","214638.46"
"35","eui-70b3d57ed0044a54","2022-02-24T20:53:37.217062074Z","3.6656","240222","0.9",47.7651367,8.9959316,"8","205335"
"36","eui-70b3d57ed0044a49","2022-02-24T19:53:35.080493566Z","3.8563","240222","1.2",47.7682762,8.9997997,"5","195333.3"
"37","eui-70b3d57ed0044a36","2022-02-24T19:50:37.482458584Z","3.6705","240222","1.4",47.7680435,8.9958467,"6","195035"
"38","eui-70b3d57ed0044770","2022-02-24T19:47:38.314155718Z","3.9687","240222","1.2",47.7649726,8.9957981,"7","194735.71"
"39","eui-70b3d57ed0044a53","2022-02-24T19:46:30.833539916Z","4.1348","240222","1.2",47.7648315,8.9956064,"6","194629"
