"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-08-23T20:47:12.240298937Z","3.9687","230822","1.1",47.7680854,8.9964532,"6","204709.88"
"2","eui-70b3d57ed0044a35","2022-08-23T19:51:05.139313800Z","3.6608","230822","1.2",47.7680282,8.9964237,"7","195103"
"3","eui-70b3d57ed0044a4a","2022-08-23T19:23:34.025073573Z","3.9345","230822","1.1",47.7680168,8.9964046,"7","192332"
"4","eui-70b3d57ed0044a4b","2022-08-23T19:18:48.840300285Z","3.954","230822","1.7",47.7679672,8.9964561,"6","191847"
"5","eui-70b3d57ed0044a4e","2022-08-23T18:47:07.307649111Z","3.9736","230822","1.1",47.7680854,8.9964532,"7","184705"
"6","eui-70b3d57ed0044a4a","2022-08-23T17:23:02.660476675Z","4.0029","230822","1.2",47.7680549,8.9964132,"6","172300.67"
"7","eui-70b3d57ed0044a4b","2022-08-23T17:18:33.309083888Z","3.9882","230822","0.9",47.7681045,8.9964561,"10","171831.32"
"8","eui-70b3d57ed0044a4e","2022-08-23T16:46:35.561123476Z","4.0175","230822","1",47.7679481,8.9964046,"5","164632.91"
"9","eui-70b3d57ed0044a4a","2022-08-23T15:22:41.273045918Z","4.0664","230822","1.2",47.7675399,8.995923,"5","152238.72"
"10","eui-70b3d57ed0044a4b","2022-08-23T15:18:07.574740997Z","4.0469","230822","1.1",47.7679595,8.9965696,"6","151805.21"
"11","eui-70b3d57ed0044a4e","2022-08-23T14:46:24.830757418Z","4.0371","230822","1",47.7679481,8.9964046,"5","144623.06"
"12","eui-70b3d57ed0044a4a","2022-08-23T13:22:30.671488694Z","4.0615","230822","2",47.7676811,8.9976797,"5","132229"
"13","eui-70b3d57ed0044a4b","2022-08-23T13:18:02.429590383Z","4.0322","230822","1.1",47.7681121,8.9964561,"8","131800.24"
"14","eui-70b3d57ed0044a4e","2022-08-23T12:46:09.479768178Z","4.0615","230822","1",47.7679481,8.9964046,"8","124607.08"
"15","eui-70b3d57ed0044a4a","2022-08-23T11:22:10.038882274Z","4.0664","230822","1",47.7681274,8.9964704,"6","112207.85"
"16","eui-70b3d57ed0044a4b","2022-08-23T11:17:36.061401240Z","4.0469","230822","1.6",47.7677917,8.9963378,"6","111734"
"17","eui-70b3d57ed0044a4e","2022-08-23T10:46:04.531356167Z","4.0224","230822","1",47.7680892,8.9964828,"8","104601.14"
"18","eui-70b3d57ed0044a4a","2022-08-23T09:22:05.014739376Z","4.042","230822","1",47.7681274,8.9964704,"8","92203"
"19","eui-70b3d57ed0044a4b","2022-08-23T09:17:20.092414743Z","4.0469","230822","1.5",47.7681236,8.996437,"5","91718"
"20","eui-70b3d57ed0044a4e","2022-08-23T08:45:33.559507669Z","4.0224","230822","1.3",47.768177,8.9965696,"6","84531.14"
"21","eui-70b3d57ed0044a4b","2022-08-23T07:17:04.752673260Z","3.9687","230822","1.1",47.7680511,8.9964752,"7","71703"
"22","eui-70b3d57ed0044a4e","2022-08-23T06:45:28.430798029Z","3.9687","230822","1.3",47.768177,8.9965696,"6","64526"
"23","eui-70b3d57ed0044a4a","2022-08-23T05:21:33.844488083Z","3.8514","230822","0.9",47.768135,8.9964885,"8","52131.65"
"24","eui-70b3d57ed0044a4b","2022-08-23T03:16:33.839976661Z","3.8905","230822","1",47.7680549,8.9965915,"8","31631.45"
"25","eui-70b3d57ed0044a4e","2022-08-23T02:44:36.483818123Z","3.8954","230822","1.1",47.7681007,8.99654,"6","24434"
"26","eui-70b3d57ed0044a4a","2022-08-23T01:21:07.244683299Z","3.8709","230822","0.9",47.7681732,8.996478,"9","12105"
"27","eui-70b3d57ed0044a4b","2022-08-22T23:16:02.712153177Z","3.9051","220822","0.9",47.7680397,8.996478,"8","231600.52"
"28","eui-70b3d57ed0044a4e","2022-08-22T22:44:10.361208833Z","3.91","220822","1",47.7678947,8.9965314,"5","224408.29"
"29","eui-70b3d57ed0044a4a","2022-08-22T21:20:30.278729145Z","3.9247","220822","1",47.7680778,8.9965353,"7","212028"
