"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a3a","2021-10-02T22:42:03.422056030Z","3.9589","21021","0.9",47.767044,8.9894895,"8","224201.02"
"2","eui-70b3d57ed0044a36","2021-10-02T22:35:55.440251059Z","3.9247","21021","1.1",47.7681541,8.9958915,"6","223553"
"3","eui-70b3d57ed0044a49","2021-10-02T22:30:01.573926445Z","3.9589","21021","1",47.765129,8.9949769,"6","222959"
"4","eui-70b3d57ed0044a43","2021-10-02T22:24:04.633951161Z","4.0029","21021","1.1",47.7680931,8.9964828,"7","222401.63"
"5","eui-70b3d57ed0044770","2021-10-02T22:14:16.436777872Z","4.0469","21021","7.8",47.7690658,8.9954166,"6","221413.66"
"6","eui-70b3d57ed0044a38","2021-10-02T22:09:05.510999266Z","3.7634","21021","1.6",47.7672538,8.9899654,"6","220903"
"7","eui-70b3d57ed0044a31","2021-10-02T21:59:03.390413952Z","4.0273","21021","1.3",47.7653274,8.9949398,"5","215901.19"
"8","eui-70b3d57ed0044a54","2021-10-02T21:40:07.327086328Z","3.9442","21021","0.9",47.7680969,8.9964618,"7","214005"
"9","eui-70b3d57ed004476d","2021-10-02T21:35:58.388574129Z","4.0909","21021","1.3",47.7655296,8.9948978,"6","213556.41"
"10","eui-70b3d57ed0044a4d","2021-10-02T21:32:02.893584864Z","3.8856","21021","1",47.7681312,8.9964847,"7","213200.71"
"11","eui-70b3d57ed0044a53","2021-10-02T20:51:06.805480667Z","4.1446","21021","0.9",47.7649497,8.9952116,"7","205105"
"12","eui-70b3d57ed0044a52","2021-10-02T20:47:22.533739155Z","4.1397","21021","1",47.7632675,8.9928951,"5","204720.74"
"13","eui-70b3d57ed0044a46","2021-10-02T20:44:05.168538026Z","4.0615","21021","1.8",47.7631797,8.9950799,"7","204403"
"14","eui-70b3d57ed0044a3a","2021-10-02T20:41:32.108735523Z","3.954","21021","1.3",47.7670707,8.9894866,"5","204130.12"
"15","eui-70b3d57ed0044a49","2021-10-02T20:29:14.611007418Z","3.9736","21021","1.5",47.7654266,8.9957532,"6","202912.63"
"16","eui-70b3d57ed0044a43","2021-10-02T20:23:38.185320621Z","4.0127","21021","1.5",47.7682609,8.9966049,"5","202335.59"
"17","eui-70b3d57ed0044770","2021-10-02T20:14:05.225583629Z","4.0518","21021","7.8",47.7690658,8.9954166,"7","201402.6"
"18","eui-70b3d57ed0044a31","2021-10-02T19:58:37.673095719Z","4.0518","21021","1.1",47.7629241,8.9945716,"5","195835.25"
"19","eui-70b3d57ed0044a54","2021-10-02T19:39:25.701282634Z","3.9638","21021","1.1",47.7680625,8.9966382,"5","193923.49"
"20","eui-70b3d57ed004476d","2021-10-02T19:35:42.024230651Z","4.1006","21021","1.3",47.7655296,8.9948978,"6","193539.35"
"21","eui-70b3d57ed0044a4b","2021-10-02T19:04:32.688590585Z","3.8807","21021","1",47.7680816,8.996438,"8","190430.69"
"22","eui-70b3d57ed0044a4e","2021-10-02T18:52:25.368991573Z","3.6852","21021","1.6",47.7680816,8.9964647,"6","185223"
"23","eui-70b3d57ed0044a52","2021-10-02T18:47:06.361374890Z","4.1495","21021","1",47.7632675,8.9928951,"5","184703.79"
"24","eui-70b3d57ed0044a46","2021-10-02T18:43:38.831015453Z","4.0664","21021","1.8",47.7631797,8.9950799,"5","184337.02"
"25","eui-70b3d57ed0044a3a","2021-10-02T18:41:10.991943383Z","3.9687","21021","1.1",47.7671508,8.9911737,"5","184109.21"
"26","eui-70b3d57ed004476e","2021-10-02T18:39:35.524696693Z","4.1006","21021","1.2",47.7648887,8.9952087,"6","183933"
"27","eui-70b3d57ed0044a36","2021-10-02T18:35:13.469525594Z","3.9491","21021","1.3",47.7671585,8.9968767,"5","183510.88"
"28","eui-70b3d57ed0044a43","2021-10-02T18:23:21.955002243Z","4.0322","21021","2.1",47.7681617,8.9957885,"5","182319.35"
"29","eui-70b3d57ed0044770","2021-10-02T18:13:59.211089299Z","4.0469","21021","7.8",47.7690658,8.9954166,"6","181357"
"30","eui-70b3d57ed0044a38","2021-10-02T18:08:29.125384691Z","3.7781","21021","1.6",47.7670516,8.990055,"5","180827"
"31","eui-70b3d57ed0044a31","2021-10-02T17:58:32.802210829Z","4.0224","21021","1.1",47.7629241,8.9945716,"8","175830.56"
"32","eui-70b3d57ed0044a54","2021-10-02T17:38:59.093880649Z","3.9882","21021","1.3",47.7681999,8.9965038,"6","173857"
"33","eui-70b3d57ed004476d","2021-10-02T17:35:36.608979532Z","4.0909","21021","1.3",47.7655296,8.9948978,"6","173534"
"34","eui-70b3d57ed0044a4d","2021-10-02T17:31:36.911996290Z","3.9393","21021","2",47.7678527,8.9965887,"5","173135"
"35","eui-70b3d57ed0044a4b","2021-10-02T17:04:06.120324044Z","3.954","21021","1.5",47.7676696,8.9963016,"5","170403.7"
"36","eui-70b3d57ed0044a53","2021-10-02T16:50:14.282687750Z","4.1642","21021","1.2",47.7649307,8.9959716,"6","165011.66"
"37","eui-70b3d57ed0044a52","2021-10-02T16:46:55.645757590Z","4.1446","21021","1",47.7632675,8.9928951,"8","164653"
"38","eui-70b3d57ed0044a46","2021-10-02T16:43:22.848736860Z","4.0713","21021","1.8",47.7631797,8.9950799,"6","164320.05"
"39","eui-70b3d57ed0044a3a","2021-10-02T16:40:55.694646767Z","3.9931","21021","1.1",47.7671508,8.9911737,"6","164053.26"
"40","eui-70b3d57ed004476e","2021-10-02T16:35:29.925084554Z","3.9784","21021","1.8",47.7651939,8.9942512,"8","163527.09"
"41","eui-70b3d57ed0044a49","2021-10-02T16:28:53.766471456Z","3.9442","21021","1.5",47.7654266,8.9957532,"5","162852"
"42","eui-70b3d57ed0044a43","2021-10-02T16:23:11.332056751Z","4.0469","21021","1.2",47.7683753,8.9962854,"5","162309.53"
"43","eui-70b3d57ed0044770","2021-10-02T16:13:27.402293726Z","4.0762","21021","1.1",47.7681617,8.9964284,"8","161324.64"
"44","eui-70b3d57ed0044a31","2021-10-02T15:57:35.032596490Z","4.0664","21021","1.1",47.7629241,8.9945716,"6","155732.6"
"45","eui-70b3d57ed0044a54","2021-10-02T15:38:22.310686718Z","4.0664","21021","3.2",47.7681465,8.9964447,"5","153820.51"
"46","eui-70b3d57ed004476d","2021-10-02T15:34:49.034002002Z","4.1153","21021","1.2",47.7631988,8.9944896,"6","153446.41"
"47","eui-70b3d57ed0044a4d","2021-10-02T15:31:11.145095196Z","3.9931","21021","0.9",47.7681159,8.9964685,"8","153108.75"
"48","eui-70b3d57ed0044a4b","2021-10-02T15:03:55.323174926Z","3.9833","21021","1",47.7680816,8.9965019,"6","150353"
"49","eui-70b3d57ed0044a53","2021-10-02T14:50:03.656693950Z","4.1642","21021","1.2",47.7649307,8.9959716,"5","145001.66"
"50","eui-70b3d57ed0044a52","2021-10-02T14:46:14.201334898Z","4.1691","21021","0.8",47.7635002,8.9930315,"6","144611.8"
"51","eui-70b3d57ed0044a46","2021-10-02T14:43:07.464679754Z","4.0909","21021","1.8",47.7631797,8.9950799,"5","144305.14"
"52","eui-70b3d57ed0044a3a","2021-10-02T14:40:50.569771297Z","3.998","21021","1.1",47.7671508,8.9911737,"5","144048.39"
"53","eui-70b3d57ed0044a36","2021-10-02T14:34:57.346375335Z","3.9393","21021","1.3",47.7671585,8.9968767,"6","143455"
"54","eui-70b3d57ed004476e","2021-10-02T14:34:53.378374356Z","3.998","21021","1.8",47.7651939,8.9942512,"6","143451.21"
"55","eui-70b3d57ed0044a49","2021-10-02T14:27:15.175663464Z","4.0175","21021","1",47.7632789,8.9957036,"6","142712.75"
"56","eui-70b3d57ed0044a43","2021-10-02T14:22:50.149285360Z","4.0518","21021","1.7",47.7678527,8.99656,"5","142248.34"
"57","eui-70b3d57ed0044770","2021-10-02T14:12:50.261052199Z","4.0957","21021","1.1",47.7677078,8.9965181,"7","141247.62"
"58","eui-70b3d57ed0044a38","2021-10-02T14:08:03.153555763Z","3.7976","21021","0.9",47.7629318,8.9949131,"8","140800.96"
"59","eui-70b3d57ed0044a31","2021-10-02T13:57:24.698593766Z","4.0371","21021","1.6",47.7629661,8.9944868,"5","135723"
"60","eui-70b3d57ed0044a54","2021-10-02T13:38:06.921099467Z","4.0811","21021","1",47.7681312,8.9964246,"7","133805"
"61","eui-70b3d57ed004476d","2021-10-02T13:34:43.627452280Z","4.1055","21021","1.2",47.7631988,8.9944896,"6","133441"
"62","eui-70b3d57ed0044a4d","2021-10-02T13:31:06.217542756Z","3.9882","21021","0.9",47.7681159,8.9964685,"8","133104"
"63","eui-70b3d57ed0044a4b","2021-10-02T13:03:13.943846458Z","4.0127","21021","0.8",47.7680816,8.9963932,"5","130311.53"
"64","eui-70b3d57ed0044a53","2021-10-02T12:49:43.038705469Z","4.1788","21021","1.2",47.7649307,8.9959716,"5","124940.38"
"65","eui-70b3d57ed0044a52","2021-10-02T12:46:09.216271639Z","4.1691","21021","0.8",47.7635002,8.9930315,"5","124606.8"
"66","eui-70b3d57ed0044a46","2021-10-02T12:43:02.492041704Z","4.0762","21021","1.8",47.7631797,8.9950799,"6","124300.11"
"67","eui-70b3d57ed0044a3a","2021-10-02T12:40:24.854299445Z","4.0175","21021","1.1",47.7671508,8.9911737,"5","124022.34"
"68","eui-70b3d57ed0044a36","2021-10-02T12:32:37.166596720Z","3.9638","21021","1",47.7683601,8.9959764,"7","123235"
"69","eui-70b3d57ed0044a43","2021-10-02T12:22:34.747970198Z","4.0713","21021","1.7",47.7676582,8.9965715,"5","122232.46"
"70","eui-70b3d57ed0044770","2021-10-02T12:12:44.268740150Z","4.1055","21021","1.1",47.7677078,8.9965181,"8","121241.67"
"71","eui-70b3d57ed0044a31","2021-10-02T11:56:06.550583188Z","4.0518","21021","1",47.7627029,8.9955301,"8","115604"
"72","eui-70b3d57ed0044a54","2021-10-02T11:37:35.745632796Z","4.0811","21021","1.2",47.7681121,8.9964818,"7","113734"
"73","eui-70b3d57ed004476d","2021-10-02T11:34:22.277637781Z","4.1055","21021","0.9",47.7633094,8.9946479,"6","113419.45"
"74","eui-70b3d57ed004476e","2021-10-02T11:32:00.125690771Z","4.0322","21021","0.8",47.7649269,8.9952487,"8","113158"
"75","eui-70b3d57ed0044a4d","2021-10-02T11:30:34.857010618Z","3.9931","21021","1.1",47.7681007,8.9964685,"5","113032.3"
"76","eui-70b3d57ed0044a4b","2021-10-02T11:03:08.176357789Z","4.0127","21021","0.8",47.7680816,8.9963932,"5","110305.57"
"77","eui-70b3d57ed0044a53","2021-10-02T10:49:37.497709340Z","4.1544","21021","1.2",47.7649307,8.9959716,"7","104935"
"78","eui-70b3d57ed0044a52","2021-10-02T10:46:03.409475324Z","4.1495","21021","0.8",47.7635002,8.9930315,"9","104600.82"
"79","eui-70b3d57ed0044a46","2021-10-02T10:42:31.311970257Z","4.0566","21021","1.8",47.7631797,8.9950799,"5","104229.13"
"80","eui-70b3d57ed0044a3a","2021-10-02T10:40:19.335384929Z","3.9736","21021","1.1",47.7671508,8.9911737,"5","104017.55"
"81","eui-70b3d57ed0044a43","2021-10-02T10:22:29.764279997Z","4.0713","21021","1.7",47.7676582,8.9965715,"5","102227.36"
"82","eui-70b3d57ed0044770","2021-10-02T10:12:38.894668993Z","4.0957","21021","1",47.7678527,8.9967746,"8","101237"
"83","eui-70b3d57ed0044a38","2021-10-02T10:07:37.345191917Z","3.7927","21021","1.5",47.763504,8.9944486,"6","100735"
"84","eui-70b3d57ed0044a31","2021-10-02T09:55:45.214153476Z","4.042","21021","2",47.7635688,8.9949417,"5","95542.86"
"85","eui-70b3d57ed0044a44","2021-10-02T09:54:38.415100600Z","1.0019","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"86","eui-70b3d57ed0044a54","2021-10-02T09:37:09.914245579Z","4.0811","21021","1",47.7680854,8.9963731,"6","93707.75"
"87","eui-70b3d57ed004476d","2021-10-02T09:33:45.041099985Z","4.0957","21021","1",47.7629165,8.9949235,"7","93342.4"
"88","eui-70b3d57ed0044a4d","2021-10-02T09:30:13.477094679Z","3.9882","21021","1.1",47.7681007,8.9964685,"7","93011.3"
"89","eui-70b3d57ed0044a53","2021-10-02T08:48:55.449983817Z","4.1691","21021","2.2",47.7648658,8.9959936,"6","84853"
"90","eui-70b3d57ed0044a52","2021-10-02T08:45:27.229997419Z","4.1593","21021","1",47.7633781,8.9938049,"6","84524.88"
"91","eui-70b3d57ed0044a46","2021-10-02T08:42:05.561941645Z","4.0518","21021","1.2",47.7632293,8.9947633,"5","84203"
"92","eui-70b3d57ed0044a36","2021-10-02T08:32:06.152536398Z","3.9393","21021","1.8",47.7681503,8.9958181,"6","83204"
"93","eui-70b3d57ed0044a43","2021-10-02T08:21:58.375448847Z","4.0713","21021","1.4",47.7674369,8.9977846,"5","82156.37"
"94","eui-70b3d57ed0044770","2021-10-02T08:12:18.121436317Z","4.1006","21021","1.1",47.7673034,8.9965801,"6","81215.3"
"95","eui-70b3d57ed0044a31","2021-10-02T07:55:34.884179385Z","3.9931","21021","1",47.7628746,8.9948348,"8","75533"
"96","eui-70b3d57ed004476e","2021-10-02T07:47:05.098939608Z","3.739","21021","1",47.7635459,8.994358,"7","74703"
"97","eui-70b3d57ed004476d","2021-10-02T07:33:39.063753456Z","4.0713","21021","1",47.7629165,8.9949235,"6","73336.37"
"98","eui-70b3d57ed0044a35","2021-10-02T07:24:49.521908526Z","3.4017","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"99","eui-70b3d57ed0044a4b","2021-10-02T07:02:57.219875937Z","3.8709","21021","0.8",47.7680892,8.9963979,"9","70254.62"
"100","eui-70b3d57ed0044a53","2021-10-02T06:48:13.631342202Z","4.1006","21021","1.2",47.765026,8.9955348,"5","64811.66"
"101","eui-70b3d57ed0044a52","2021-10-02T06:45:21.432433055Z","4.1055","21021","1",47.7633781,8.9938049,"8","64518.85"
"102","eui-70b3d57ed0044a46","2021-10-02T06:41:33.816038596Z","4.0518","21021","2",47.765274,8.994688,"5","64131.2"
"103","eui-70b3d57ed0044a3a","2021-10-02T06:40:03.919668446Z","3.8905","21021","1.1",47.7671508,8.9911737,"6","64001.73"
"104","eui-70b3d57ed0044a49","2021-10-02T06:26:33.628140374Z","3.9345","21021","1.4",47.7630653,8.9951019,"5","62631"
"105","eui-70b3d57ed0044a43","2021-10-02T06:21:36.955873595Z","3.9882","21021","1.4",47.7674369,8.9977846,"5","62134.34"
"106","eui-70b3d57ed0044770","2021-10-02T06:11:51.320404459Z","4.0273","21021","1.3",47.7679977,8.9966297,"6","61148.71"
"107","eui-70b3d57ed0044a38","2021-10-02T06:07:06.401985162Z","3.7732","21021","1.2",47.7630424,8.9948062,"7","60704"
"108","eui-70b3d57ed0044a31","2021-10-02T05:55:08.354951016Z","3.9931","21021","1.2",47.7657966,8.9948921,"6","55505.77"
"109","eui-70b3d57ed004476e","2021-10-02T05:45:31.163803571Z","3.7536","21021","1.1",47.7649116,8.9951219,"7","54529.19"
"110","eui-70b3d57ed0044a54","2021-10-02T05:37:04.930012506Z","3.8807","21021","1",47.7680854,8.9963731,"8","53703"
"111","eui-70b3d57ed004476d","2021-10-02T05:33:33.856171772Z","4.0615","21021","1",47.7629165,8.9949235,"7","53332"
"112","eui-70b3d57ed0044a4d","2021-10-02T05:29:37.310399743Z","3.8514","21021","1.1",47.7681007,8.9964685,"7","52935"
"113","eui-70b3d57ed0044a53","2021-10-02T04:47:52.268214181Z","4.1104","21021","1.2",47.765026,8.9955348,"7","44750"
"114","eui-70b3d57ed0044a52","2021-10-02T04:44:45.259524701Z","4.1397","21021","1.8",47.7653732,8.9950332,"6","44442.71"
"115","eui-70b3d57ed0044a46","2021-10-02T04:41:22.832529755Z","4.0371","21021","2",47.765274,8.994688,"5","44121"
"116","eui-70b3d57ed0044a36","2021-10-02T04:31:35.218529430Z","3.9345","21021","1.8",47.7681922,8.99582,"5","43133"
"117","eui-70b3d57ed0044a49","2021-10-02T04:25:31.043258697Z","3.954","21021","1.7",47.7650985,8.995037,"5","42529"
"118","eui-70b3d57ed0044a43","2021-10-02T04:21:25.952019566Z","3.9638","21021","1.4",47.7683868,8.9968051,"5","42124"
"119","eui-70b3d57ed0044770","2021-10-02T04:11:45.302414664Z","4.0127","21021","1.3",47.7679977,8.9966297,"6","41142.7"
"120","eui-70b3d57ed0044a31","2021-10-02T03:54:57.847966007Z","3.9882","21021","1.2",47.7657966,8.9948921,"5","35455.84"
"121","eui-70b3d57ed0044a34","2021-10-02T03:45:54.022166169Z","3.4164","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"122","eui-70b3d57ed004476e","2021-10-02T03:45:15.022127910Z","3.7585","21021","1.1",47.7649116,8.9951219,"6","34513.25"
"123","eui-70b3d57ed004476d","2021-10-02T03:33:07.098129502Z","4.0664","21021","1.3",47.7654876,8.9954729,"7","33305"
"124","eui-70b3d57ed0044a40","2021-10-02T03:07:34.334557587Z","3.6363","21021","5.4",47.7625999,8.9932069,"0","30732.47"
"125","eui-70b3d57ed0044a4b","2021-10-02T03:02:20.384538368Z","3.8514","21021","1.1",47.7680931,8.9964904,"5","30218.59"
"126","eui-70b3d57ed0044a53","2021-10-02T02:47:15.459372613Z","4.1104","21021","1.8",47.7646484,8.9955215,"6","24712.67"
"127","eui-70b3d57ed0044a52","2021-10-02T02:44:40.289733411Z","4.1348","21021","1.8",47.7653732,8.9950332,"7","24437.83"
"128","eui-70b3d57ed0044a46","2021-10-02T02:40:46.457794794Z","4.0566","21021","1.2",47.7646484,8.9956197,"5","24044.27"
"129","eui-70b3d57ed0044a3a","2021-10-02T02:39:38.296692405Z","3.9051","21021","1.5",47.7658805,8.989458,"5","23936"
"130","eui-70b3d57ed0044a49","2021-10-02T02:24:44.501291841Z","3.9882","21021","1.2",47.7651367,8.9949951,"5","22442.11"
"131","eui-70b3d57ed0044a43","2021-10-02T02:20:49.667499880Z","3.9931","21021","1.1",47.76791,8.9966382,"5","22047.26"
"132","eui-70b3d57ed0044770","2021-10-02T02:11:39.288001795Z","4.0224","21021","1.2",47.7678375,8.9964685,"6","21136.68"
"133","eui-70b3d57ed0044a38","2021-10-02T02:06:35.384153374Z","3.7781","21021","0.9",47.7670402,8.9891681,"9","20633"
"134","eui-70b3d57ed0044a31","2021-10-02T01:54:37.321165703Z","3.998","21021","1.2",47.7652244,8.9949197,"6","15435"
"135","eui-70b3d57ed004476e","2021-10-02T01:45:03.882086554Z","3.7585","21021","1.1",47.7649116,8.9951219,"6","14501.29"
"136","eui-70b3d57ed0044a54","2021-10-02T01:36:33.932271703Z","3.91","21021","1",47.7681922,8.9964399,"8","13632.01"
"137","eui-70b3d57ed004476d","2021-10-02T01:32:35.252609997Z","4.0713","21021","1.3",47.7655601,8.9948263,"6","13233"
"138","eui-70b3d57ed0044a4d","2021-10-02T01:29:06.300653638Z","3.8611","21021","1.2",47.7680511,8.9964599,"7","12904"
"139","eui-70b3d57ed0044a53","2021-10-02T00:47:00.078397977Z","4.13","21021","1.8",47.7646484,8.9955215,"6","4657.57"
"140","eui-70b3d57ed0044a52","2021-10-02T00:44:35.310566200Z","4.1251","21021","1.8",47.7653732,8.9950332,"5","4433"
"141","eui-70b3d57ed0044a46","2021-10-02T00:40:20.723819561Z","4.0713","21021","1.1",47.7654228,8.9947204,"5","4018.41"
"142","eui-70b3d57ed0044a36","2021-10-02T00:31:03.623130184Z","3.9198","21021","1.9",47.768177,8.995615,"6","3101.82"
"143","eui-70b3d57ed0044a49","2021-10-02T00:24:38.949936336Z","3.9687","21021","1.2",47.7651367,8.9949951,"5","2437.17"
