"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2021-10-05T20:23:49.743202296Z","4.042","51021","1.2",47.768135,8.9963817,"6","202347.77"
"2","eui-70b3d57ed0044a31","2021-10-05T20:14:44.637055617Z","3.9687","51021","1.1",47.7649574,8.9959049,"6","201442"
"3","eui-70b3d57ed0044a54","2021-10-05T19:49:55.404090160Z","3.9442","51021","1.5",47.7676811,8.9982814,"5","194953.41"
"4","eui-70b3d57ed004476d","2021-10-05T19:47:21.511128035Z","4.0224","51021","1.2",47.7656097,8.9950981,"6","194719"
"5","eui-70b3d57ed0044a53","2021-10-05T19:02:39.815222836Z","4.1153","51021","1.1",47.7650032,8.9966402,"6","190237.42"
"6","eui-70b3d57ed0044a46","2021-10-05T18:59:02.125131708Z","3.9736","51021","1.1",47.7655677,8.9948997,"8","185900.3"
"7","eui-70b3d57ed0044a52","2021-10-05T18:57:58.603444488Z","4.13","51021","1.2",47.7628479,8.9925098,"5","185756.2"
"8","eui-70b3d57ed0044a3a","2021-10-05T18:52:12.837813047Z","3.8758","51021","1.3",47.762783,8.9866533,"5","185211.04"
"9","eui-70b3d57ed0044a36","2021-10-05T18:46:18.184747384Z","3.8905","51021","1.9",47.7681159,8.9958581,"6","184616"
"10","eui-70b3d57ed0044a43","2021-10-05T18:36:21.760375663Z","4.0078","51021","1",47.7681007,8.9963912,"6","183620"
"11","eui-70b3d57ed0044770","2021-10-05T18:23:33.332032815Z","4.0615","51021","1.2",47.768135,8.9963817,"6","182330.71"
"12","eui-70b3d57ed0044a31","2021-10-05T18:14:23.296187196Z","3.9736","51021","1.4",47.7653083,8.9952716,"7","181421"
"13","eui-70b3d57ed0044a54","2021-10-05T17:49:34.594380616Z","3.9784","51021","1.2",47.7680282,8.996417,"7","174931.39"
"14","eui-70b3d57ed004476d","2021-10-05T17:46:55.171647573Z","4.0273","51021","1.4",47.7654991,8.9952678,"6","174653"
"15","eui-70b3d57ed0044a4d","2021-10-05T17:40:02.515462712Z","3.8954","51021","1.2",47.7680969,8.9964666,"7","174000.1"
"16","eui-70b3d57ed0044a4b","2021-10-05T17:12:04.645666875Z","3.8807","51021","1.3",47.7681007,8.9964466,"6","171201.63"
"17","eui-70b3d57ed0044a53","2021-10-05T17:02:34.207504603Z","4.0957","51021","1.1",47.7650032,8.9966402,"5","170232.42"
"18","eui-70b3d57ed0044a46","2021-10-05T16:58:30.931244761Z","3.9833","51021","1.1",47.7655677,8.9948997,"7","165829"
"19","eui-70b3d57ed0044a52","2021-10-05T16:57:26.792736824Z","4.1397","51021","1.2",47.7628479,8.9925098,"5","165724.29"
"20","eui-70b3d57ed0044a4a","2021-10-05T16:53:06.637088670Z","3.9491","51021","1.5",47.7680244,8.9963951,"6","165307"
"21","eui-70b3d57ed0044a49","2021-10-05T16:39:35.299377804Z","3.9198","51021","1.4",47.7650604,8.994728,"6","163933"
"22","eui-70b3d57ed0044a43","2021-10-05T16:35:50.750922841Z","4.0566","51021","1.4",47.7682151,8.9961433,"5","163548.29"
"23","eui-70b3d57ed0044770","2021-10-05T16:23:27.520159984Z","4.0469","51021","1.2",47.768135,8.9963817,"7","162325.74"
"24","eui-70b3d57ed0044a31","2021-10-05T16:13:46.375291810Z","3.998","51021","1",47.763298,8.9947519,"7","161343.77"
"25","eui-70b3d57ed0044a44","2021-10-05T15:56:30.921745919Z","1.0263","999","23.1",0.0000999,0.0000999,"231","9.99"
"26","eui-70b3d57ed0044a54","2021-10-05T15:49:08.829564298Z","4.0469","51021","1.2",47.7681121,8.9963636,"6","154906.34"
"27","eui-70b3d57ed004476d","2021-10-05T15:46:12.752604147Z","4.0518","51021","1",47.7630271,8.9944734,"7","154610.11"
"28","eui-70b3d57ed0044a53","2021-10-05T15:02:18.823799196Z","4.13","51021","1.1",47.7650032,8.9966402,"6","150216.42"
"29","eui-70b3d57ed0044a46","2021-10-05T14:58:04.308905603Z","4.0078","51021","0.9",47.7659378,8.9946584,"9","145802"
"30","eui-70b3d57ed0044a3a","2021-10-05T14:51:57.454405749Z","3.8758","51021","1.3",47.762783,8.9866533,"7","145155"
"31","eui-70b3d57ed0044a36","2021-10-05T14:45:35.959585004Z","3.9051","51021","1.4",47.7677383,8.9961233,"7","144533.36"
"32","eui-70b3d57ed0044a43","2021-10-05T14:35:45.287354968Z","4.0224","51021","1.2",47.7678451,8.9968299,"5","143543.29"
"33","eui-70b3d57ed0044770","2021-10-05T14:22:50.321607419Z","4.0909","51021","7.4",47.7681884,8.996397,"6","142247.65"
"34","eui-70b3d57ed0044a31","2021-10-05T14:13:36.252925711Z","3.9784","51021","1.5",47.7651481,8.9957695,"5","141334"
"35","eui-70b3d57ed0044a44","2021-10-05T13:56:25.369856445Z","4.2228","51021","1.4",47.7680816,8.9962329,"6","135623"
"36","eui-70b3d57ed0044a54","2021-10-05T13:49:03.608071852Z","4.0518","51021","1.2",47.7681121,8.9963636,"6","134901.4"
"37","eui-70b3d57ed004476d","2021-10-05T13:46:06.733857532Z","4.042","51021","1",47.7630271,8.9944734,"8","134605"
"38","eui-70b3d57ed0044a4d","2021-10-05T13:39:30.718657800Z","3.9393","51021","0.9",47.7680816,8.9965047,"8","133928"
"39","eui-70b3d57ed0044a4b","2021-10-05T13:11:38.846536058Z","3.9149","51021","1.1",47.7681045,8.9964637,"5","131136.81"
"40","eui-70b3d57ed0044a53","2021-10-05T13:02:13.207237094Z","4.1055","51021","1.1",47.7650032,8.9966402,"6","130210.43"
"41","eui-70b3d57ed0044a46","2021-10-05T12:57:27.923574507Z","3.9687","51021","1.6",47.766098,8.9945964,"5","125726.09"
