"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-07-20T20:47:19.562293144Z","4.086","200722","1",47.7678489,8.9966182,"5","204716.98"
"2","eui-70b3d57ed0044a4b","2022-07-20T19:22:38.467617878Z","4.0029","200722","0.9",47.7681427,8.9964962,"7","192236.26"
"3","eui-70b3d57ed0044a4a","2022-07-20T19:19:35.428268583Z","4.0078","200722","1",47.7680778,8.9964447,"9","191933"
"4","eui-70b3d57ed0044a4e","2022-07-20T18:47:08.836586634Z","4.086","200722","1",47.7678489,8.9966182,"5","184707.07"
"5","eui-70b3d57ed0044a35","2022-07-20T18:30:20.732378913Z","3.9491","200722","1.4",47.7680816,8.9964818,"5","183019"
"6","eui-70b3d57ed0044a4b","2022-07-20T17:22:33.365267579Z","4.0029","200722","0.9",47.7681427,8.9964962,"8","172231.37"
"7","eui-70b3d57ed0044a4a","2022-07-20T17:19:09.671996909Z","4.0371","200722","1.1",47.7680549,8.9964647,"5","171907.52"
"8","eui-70b3d57ed0044a4e","2022-07-20T16:46:52.734338389Z","4.1153","200722","1",47.7678489,8.9966182,"7","164651"
"9","eui-70b3d57ed0044a35","2022-07-20T16:29:13.360830549Z","4.0615","200722","1.4",47.767723,8.9964246,"6","162910.93"
"10","eui-70b3d57ed0044a4b","2022-07-20T15:22:07.628005197Z","4.0713","200722","1.6",47.7680816,8.996458,"6","152205.24"
"11","eui-70b3d57ed0044a4a","2022-07-20T15:19:04.682940287Z","4.0762","200722","1.1",47.7680549,8.9964647,"6","151902.32"
"12","eui-70b3d57ed0044a4e","2022-07-20T14:46:16.573116830Z","4.1544","200722","1.2",47.768135,8.9964485,"6","144614.26"
"13","eui-70b3d57ed0044a35","2022-07-20T14:29:07.736978657Z","4.042","200722","0.8",47.7680969,8.9964237,"9","142906"
"14","eui-70b3d57ed0044a4b","2022-07-20T13:22:02.630898945Z","4.0664","200722","1.2",47.7680702,8.9964637,"8","132200.24"
"15","eui-70b3d57ed0044a4a","2022-07-20T13:18:58.819206952Z","4.0615","200722","1.1",47.7680549,8.9964647,"7","131857"
"16","eui-70b3d57ed0044a4e","2022-07-20T12:46:11.583539928Z","4.1544","200722","1.2",47.768135,8.9964485,"7","124609.19"
"17","eui-70b3d57ed0044a35","2022-07-20T12:28:25.831906468Z","4.0371","200722","1.2",47.7680435,8.996562,"5","122823.86"
"18","eui-70b3d57ed0044a4b","2022-07-20T11:21:31.013178434Z","4.042","200722","1.3",47.7675743,8.9965963,"5","112129"
"19","eui-70b3d57ed0044a4a","2022-07-20T11:18:21.731750274Z","4.0566","200722","1.2",47.7681694,8.9965629,"5","111819.1"
"20","eui-70b3d57ed0044a4e","2022-07-20T10:46:06.383541151Z","4.13","200722","0.8",47.7680702,8.9964799,"10","104604"
"21","eui-70b3d57ed0044a35","2022-07-20T10:28:05.161076536Z","4.0322","200722","1.2",47.7680435,8.996562,"5","102802.75"
"22","eui-70b3d57ed0044a4b","2022-07-20T09:21:14.836951116Z","4.042","200722","2.7",47.768032,8.9965648,"5","92112.25"
"23","eui-70b3d57ed0044a4a","2022-07-20T09:18:11.487474221Z","4.0811","200722","1.2",47.7681694,8.9965629,"6","91809.08"
"24","eui-70b3d57ed0044a4e","2022-07-20T08:45:40.614389476Z","4.1446","200722","1.1",47.7679901,8.9964179,"5","84538.26"
"25","eui-70b3d57ed0044a35","2022-07-20T08:27:59.913835032Z","3.9833","200722","1.2",47.7680435,8.996562,"7","82758"
"26","eui-70b3d57ed0044a4b","2022-07-20T07:21:04.685572828Z","4.0175","200722","0.8",47.7680816,8.99652,"9","72103"
"27","eui-70b3d57ed0044a4a","2022-07-20T07:18:06.483527208Z","4.0518","200722","1.2",47.7681694,8.9965629,"8","71804"
"28","eui-70b3d57ed0044a4e","2022-07-20T06:45:35.476829254Z","4.1104","200722","1.1",47.7679901,8.9964179,"7","64533"
"29","eui-70b3d57ed0044a35","2022-07-20T06:27:08.113989559Z","3.954","200722","1.2",47.7679405,8.9964237,"6","62706"
"30","eui-70b3d57ed0044a4e","2022-07-20T04:45:09.743006596Z","4.0713","200722","0.8",47.7681312,8.9964866,"8","44507.37"
"31","eui-70b3d57ed0044a4b","2022-07-20T03:20:33.656556260Z","3.9296","200722","0.9",47.7681083,8.9964904,"9","32031.66"
"32","eui-70b3d57ed0044a4a","2022-07-20T03:17:35.565978654Z","3.9491","200722","0.8",47.768074,8.9964714,"10","31733"
"33","eui-70b3d57ed0044a4e","2022-07-20T02:45:04.022602019Z","4.0566","200722","0.8",47.7681312,8.9964866,"9","24501.45"
"34","eui-70b3d57ed0044a35","2022-07-20T02:26:37.211655524Z","3.9247","200722","0.9",47.7680816,8.9964962,"9","22635"
