"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-06-30T20:20:19.675947244Z","3.7047","300622","1.2",47.7723731,9.0456447,"6","202017"
"2","eui-70b3d57ed0044a4b","2022-06-30T20:14:09.565570899Z","3.9784","300622","1.2",47.7680854,8.9966449,"5","201407.45"
"3","eui-70b3d57ed0044a4a","2022-06-30T20:06:39.320270904Z","4.0224","300622","1.7",47.7693061,8.996067,"5","200637.14"
"4","eui-70b3d57ed0044a4e","2022-06-30T19:36:11.057105090Z","4.0518","300622","1.3",47.7682495,8.9964065,"5","193608.47"
"5","eui-70b3d57ed0044a4b","2022-06-30T18:14:04.451091478Z","3.9882","300622","1.2",47.7681236,8.9964466,"6","181402"
"6","eui-70b3d57ed0044a4a","2022-06-30T18:06:13.153264009Z","4.0469","300622","1.1",47.7692451,8.9966812,"6","180610.17"
"7","eui-70b3d57ed0044a4e","2022-06-30T17:36:00.359207114Z","4.0811","300622","1.3",47.7682495,8.9964065,"6","173557.05"
"8","eui-70b3d57ed0044a35","2022-06-30T17:07:56.435203671Z","3.866","300622","1.2",47.7682418,8.9965314,"7","170754"
"9","eui-70b3d57ed0044770","2022-06-30T16:20:03.286045277Z","3.7047","300622","1.2",47.7723731,9.0456447,"8","162001.21"
"10","eui-70b3d57ed0044a4b","2022-06-30T16:13:38.712644898Z","4.042","300622","1.6",47.7684288,8.99687,"6","161336.57"
"11","eui-70b3d57ed0044a4a","2022-06-30T16:05:51.984164720Z","4.0518","300622","1.8",47.7681427,8.9965219,"6","160550"
"12","eui-70b3d57ed0044a4e","2022-06-30T15:35:44.996043764Z","4.1153","300622","1.1",47.7681312,8.9964399,"5","153542.51"
"13","eui-70b3d57ed0044a4b","2022-06-30T14:13:33.562843473Z","4.0175","300622","0.9",47.7679824,8.9964952,"8","141331.37"
"14","eui-70b3d57ed0044a4a","2022-06-30T14:05:35.765939920Z","4.0469","300622","1.1",47.7681045,8.9965038,"6","140534"
"15","eui-70b3d57ed0044a4e","2022-06-30T13:35:40.026341335Z","4.1104","300622","1.1",47.7681312,8.9964399,"6","133537.64"
"16","eui-70b3d57ed0044a35","2022-06-30T13:07:34.965120332Z","3.8514","300622","1.1",47.768032,8.9966068,"5","130732.3"
"17","eui-70b3d57ed0044770","2022-06-30T12:19:31.648566167Z","3.7047","300622","1",47.7722358,9.0453128,"6","121929"
"18","eui-70b3d57ed0044a4b","2022-06-30T12:13:07.018693923Z","4.0127","300622","1.2",47.7680816,8.9964561,"6","121305"
"19","eui-70b3d57ed0044a4a","2022-06-30T12:04:59.346952445Z","4.0469","300622","1.2",47.7682914,8.9959812,"5","120457.36"
"20","eui-70b3d57ed0044a4e","2022-06-30T11:35:35.087514123Z","4.0957","300622","1.2",47.7681007,8.9964313,"6","113533"
"21","eui-70b3d57ed0044a4b","2022-06-30T10:12:30.615892057Z","4.0224","300622","0.8",47.7680816,8.9964818,"5","101228.43"
"22","eui-70b3d57ed0044a4a","2022-06-30T10:04:33.291940036Z","4.0762","300622","1.3",47.7681274,8.9964246,"6","100431"
"23","eui-70b3d57ed0044a4e","2022-06-30T09:35:04.085798366Z","4.0909","300622","1.2",47.7680969,8.9965181,"7","93501.71"
"24","eui-70b3d57ed0044a35","2022-06-30T09:06:57.682565406Z","3.8172","300622","1.1",47.768032,8.9966068,"8","90655"
"25","eui-70b3d57ed0044770","2022-06-30T08:19:15.582209539Z","3.695","300622","1.3",47.7733078,9.0461978,"6","81913.62"
"26","eui-70b3d57ed0044a4a","2022-06-30T08:04:07.457738327Z","4.0566","300622","0.9",47.7680015,8.9964551,"8","80405"
"27","eui-70b3d57ed0044a4e","2022-06-30T07:34:32.924969069Z","4.042","300622","1.1",47.7681198,8.9965114,"7","73431"
"28","eui-70b3d57ed0044a4b","2022-06-30T06:12:04.885688402Z","3.9051","300622","0.8",47.7680816,8.9964818,"11","61203"
"29","eui-70b3d57ed0044a4e","2022-06-30T05:33:41.162887076Z","4.0273","300622","1.2",47.7679977,8.9965848,"8","53338.8"
"30","eui-70b3d57ed0044a35","2022-06-30T05:02:06.569672458Z","3.7732","300622","0.8",47.7680816,8.9964685,"10","50204"
"31","eui-70b3d57ed0044770","2022-06-30T04:18:59.989615352Z","3.695","300622","1.1",47.7722282,9.0452814,"6","41857.62"
"32","eui-70b3d57ed0044a4a","2022-06-30T04:03:36.488446636Z","3.9198","300622","0.8",47.7680587,8.9964437,"10","40334"
"33","eui-70b3d57ed0044a4e","2022-06-30T03:33:36.010167810Z","3.9687","300622","0.9",47.7680816,8.9965085,"9","33334"
