"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-05-31T20:32:32.184263539Z","3.91","310522","1.2",47.7681922,8.9972496,"5","203229.64"
"2","eui-70b3d57ed0044a4a","2022-05-31T20:14:34.120126371Z","3.9393","310522","0.9",47.7680892,8.9964704,"9","201431.72"
"3","eui-70b3d57ed0044a35","2022-05-31T18:55:33.120909850Z","3.7194","310522","1.4",47.7681198,8.9963703,"7","185530.94"
"4","eui-70b3d57ed0044a4a","2022-05-31T18:14:02.511341680Z","3.9784","310522","1.6",47.7680892,8.9963102,"5","181400.72"
"5","eui-70b3d57ed0044a49","2022-05-31T17:56:26.862554533Z","3.9296","310522","0.9",47.7682762,9.0000514,"5","175625"
"6","eui-70b3d57ed0044a4e","2022-05-31T17:50:06.025740339Z","3.9491","310522","1",47.7681808,8.9967079,"7","175003.66"
"7","eui-70b3d57ed0044a4b","2022-05-31T16:32:21.470822708Z","3.9442","310522","1",47.7681007,8.9965181,"5","163218.88"
"8","eui-70b3d57ed0044a4a","2022-05-31T16:13:47.120492749Z","4.0322","310522","1.3",47.7676849,8.9974346,"6","161344.75"
"9","eui-70b3d57ed0044a4e","2022-05-31T15:50:00.873805367Z","3.954","310522","1.2",47.7681808,8.9967079,"6","154959"
"10","eui-70b3d57ed0044a35","2022-05-31T14:55:07.307454621Z","3.8367","310522","1.4",47.7681198,8.9963703,"5","145505"
"11","eui-70b3d57ed0044a4b","2022-05-31T14:32:06.140195540Z","4.0322","310522","1",47.7681007,8.9965181,"6","143204.23"
"12","eui-70b3d57ed0044a4a","2022-05-31T14:13:42.144186823Z","4.0811","310522","1.3",47.7676849,8.9974346,"6","141339.88"
"13","eui-70b3d57ed0044a49","2022-05-31T13:56:06.391183500Z","3.9296","310522","0.9",47.7682762,9.0000514,"9","135604"
"14","eui-70b3d57ed0044a4b","2022-05-31T12:32:00.611822922Z","3.9736","310522","1",47.7681007,8.9965133,"8","123158"
"15","eui-70b3d57ed0044a4a","2022-05-31T12:13:36.959362997Z","4.0127","310522","0.9",47.7681617,8.9965,"9","121335"
"16","eui-70b3d57ed0044a4e","2022-05-31T11:49:34.623446557Z","3.9247","310522","1.8",47.7673454,8.9971981,"5","114932.09"
"17","eui-70b3d57ed0044a35","2022-05-31T10:54:36.305512349Z","3.8074","310522","1.2",47.768135,8.9964914,"7","105434"
"18","eui-70b3d57ed0044a4b","2022-05-31T10:31:18.687476434Z","4.0175","310522","1.3",47.7680778,8.9964265,"6","103117"
"19","eui-70b3d57ed0044a4a","2022-05-31T10:13:11.178188317Z","4.042","310522","1.6",47.7680702,8.9965038,"5","101309.1"
"20","eui-70b3d57ed0044a49","2022-05-31T09:55:35.531710498Z","3.9442","310522","0.9",47.7682418,9.0000085,"8","95533"
"21","eui-70b3d57ed0044a4e","2022-05-31T09:48:52.872962339Z","3.9882","310522","1.1",47.7680931,8.9964284,"6","94851"
"22","eui-70b3d57ed0044a4b","2022-05-31T08:31:03.140090582Z","3.998","310522","0.9",47.7680816,8.996478,"9","83100.95"
"23","eui-70b3d57ed0044a4a","2022-05-31T08:13:06.185461233Z","4.042","310522","0.9",47.7680854,8.9965085,"9","81304"
"24","eui-70b3d57ed0044a4e","2022-05-31T07:48:32.339011645Z","3.9589","310522","1",47.768135,8.996438,"9","74830.09"
"25","eui-70b3d57ed0044a35","2022-05-31T06:54:04.467371961Z","3.7683","310522","1.4",47.7681884,8.9964885,"6","65401.08"
"26","eui-70b3d57ed0044a49","2022-05-31T05:55:04.666823987Z","3.9296","310522","1.2",47.7685966,9.0003967,"6","55502.29"
"27","eui-70b3d57ed0044a4b","2022-05-31T04:30:37.439884925Z","3.866","310522","0.8",47.7680435,8.9965562,"10","43035"
"28","eui-70b3d57ed0044a4a","2022-05-31T04:12:35.190766793Z","3.8514","310522","1.1",47.7680587,8.9965152,"7","41233"
"29","eui-70b3d57ed0044a4e","2022-05-31T03:47:35.410088539Z","3.8416","310522","1",47.7680473,8.9964914,"7","34733"
"30","eui-70b3d57ed0044a35","2022-05-31T02:53:28.232201315Z","3.6999","310522","1.5",47.7681083,8.9964885,"5","25326"
"31","eui-70b3d57ed0044a49","2022-05-31T01:54:33.602664031Z","3.9247","310522","1.1",47.7681961,8.9999837,"7","15431.42"
"32","eui-70b3d57ed0044a4b","2022-05-31T00:30:06.265201896Z","3.8758","310522","1.2",47.7680892,8.9963903,"6","3004"
"33","eui-70b3d57ed0044a4a","2022-05-31T00:12:04.139163437Z","3.8611","310522","1.3",47.7680931,8.9964284,"6","1201.75"
"34","eui-70b3d57ed0044a4e","2022-05-30T23:47:04.397949366Z","3.8563","300522","1.1",47.7681045,8.9964647,"8","234701.72"
"35","eui-70b3d57ed0044a49","2022-05-30T21:54:07.151569980Z","3.9296","300522","1",47.7682304,8.9999198,"8","215405"
