"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-10-24T20:45:34.924158490Z","3.7732","241022","0.8",47.7680625,8.9964637,"9","204533"
"2","eui-70b3d57ed0044a4e","2022-10-24T20:24:46.388964804Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"3","eui-70b3d57ed0044a42","2022-10-24T20:07:35.312054126Z","4.13","241022","1.2",47.7681083,8.9965181,"7","200733"
"4","eui-70b3d57ed0044a42","2022-10-24T18:07:09.495792597Z","4.1544","241022","0.9",47.7680244,8.9963731,"9","180707.14"
"5","eui-70b3d57ed0044a4a","2022-10-24T16:44:57.834170056Z","3.822","241022","0.8",47.7680778,8.9965219,"9","164455.24"
"6","eui-70b3d57ed0044a42","2022-10-24T16:07:04.505227092Z","4.1397","241022","0.9",47.7680702,8.9964199,"9","160701.12"
"7","eui-70b3d57ed0044a42","2022-10-24T14:06:32.905927031Z","4.1495","241022","1.3",47.7679443,8.9965295,"5","140631"
"8","eui-70b3d57ed0044a4a","2022-10-24T12:44:20.795074839Z","3.8465","241022","1.2",47.7680549,8.9965534,"8","124418.2"
"9","eui-70b3d57ed0044a42","2022-10-24T12:06:16.730258876Z","4.1348","241022","1",47.7681007,8.9965267,"5","120614.17"
"10","eui-70b3d57ed0044a42","2022-10-24T10:06:06.373861660Z","4.1348","241022","1",47.7681007,8.9965267,"8","100604"
"11","eui-70b3d57ed0044a4a","2022-10-24T08:43:43.749370749Z","3.8465","241022","1",47.7680549,8.9964036,"5","84340.94"
"12","eui-70b3d57ed0044a42","2022-10-24T08:05:40.559617867Z","4.1544","241022","1.2",47.7681007,8.9964828,"5","80538.19"
"13","eui-70b3d57ed0044a42","2022-10-24T06:05:35.188447864Z","4.1104","241022","1.2",47.7681007,8.9964828,"6","60533.21"
"14","eui-70b3d57ed0044a4a","2022-10-24T04:43:33.510641975Z","3.8709","241022","1",47.7680549,8.9964036,"8","44331.13"
"15","eui-70b3d57ed0044a42","2022-10-24T04:05:14.589111689Z","4.1446","241022","1.2",47.7681007,8.9964828,"6","40512.22"
"16","eui-70b3d57ed0044a42","2022-10-24T02:05:09.602319138Z","4.1446","241022","1.2",47.7681007,8.9964828,"6","20507.22"
"17","eui-70b3d57ed0044a4a","2022-10-24T00:43:02.270415076Z","3.8514","241022","1.1",47.7682342,8.9966182,"8","4300.08"
"18","eui-70b3d57ed0044a42","2022-10-24T00:05:04.616717389Z","4.1153","241022","0.9",47.7681083,8.9964637,"9","502"
"19","eui-70b3d57ed0044a42","2022-10-23T22:04:32.820842584Z","4.1348","231022","1.2",47.7681121,8.9965381,"5","220430.26"
"20","eui-70b3d57ed0044a4b","2022-10-23T21:30:13.527566576Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
