"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a53","2021-10-30T16:38:39.415584470Z","4.1006","301021","1.1",47.7648582,8.9958162,"5","163836.89"
"2","eui-70b3d57ed0044a52","2021-10-30T16:29:06.976707074Z","3.8514","301021","1.1",47.763153,8.9927816,"7","162905"
"3","eui-70b3d57ed0044a43","2021-10-30T16:08:35.609228306Z","3.9882","301021","1.2",47.7680549,8.9964418,"7","160833"
"4","eui-70b3d57ed0044770","2021-10-30T16:05:34.118115829Z","4.042","301021","0.8",47.7680511,8.9964952,"9","160532"
"5","eui-70b3d57ed0044a49","2021-10-30T16:05:05.304627620Z","3.9638","301021","1.4",47.7633895,8.9968833,"5","160502.36"
"6","eui-70b3d57ed0044a4a","2021-10-30T16:02:04.086625573Z","3.8416","301021","1.2",47.7680969,8.996438,"7","160201.51"
"7","eui-70b3d57ed0044a46","2021-10-30T15:00:28.117273846Z","4.1055","301021","9.4",47.7658958,8.9946031,"5","150025.49"
"8","eui-70b3d57ed0044a53","2021-10-30T14:38:34.344065608Z","4.0957","301021","1.1",47.7648582,8.9958162,"7","143831.94"
"9","eui-70b3d57ed0044a36","2021-10-30T14:20:34.745640391Z","3.7878","301021","2",47.7684288,8.9975786,"5","142033"
"10","eui-70b3d57ed0044a31","2021-10-30T14:08:53.158243150Z","3.9051","301021","1.6",47.7648582,8.9948415,"5","140851"
"11","eui-70b3d57ed0044a43","2021-10-30T14:08:09.798828190Z","4.0175","301021","2.6",47.7681617,8.996375,"5","140807.52"
"12","eui-70b3d57ed0044770","2021-10-30T14:05:02.235851622Z","4.0713","301021","1.1",47.7678565,8.9964199,"6","140500.42"
"13","eui-70b3d57ed0044a49","2021-10-30T14:04:54.108478512Z","3.9687","301021","1.4",47.7633895,8.9968833,"5","140451.44"
"14","eui-70b3d57ed0044a54","2021-10-30T13:09:07.066982710Z","3.9345","301021","2.5",47.7681198,8.9964618,"5","130905"
"15","eui-70b3d57ed0044a46","2021-10-30T13:00:17.056992960Z","4.086","301021","9.4",47.7658958,8.9946031,"5","130014.46"
"16","eui-70b3d57ed0044a53","2021-10-30T12:38:02.782824876Z","4.0811","301021","1.9",47.7651481,8.9957647,"5","123800.95"
"17","eui-70b3d57ed0044a52","2021-10-30T12:28:36.047152751Z","3.866","301021","1.3",47.7630348,8.9928712,"5","122833.6"
"18","eui-70b3d57ed0044a43","2021-10-30T12:08:04.480164610Z","4.0029","301021","1",47.7680778,8.996458,"7","120801.27"
"19","eui-70b3d57ed0044770","2021-10-30T12:04:51.369728047Z","4.0762","301021","1.4",47.7680969,8.9964561,"6","120449"
"20","eui-70b3d57ed0044a49","2021-10-30T12:04:43.352219879Z","3.954","301021","1.4",47.7633895,8.9968833,"5","120441.57"
"21","eui-70b3d57ed0044a4a","2021-10-30T12:01:32.623744308Z","3.8123","301021","1.5",47.7678298,8.9967212,"5","120129.4"
"22","eui-70b3d57ed0044a44","2021-10-30T11:21:59.492010034Z","0.0586","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"23","eui-70b3d57ed0044a54","2021-10-30T11:08:41.173646170Z","3.9833","301021","1",47.7680587,8.9963932,"5","110838.88"
"24","eui-70b3d57ed0044a46","2021-10-30T11:00:06.309703794Z","4.0957","301021","9.4",47.7658958,8.9946031,"5","110004.38"
"25","eui-70b3d57ed0044a53","2021-10-30T10:37:46.744124585Z","4.086","301021","1.9",47.7651481,8.9957647,"5","103743.95"
"26","eui-70b3d57ed0044a36","2021-10-30T10:20:03.561602824Z","3.7927","301021","1.2",47.76762,8.9962196,"8","102001.31"
"27","eui-70b3d57ed0044a31","2021-10-30T10:08:06.697965172Z","3.9051","301021","0.9",47.7647628,8.9947929,"9","100805"
"28","eui-70b3d57ed0044a43","2021-10-30T10:07:38.607508828Z","4.0078","301021","1.2",47.7681617,8.9964447,"7","100736.18"
"29","eui-70b3d57ed0044770","2021-10-30T10:04:35.125967822Z","4.0224","301021","1.5",47.7681045,8.9964599,"8","100433"
"30","eui-70b3d57ed0044a46","2021-10-30T08:59:49.891817782Z","4.0957","301021","9.4",47.7658958,8.9946031,"6","85947.26"
"31","eui-70b3d57ed0044a53","2021-10-30T08:37:30.765688005Z","4.0811","301021","1.9",47.7651481,8.9957647,"5","83728.96"
"32","eui-70b3d57ed0044a52","2021-10-30T08:28:05.199901333Z","3.866","301021","1.3",47.7630348,8.9928712,"5","82802.65"
"33","eui-70b3d57ed0044a4b","2021-10-30T08:18:03.455229037Z","3.6217","301021","1.2",47.7680435,8.9964113,"7","81801.09"
"34","eui-70b3d57ed0044a43","2021-10-30T08:07:33.304805419Z","4.0078","301021","0.9",47.7681846,8.99654,"8","80730.11"
"35","eui-70b3d57ed0044a49","2021-10-30T08:04:27.671199896Z","3.9491","301021","1.4",47.7633895,8.9968833,"5","80425.67"
"36","eui-70b3d57ed0044770","2021-10-30T08:03:58.087603770Z","3.9931","301021","1.3",47.7681198,8.9964418,"6","80356"
"37","eui-70b3d57ed0044a4a","2021-10-30T08:01:06.695319872Z","3.7829","301021","1.1",47.7681045,8.9964647,"7","80105"
"38","eui-70b3d57ed0044a54","2021-10-30T07:08:36.108729850Z","3.8563","301021","1",47.7680587,8.9963932,"8","70834"
"39","eui-70b3d57ed0044a46","2021-10-30T06:59:39.589814069Z","4.0664","301021","9.4",47.7658958,8.9946031,"5","65936.18"
"40","eui-70b3d57ed0044a53","2021-10-30T06:37:15.385622452Z","4.0713","301021","1.9",47.7651481,8.9957647,"5","63713.17"
"41","eui-70b3d57ed0044a36","2021-10-30T06:19:37.751510289Z","3.7683","301021","1.2",47.767723,8.9964666,"7","61936"
"42","eui-70b3d57ed0044a31","2021-10-30T06:07:35.823168621Z","3.8856","301021","0.9",47.7648353,8.9947519,"8","60734"
"43","eui-70b3d57ed0044a49","2021-10-30T06:04:07.153637874Z","3.9638","301021","1.4",47.7633895,8.9968833,"7","60404.73"
